Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,10887.5,1,0,1,4
,,,,,,,3,11314.666666666666,1,0,1,3
,,,,,,,4,12310.0,1,0,1,1
,,,,,,,5,13071.0,1,0,1,1
,,,,,,,6,13658.0,1,0,1,1
,,,,,,,7,14016.5,1,0,1,2
,,,,,,,8,13826.0,1,0,1,1
,,,,,,,9,13591.0,1,0,1,1
,,,,,,,10,13716.0,1,0,1,1
,,,,,,,11,15053.0,1,0,1,1
,,,,,,,12,16049.5,1,0,1,4
,,,,,,,13,14700.0,1,0,1,1
,,,,,,,14,13567.0,1,0,1,1
,,,,,,,15,12466.0,1,0,1,1
,,,,,,,16,11603.0,1,0,1,1
,,,,,,,17,11024.333333333334,1,0,1,3
,,,,,,,18,11178.0,1,0,1,1
,,,,,,,19,11919.0,1,0,1,1
,,,,,,,20,13212.0,1,0,1,1
,,,,,,,21,14472.0,1,0,1,1
,,,,,,,22,16325.5,1,0,1,8
,,,,,,,23,17171.0,1,0,1,5
,,,,,,,24,15382.0,1,0,1,1
,,,,,,,25,14197.0,1,0,1,1
,,,,,,,26,12929.0,1,0,1,1
,,,,,,,27,11114.8,1,0,1,5
,,,,,,,28,11132.0,1,0,1,1
,,,,,,,29,11806.0,1,0,1,1
,,,,,,,30,12693.0,1,0,1,1
,,,,,,,31,13783.0,1,0,1,1
,,,,,,,32,14787.0,1,0,1,1
,,,,,,,33,15377.0,1,0,1,1
,,,,,,,34,15525.0,1,0,1,1
,,,,,,,35,15398.0,1,0,1,1
,,,,,,,36,15086.0,1,0,1,1
,,,,,,,37,14755.5,1,0,1,2
,,,,,,,38,15696.0,1,0,1,1
,,,,,,,39,16247.0,1,0,1,3
,,,,,,,40,15268.0,1,0,1,1
,,,,,,,41,14474.0,1,0,1,1
,,,,,,,42,13416.0,1,0,1,1
,,,,,,,43,12248.0,1,0,1,1
,,,,,,,44,10677.666666666666,1,0,1,3
,,,,,,,45,10047.0,1,0,1,1
,,,,,,,46,10033.0,1,0,1,1
,,,,,,,47,10761.0,1,0,1,3
,,,,,,,48,12148.0,1,0,1,1
,,,,,,,49,14113.285714285714,1,0,1,7
,,,,,,,50,15790.0,1,0,1,1
,,,,,,,51,16350.0,1,0,1,4
,,,,,,,52,14542.0,1,0,1,1
,,,,,,,53,13243.0,1,0,1,1
,,,,,,,54,12080.0,1,0,1,1
,,,,,,,55,10896.25,1,0,1,4
,,,,,,,56,11109.0,1,0,1,1
,,,,,,,57,12391.0,1,0,1,1
