Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.477813559322035,0.6600000000000001,9.432893559322034
2,7.424000000000003,0.6600000000000001,8.37908
3,6.701794392523364,0.66,7.656874392523364
4,7.519999999999997,0.66,8.475080000000002
5,8.236000000000002,0.66,9.19108
6,8.661,0.66,9.61608
7,8.474655172413794,0.66,9.42973517241379
8,7.424000000000003,0.6600000000000001,8.37908
9,6.469,0.66,7.42408
10,6.702887323943663,0.66,7.657967323943661
11,7.52,0.66,8.47508
12,7.519999999999998,0.66,8.475080000000002
13,8.236000000000002,0.66,9.19108
14,8.661,0.66,9.616079999999998
15,8.471385964912281,0.66,9.42646596491228
16,7.424000000000003,0.6600000000000001,8.37908
17,6.469,0.66,7.424080000000001
18,6.572703445875392,0.6600000000000001,7.527783445875392
19,6.801,0.66,7.75608
20,6.874311653116532,0.6600000000000001,7.829391653116532
21,7.519999999999999,0.66,8.47508
22,7.519999999999998,0.66,8.475080000000002
23,8.236000000000002,0.66,9.19108
24,8.661,0.66,9.616079999999998
25,8.468000000000002,0.66,9.42308
26,7.424000000000003,0.6600000000000001,8.37908
27,6.469,0.66,7.424080000000002
28,6.705104265402844,0.6599999999999999,7.660184265402845
29,7.519999999999998,0.66,8.47508
30,7.519999999999999,0.6600000000000001,8.475080000000002
31,8.236000000000002,0.66,9.19108
32,8.661,0.66,9.616079999999998
33,8.464490909090909,0.66,9.419570909090908
34,7.424000000000003,0.6600000000000001,8.37908
35,6.468999999999999,0.66,7.424080000000003
36,6.706228571428573,0.66,7.661308571428571
37,7.519999999999997,0.66,8.475080000000002
38,7.519999999999996,0.66,8.475080000000002
39,8.236000000000002,0.66,9.19108
40,8.661,0.66,9.61608
41,8.460851851851853,0.6600000000000001,9.41593185185185
42,7.424000000000003,0.6600000000000001,8.37908
43,6.468999999999998,0.66,7.424080000000003
44,6.707363636363636,0.66,7.662443636363635
45,7.519999999999997,0.66,8.475080000000002
46,7.519999999999997,0.66,8.475080000000002
47,8.236000000000002,0.66,9.19108
48,8.661,0.66,9.616079999999998
49,8.457075471698115,0.66,9.412155471698112
50,7.424000000000003,0.6600000000000001,8.37908
51,6.469,0.66,7.424080000000002
52,6.708509615384616,0.66,7.663589615384615
53,7.519999999999998,0.66,8.47508
54,7.519999999999998,0.66,8.47508
55,8.236000000000002,0.66,9.19108
56,8.661,0.66,9.616079999999997
57,8.453153846153846,0.66,9.408233846153845
58,7.424000000000002,0.66,8.37908
59,7.424,0.66,8.37908
60,7.424,0.66,8.37908
61,6.468999999999999,0.66,7.424080000000002
62,6.709666666666667,0.66,7.664746666666668
63,7.519999999999998,0.66,8.475080000000002
64,7.519999999999999,0.6600000000000001,8.47508
65,8.236000000000002,0.66,9.19108
66,8.661,0.66,9.616079999999998
67,8.44907843137255,0.6600000000000001,9.404158431372547
68,7.424000000000003,0.6600000000000001,8.37908
69,6.468999999999999,0.66,7.424080000000003
70,6.710834951456311,0.66,7.665914951456312
71,7.519999999999997,0.66,8.475080000000002
72,7.519999999999997,0.66,8.475080000000002
73,8.236000000000002,0.66,9.19108
74,8.661,0.66,9.616079999999998
75,8.444840000000001,0.66,9.399919999999998
76,7.424000000000003,0.6600000000000001,8.37908
77,6.468999999999999,0.66,7.424080000000003
78,6.712014634146342,0.6600000000000001,7.667094634146342
79,7.519999999999997,0.66,8.475080000000002
80,7.519999999999996,0.6599999999999999,8.475080000000004
81,8.236000000000002,0.66,9.19108
82,8.661,0.66,9.61608
83,8.440428571428573,0.66,9.39550857142857
84,7.424000000000003,0.6600000000000001,8.37908
85,6.468999999999998,0.66,7.424080000000003
86,6.713205882352941,0.6600000000000001,7.668285882352941
87,7.519999999999997,0.66,8.475080000000002
88,7.519999999999997,0.66,8.475080000000002
89,8.236000000000002,0.66,9.19108
90,8.661,0.66,9.616079999999998
91,8.435833333333335,0.66,9.390913333333332
92,7.424000000000003,0.6600000000000001,8.37908
93,6.468999999999999,0.66,7.424080000000002
94,6.456899786780384,0.66,7.411979786780384
95,6.606,0.66,7.56108
96,6.819034642032333,0.6599999999999999,7.774114642032332
97,7.519999999999997,0.66,8.475080000000002
98,7.519999999999998,0.66,8.475080000000002
99,8.236000000000002,0.66,9.19108
100,8.661,0.66,9.616079999999998
101,8.43104255319149,0.66,9.386122553191488
102,7.424000000000003,0.6600000000000001,8.37908
103,6.469,0.66,7.424080000000002
104,6.715623762376239,0.66,7.670703762376237
105,7.519999999999998,0.66,8.47508
106,7.519999999999997,0.66,8.475080000000002
107,8.236000000000002,0.66,9.19108
108,8.661,0.66,9.616079999999998
109,8.426043478260869,0.6600000000000001,9.38112347826087
110,7.424000000000003,0.6600000000000001,8.37908
111,6.469,0.66,7.424080000000002
112,6.716850746268657,0.66,7.671930746268657
113,7.519999999999996,0.66,8.475080000000002
114,7.519999999999998,0.6599999999999999,8.475080000000002
115,8.236000000000002,0.66,9.19108
116,8.661,0.66,9.616079999999997
117,8.420822222222224,0.6599999999999999,9.37590222222222
118,7.424000000000003,0.6600000000000001,8.37908
119,6.468999999999999,0.66,7.424080000000002
120,6.71809,0.66,7.67317
121,7.519999999999998,0.66,8.475080000000002
122,7.519999999999997,0.66,8.475080000000002
123,8.236000000000002,0.66,9.19108
124,8.661,0.66,9.616079999999998
125,8.415363636363637,0.66,9.370443636363635
126,7.424000000000003,0.6600000000000001,8.37908
127,6.468999999999999,0.66,7.424080000000003
128,6.719341708542714,0.6599999999999999,7.674421708542713
129,7.519999999999997,0.66,8.475080000000002
130,7.519999999999997,0.66,8.475080000000002
131,8.236000000000002,0.66,9.19108
132,8.661,0.66,9.616079999999998
133,8.4096511627907,0.6600000000000001,9.364731162790696
134,7.424000000000003,0.6600000000000001,8.37908
135,6.468999999999999,0.66,7.424080000000003
136,6.720606060606062,0.66,7.6756860606060595
137,7.519999999999997,0.66,8.475080000000002
138,7.519999999999998,0.66,8.475080000000002
139,8.236000000000002,0.66,9.19108
140,8.661,0.6599999999999999,9.616079999999997
141,8.403666666666668,0.6599999999999999,9.358746666666663
142,7.424000000000003,0.6600000000000001,8.37908
143,6.468999999999999,0.6599999999999999,7.424080000000003
144,6.466150110375276,0.66,7.421230110375274
145,6.606,0.66,7.56108
146,6.606,0.66,7.56108
147,6.825171963171963,0.66,7.780251963171963
148,7.519999999999998,0.6599999999999999,8.475080000000002
149,7.519999999999996,0.66,8.475080000000002
150,8.236000000000002,0.66,9.19108
151,8.661,0.66,9.616079999999998
152,8.397390243902443,0.66,9.352470243902436
153,7.424000000000003,0.6600000000000001,8.37908
154,6.468999999999999,0.66,7.424080000000003
155,6.723173469387755,0.66,7.678253469387755
156,7.519999999999997,0.66,8.475080000000002
157,7.519999999999998,0.66,8.47508
158,8.236000000000002,0.66,9.19108
159,8.661,0.66,9.616079999999998
160,8.390800000000002,0.66,9.34588
161,7.424000000000003,0.6600000000000001,8.37908
162,6.468999999999998,0.66,7.424080000000003
163,6.724476923076924,0.66,7.679556923076924
164,7.519999999999998,0.66,8.475080000000002
165,7.519999999999997,0.66,8.475080000000002
166,8.236000000000002,0.66,9.19108
167,8.661000000000001,0.6599999999999999,9.61608
