natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.7418,0.8221,0.8221,1,0.444793349,1,1,1
1,1,0.06377323529411766,0.6858617647058822,0.8133176470588236,0.8133176470588236,1,0.4447933489999998,1,1,2
1,1,0.4105526666666666,0.4467666666666667,0.6368333333333333,0.6368333333333333,1,0.444793349,1,1,3
1,1,0.04605220833333334,0.355475,0.5355729166666666,0.5355729166666666,1,0.44479334900000006,1,1,4
1,1,0.00989925,0.8264750000000001,0.12185000000000001,0.12185000000000001,1,0.444793349,1,1,5
1,1,0.0,0.8571,0.3101,0.3101,1,0.444793349,1,1,6
1,1,0.0,0.8309,0.6338,0.6338,1,0.444793349,1,1,7
1,1,0.046639147540983604,0.7928245901639347,0.9005573770491804,0.9005573770491804,1,0.4447933490000003,1,1,8
1,1,0.197775,0.7924,0.7825,0.7825,1,0.444793349,1,1,9
1,1,0.247512,0.7737,0.6581,0.6581,1,0.444793349,1,1,10
1,1,0.33942700000000003,0.7051000000000001,0.5015,0.5015,1,0.444793349,1,1,11
1,1,0.24449300000000002,0.6076,0.34475,0.34475,1,0.444793349,1,1,12
1,1,0.0202746,0.47553999999999996,0.37187999999999993,0.37187999999999993,1,0.44479334900000006,1,1,13
1,1,0.0,0.5846,0.6473,0.6473,1,0.444793349,1,1,14
1,1,0.0449001754385965,0.5507807017543861,0.8271701754385967,0.8271701754385967,1,0.4447933490000002,1,1,15
1,1,0.047647333333333326,0.6332333333333333,0.14803333333333332,0.14803333333333332,1,0.444793349,1,1,16
1,1,0.337104,0.5022,0.0674,0.0674,1,0.444793349,1,1,17
1,1,0.52616925,0.248525,0.038099999999999995,0.038099999999999995,1,0.444793349,1,1,18
1,1,0.030920544117647056,0.6987132352941178,0.6930455882352939,0.6930455882352939,1,0.4447933490000004,1,1,19
1,1,0.273913,0.7686,0.7519,0.7519,1,0.444793349,1,1,20
1,1,0.49936166666666665,0.8069666666666667,0.8539333333333333,0.8539333333333333,1,0.444793349,1,1,21
1,1,0.339164,0.8089,0.793,0.793,1,0.444793349,1,1,22
1,1,0.014106500000000001,0.6199722222222221,0.7392722222222222,0.7392722222222222,1,0.4447933490000001,1,1,23
1,1,0.255615,0.4096,0.621,0.621,1,0.444793349,1,1,24
1,1,0.41132539999999995,0.36150000000000004,0.50404,0.50404,1,0.44479334900000006,1,1,25
1,1,0.117603,0.2924,0.4531,0.4531,1,0.444793349,1,1,26
1,1,0.034059344444444445,0.17560888888888895,0.4503466666666668,0.4503466666666668,1,0.44479334900000056,1,1,27
1,1,0.2749725,0.51015,0.3598,0.3598,1,0.444793349,1,1,28
1,1,0.3663456666666667,0.41513333333333335,0.2578,0.2578,1,0.444793349,1,1,29
1,1,0.132581,0.3144,0.3129,0.3129,1,0.444793349,1,1,30
1,1,0.00140175,0.3659,0.4908625,0.4908625,1,0.4447933490000001,1,1,31
1,1,0.058102071428571433,0.5118160714285714,0.6042589285714287,0.6042589285714287,1,0.5527436419999996,1,1,32
1,1,0.101518,0.4994,0.1725,0.1725,1,0.552743642,1,1,33
1,1,0.07350645945945948,0.2821027027027027,0.13398378378378378,0.13398378378378378,1,0.5527436419999997,1,1,34
1,1,0.0,0.214,0.6123,0.6123,1,0.552743642,1,1,35
1,1,0.02289336111111111,0.549263888888889,0.8381027777777779,0.8381027777777779,1,0.5527436419999998,1,1,36
1,1,0.49025199999999997,0.8757999999999999,0.8977333333333334,0.8977333333333334,1,0.552743642,1,1,37
1,1,0.035589842105263156,0.8216157894736842,0.7360157894736841,0.7360157894736841,1,0.552743642,1,1,38
1,1,0.370302,0.7917,0.7463,0.7463,1,0.552743642,1,1,39
1,1,0.579407,0.794375,0.7178,0.7178,1,0.552743642,1,1,40
1,1,0.407473,0.817,0.705,0.705,1,0.552743642,1,1,41
1,1,0.023360111111111113,0.7952055555555556,0.8285333333333333,0.8285333333333333,1,0.552743642,1,1,42
1,1,0.395342,0.6506,0.6701,0.6701,1,0.552743642,1,1,43
1,1,0.564924,0.5961,0.5638,0.5638,1,0.552743642,1,1,44
1,1,0.6629805,0.47805,0.39139999999999997,0.39139999999999997,1,0.552743642,1,1,45
1,1,0.601457,0.2943,0.2638,0.2638,1,0.552743642,1,1,46
1,1,0.440676,0.2678,0.2062,0.2062,1,0.552743642,1,1,47
1,1,0.07662302325581394,0.5874348837209303,0.6644302325581395,0.6644302325581395,1,0.5527436419999997,1,1,48
1,1,0.134688,0.7259,0.5924,0.5924,1,0.552743642,1,1,49
1,1,0.232562,0.6946,0.3931,0.3931,1,0.552743642,1,1,50
1,1,0.105021,0.6596625,0.168275,0.168275,1,0.5527436420000001,1,1,51
1,1,0.03535464516129032,0.45179677419354836,0.8325806451612904,0.8325806451612904,1,0.5527436419999998,1,1,52
1,1,0.369775,0.75,0.5315,0.5315,1,0.552743642,1,1,53
1,1,0.5033165,0.6940999999999999,0.3711,0.3711,1,0.552743642,1,1,54
1,1,0.382957,0.4211,0.2798,0.2798,1,0.552743642,1,1,55
1,1,0.0403926,0.2705,0.50008,0.50008,1,0.5527436420000001,1,1,56
1,1,0.04129901785714285,0.5592982142857144,0.8418285714285713,0.8418285714285713,1,0.5527436419999996,1,1,57
1,1,0.204822,0.5727,0.6109,0.6109,1,0.552743642,1,1,58
1,1,0.410146,0.5412,0.5212,0.5212,1,0.552743642,1,1,59
1,1,0.5597256666666667,0.5217,0.45436666666666664,0.45436666666666664,1,0.552743642,1,1,60
1,1,0.3862735,0.36875,0.39965,0.39965,1,0.552743642,1,1,61
1,1,0.051883070175438604,0.46015526315789473,0.5958842105263156,0.5958842105263156,1,0.5527436420000013,1,1,62
1,1,0.323136,0.5029,0.8349,0.8349,1,0.552743642,1,1,63
1,1,0.559858,0.47805,0.7483,0.7483,1,0.552743642,1,1,64
1,1,0.6627,0.4356,0.6267,0.6267,1,0.552743642,1,1,65
1,1,0.506924,0.3917,0.5351,0.5351,1,0.552743642,1,1,66
1,1,0.392531,0.3688,0.4339,0.4339,1,0.552743642,1,1,67
1,1,0.04319196460176992,0.397421238938053,0.5876115044247788,0.5876115044247788,1,0.5527436420000013,1,1,68
1,1,0.195643,0.3619,0.6389,0.6389,1,0.552743642,1,1,69
1,1,0.370178,0.2675,0.5712,0.5712,1,0.552743642,1,1,70
1,1,0.523331,0.2117,0.4724,0.4724,1,0.552743642,1,1,71
1,1,0.68628,0.2009,0.3889,0.3889,1,0.552743642,1,1,72
1,1,0.667998,0.1882,0.2655,0.2655,1,0.552743642,1,1,73
1,1,0.467989,0.2274,0.1627,0.1627,1,0.552743642,1,1,74
1,1,0.240093,0.1745,0.0775,0.0775,1,0.552743642,1,1,75
1,1,0.02176111111111111,0.4718666666666667,0.21577222222222223,0.21577222222222223,1,0.552743642,1,1,76
1,1,0.353737,0.4049,0.5304,0.5304,1,0.552743642,1,1,77
1,1,0.5049995,0.295425,0.5574250000000001,0.5574250000000001,1,0.552743642,1,1,78
1,1,0.262139,0.2328,0.545,0.545,1,0.552743642,1,1,79
1,1,0.021961531250000003,0.4543640625,0.7056125,0.7056125,1,0.5527436419999999,1,1,80
1,1,0.251293,0.3411,0.2985,0.2985,1,0.552743642,1,1,81
1,1,0.47754,0.2272,0.1954,0.1954,1,0.552743642,1,1,82
1,1,0.6570716666666666,0.13093333333333335,0.11056666666666666,0.11056666666666666,1,0.552743642,1,1,83
1,1,0.481045,0.1131,0.0592,0.0592,1,0.552743642,1,1,84
1,1,0.258319,0.0631,0.0591,0.0591,1,0.552743642,1,1,85
1,1,0.056528714285714286,0.34422380952380954,0.41839523809523804,0.41839523809523804,1,0.5527436419999999,1,1,86
1,1,0.327474,0.4823,0.6798,0.6798,1,0.552743642,1,1,87
1,1,0.05459155,0.45741000000000004,0.28548999999999997,0.28548999999999997,1,0.5439650532499999,1,1,88
1,1,0.368806,0.4005,0.537,0.537,1,0.533235667,1,1,89
1,1,0.5856876666666667,0.6124,0.5705333333333333,0.5705333333333333,1,0.533235667,1,1,90
1,1,0.454306,0.6384,0.619,0.619,1,0.533235667,1,1,91
1,1,0.27268,0.6475,0.7292,0.7292,1,0.533235667,1,1,92
1,1,0.07339586725663716,0.43567787610619474,0.7221628318584069,0.7221628318584069,1,0.5332356669999997,1,1,93
1,1,0.28949,0.8109,0.6459,0.6459,1,0.533235667,1,1,94
1,1,0.533968,0.8227,0.4978,0.4978,1,0.533235667,1,1,95
1,1,0.485796,0.7522,0.3539,0.3539,1,0.533235667,1,1,96
1,1,0.286836,0.762,0.3181,0.3181,1,0.533235667,1,1,97
1,1,0.02369434782608696,0.5060521739130432,0.5892043478260869,0.5892043478260869,1,0.5332356669999997,1,1,98
