natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6925,0.6049,0.6049,1,0.552743642,1,1,1
1,1,0.05975366101694918,0.3865999999999997,0.6415412429378534,0.6415412429378534,1,0.5527436419999994,1,1,2
1,1,0.5260370000000001,0.762275,0.265,0.265,1,0.552743642,1,1,3
1,1,0.285478,0.7065,0.2147,0.2147,1,0.552743642,1,1,4
1,1,0.07415134581105175,0.4060875222816403,0.5221830659536536,0.5221830659536536,1,0.5527436419999969,1,1,5
1,1,0.05056379550102246,0.364102044989775,0.4919494887525565,0.4919494887525565,1,0.5527436419999971,1,1,6
1,1,0.386829,0.4198,0.7172,0.7172,1,0.552743642,1,1,7
1,1,0.11268536666666665,0.49087083333333326,0.6418641666666668,0.6418641666666668,1,0.552743642000001,1,1,8
1,1,0.7023565,0.41690000000000005,0.21855,0.21855,1,0.552743642,1,1,9
1,1,0.05795385,0.4858583333333335,0.43984166666666674,0.43984166666666674,1,0.5527436419999997,1,1,10
1,1,0.17654379000000003,0.6470834999999998,0.6334470000000004,0.6334470000000004,1,0.5527436419999989,1,1,11
1,1,0.31956,0.2,0.8971,0.8971,1,0.552743642,1,1,12
1,1,0.21139145205479457,0.5108465753424658,0.6309767123287672,0.6309767123287672,1,0.5527436420000003,1,1,13
1,1,0.807857,0.857725,0.5443250000000001,0.5443250000000001,1,0.552743642,1,1,14
1,1,0.15963185714285716,0.825404761904762,0.8458190476190475,0.8458190476190475,1,0.5527436419999999,1,1,15
1,1,0.8408356666666666,0.8291666666666666,0.5053333333333333,0.5053333333333333,1,0.552743642,1,1,16
1,1,0.07592115789473683,0.48818421052631583,0.7338894736842105,0.7338894736842105,1,0.552743642,1,1,17
1,1,0.407083,0.3167,0.7351,0.7351,1,0.552743642,1,1,18
