natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5924,0.8735,0.8735,1,0.444793349,1,1,1
1,1,0.015846555555555555,0.5762333333333333,0.7932000000000001,0.7932000000000001,1,0.4447933490000001,1,1,2
1,1,0.273746,0.4188,0.9022,0.9022,1,0.444793349,1,1,3
1,1,0.449689,0.3829,0.90165,0.90165,1,0.444793349,1,1,4
1,1,0.399805,0.5951,0.9003,0.9003,1,0.444793349,1,1,5
1,1,0.07040658208955225,0.3707567164179103,0.41431940298507464,0.41431940298507464,1,0.4447933490000004,1,1,6
1,1,0.285877,0.55495,0.57195,0.57195,1,0.444793349,1,1,7
1,1,0.3851896666666667,0.4070666666666667,0.7647,0.7647,1,0.444793349,1,1,8
1,1,0.057139788732394364,0.4101732394366197,0.6849028169014085,0.6849028169014085,1,0.4447933490000004,1,1,9
1,1,0.441461,0.4779,0.4892,0.4892,1,0.444793349,1,1,10
1,1,0.06945535833333331,0.63799,0.7240599999999999,0.7240599999999999,1,0.4447933490000007,1,1,11
1,1,0.33,0.7384,0.4766,0.4766,1,0.444793349,1,1,12
1,1,0.08205269298245614,0.426713157894737,0.4706508771929825,0.4706508771929825,1,0.44479334900000067,1,1,13
1,1,0.343793,0.5306,0.4021,0.4021,1,0.444793349,1,1,14
1,1,0.08475866129032256,0.3809725806451612,0.2815064516129033,0.2815064516129033,1,0.44479334900000034,1,1,15
1,1,0.051950941176470596,0.5986490196078431,0.7302882352941176,0.7302882352941176,1,0.5527436419999999,1,1,16
1,1,0.4463511666666667,0.06615,0.22791666666666668,0.22791666666666668,1,0.5527436420000001,1,1,17
1,1,0.015866111111111112,0.19821111111111112,0.13252777777777777,0.13252777777777777,1,0.552743642,1,1,18
1,1,0.25784,0.478,0.3941,0.3941,1,0.552743642,1,1,19
1,1,0.08690486956521738,0.6466217391304346,0.6273869565217391,0.6273869565217391,1,0.5527436419999999,1,1,20
1,1,0.267188,0.6217,0.4778,0.4778,1,0.552743642,1,1,21
1,1,0.450151,0.5693,0.4324,0.4324,1,0.552743642,1,1,22
1,1,0.5726260000000001,0.5103,0.38680000000000003,0.38680000000000003,1,0.552743642,1,1,23
1,1,0.422475,0.3557,0.3988,0.3988,1,0.552743642,1,1,24
1,1,0.257681,0.2984,0.4044,0.4044,1,0.552743642,1,1,25
1,1,0.02661757142857143,0.318307142857143,0.4522642857142857,0.4522642857142857,1,0.5527436419999997,1,1,26
1,1,0.3452195,0.49745,0.839,0.839,1,0.552743642,1,1,27
1,1,0.5434476666666667,0.4027,0.7767666666666666,0.7767666666666666,1,0.552743642,1,1,28
1,1,0.334653,0.5258,0.7822,0.7822,1,0.552743642,1,1,29
1,1,0.07896109090909093,0.7481060606060606,0.8478424242424242,0.8478424242424242,1,0.5527436419999998,1,1,30
1,1,0.09981720588235292,0.7492764705882353,0.5222558823529413,0.5222558823529413,1,0.5527436419999998,1,1,31
1,1,0.3686513333333334,0.2949,0.43803333333333333,0.43803333333333333,1,0.552743642,1,1,32
1,1,0.09491559999999997,0.37199799999999994,0.42899999999999994,0.42899999999999994,1,0.5527436419999997,1,1,33
1,1,0.262993,0.1209,0.2041,0.2041,1,0.552743642,1,1,34
1,1,0.023018999999999998,0.3972,0.18726111111111113,0.18726111111111113,1,0.552743642,1,1,35
1,1,0.313926,0.5003,0.3076,0.3076,1,0.552743642,1,1,36
1,1,0.527163,0.3633333333333333,0.33643333333333336,0.33643333333333336,1,0.552743642,1,1,37
1,1,0.368218,0.4134,0.3534,0.3534,1,0.552743642,1,1,38
1,1,0.053317421052631576,0.6532,0.5605263157894738,0.5605263157894738,1,0.552743642,1,1,39
1,1,0.596838,0.08046666666666667,0.16463333333333333,0.16463333333333333,1,0.552743642,1,1,40
1,1,0.0840504347826087,0.5255097826086955,0.6118978260869564,0.6118978260869564,1,0.5527436420000008,1,1,41
