natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5311,0.3098,0.3098,1,0.444793349,1,1,1
1,1,0.000916,0.37317142857142854,0.08920000000000002,0.08920000000000002,1,0.4447933490000001,1,1,2
1,1,0.04699916326530613,0.6091795918367345,0.821565306122449,0.821565306122449,1,0.4447933490000001,1,1,3
1,1,0.343444,0.7626,0.9124,0.9124,1,0.444793349,1,1,4
1,1,0.515574,0.73115,0.8928,0.8928,1,0.444793349,1,1,5
1,1,0.105789,0.4979800000000001,0.7706500000000001,0.7706500000000001,1,0.4447933490000001,1,1,6
1,1,0.0,0.5017,0.5488,0.5488,1,0.444793349,1,1,7
1,1,0.0,0.37975714285714285,0.22781428571428572,0.22781428571428572,1,0.4447933490000001,1,1,8
1,1,0.0,0.4655,0.3469,0.3469,1,0.444793349,1,1,9
1,1,0.009385,0.5666,0.4391,0.4391,1,0.444793349,1,1,10
1,1,0.10088012727272726,0.3375236363636365,0.5933890909090911,0.5933890909090911,1,0.4447933490000002,1,1,11
1,1,0.052116,0.09759999999999999,0.19095,0.19095,1,0.444793349,1,1,12
1,1,0.0,0.3792857142857143,0.23915000000000006,0.23915000000000006,1,0.44479334900000017,1,1,13
1,1,0.005813,0.5197,0.5891,0.5891,1,0.444793349,1,1,14
1,1,0.0822763,0.44667,0.8506349999999996,0.8506349999999996,1,0.4447933489999999,1,1,15
1,1,0.0661681750841751,0.517056228956229,0.6125946127946127,0.6125946127946127,1,0.5527436419999979,1,1,16
1,1,0.376492,0.683,0.7795,0.7795,1,0.552743642,1,1,17
1,1,0.5973787500000001,0.73185,0.5990249999999999,0.5990249999999999,1,0.552743642,1,1,18
1,1,0.417011,0.8017,0.4763,0.4763,1,0.552743642,1,1,19
1,1,0.09081874698795175,0.41642489959839335,0.5761895582329316,0.5761895582329316,1,0.5527436419999984,1,1,20
1,1,0.038236397590361446,0.2985385542168673,0.49511847389558217,0.49511847389558217,1,0.5482779609759036,1,1,21
1,1,0.5499663333333333,0.8503,0.9125833333333334,0.9125833333333334,1,0.533235667,1,1,22
1,1,0.09685133472803346,0.5818464435146444,0.6428652719665273,0.6428652719665273,1,0.5332356669999997,1,1,23
1,1,0.3140195,0.5408,0.27949999999999997,0.27949999999999997,1,0.533235667,1,1,24
1,1,0.02903714634146342,0.28173414634146343,0.4076829268292684,0.4076829268292684,1,0.5332356669999997,1,1,25
1,1,0.44444300000000003,0.085425,0.3582,0.3582,1,0.533235667,1,1,26
1,1,0.11198319565217392,0.4617282608695653,0.3113391304347826,0.3113391304347826,1,0.5332356669999997,1,1,27
1,1,0.6318025,0.072375,0.153525,0.153525,1,0.533235667,1,1,28
1,1,0.07349730864197532,0.4138271604938272,0.599830864197531,0.599830864197531,1,0.5332356669999997,1,1,29
1,1,0.01099675,0.37711249999999996,0.3156,0.3156,1,0.533235667,1,1,30
1,1,0.2313,0.1794,0.0896,0.0896,1,0.533235667,1,1,31
1,1,0.1133221914893617,0.43417872340425534,0.5789702127659574,0.5789702127659574,1,0.5332356669999997,1,1,32
1,1,0.399421,0.8577,0.914,0.914,1,0.533235667,1,1,33
1,1,0.754824,0.8607166666666667,0.8937833333333334,0.8937833333333334,1,0.533235667,1,1,34
1,1,0.358657,0.8534,0.8261,0.8261,1,0.533235667,1,1,35
1,1,0.141922,0.8581,0.788,0.788,1,0.533235667,1,1,36
1,1,0.08737299999999999,0.5712888888888888,0.3937555555555556,0.3937555555555556,1,0.5332356669999998,1,1,37
1,1,0.456268,0.2469,0.4595,0.4595,1,0.533235667,1,1,38
1,1,0.471202,0.3301,0.5901,0.5901,1,0.533235667,1,1,39
1,1,0.0678008181818182,0.5594204545454544,0.8738568181818182,0.8738568181818182,1,0.5332356669999997,1,1,40
1,1,0.18093800000000002,0.6877666666666666,0.6127333333333334,0.6127333333333334,1,0.533235667,1,1,41
1,1,0.07351494736842105,0.7110263157894736,0.7517210526315788,0.7517210526315788,1,0.5332356669999998,1,1,42
1,1,0.122456,0.5482,0.2429,0.2429,1,0.533235667,1,1,43
1,1,0.13352668493150682,0.3314082191780822,0.45614246575342465,0.45614246575342465,1,0.5496514564246581,1,1,44
1,1,0.294289,0.5451,0.8973,0.8973,1,0.569549383,1,1,45
1,1,0.18965954255319148,0.45974574468085105,0.5181382978723403,0.5181382978723403,1,0.5695493830000012,1,1,46
1,1,0.14545,0.6821,0.501,0.501,1,0.569549383,1,1,47
1,1,0.368453,0.5877,0.3896,0.3896,1,0.569549383,1,1,48
1,1,0.557217,0.4506,0.272,0.272,1,0.569549383,1,1,49
1,1,0.11940209302325579,0.4283065116279069,0.6055972093023256,0.6055972093023256,1,0.5695493829999982,1,1,50
1,1,0.6931884285714285,0.8587714285714284,0.6115285714285713,0.6115285714285713,1,0.569549383,1,1,51
1,1,0.231185,0.8636,0.6569,0.6569,1,0.569549383,1,1,52
1,1,0.006986285714285715,0.8134928571428574,0.6775928571428572,0.6775928571428572,1,0.569549383,1,1,53
1,1,0.2012,0.8218,0.4429,0.4429,1,0.569549383,1,1,54
1,1,0.432101,0.8337,0.4186,0.4186,1,0.569549383,1,1,55
1,1,0.768639,0.8232499999999999,0.27781666666666666,0.27781666666666666,1,0.569549383,1,1,56
1,1,0.475859,0.8091,0.1763,0.1763,1,0.569549383,1,1,57
1,1,0.229621,0.7916,0.1931,0.1931,1,0.569549383,1,1,58
1,1,0.24705559090909093,0.35676363636363634,0.0905136363636364,0.0905136363636364,1,0.569549383,1,1,59
1,1,0.437374,0.5781,0.0628,0.0628,1,0.569549383,1,1,60
1,1,0.032545875,0.28163125,0.38197499999999995,0.38197499999999995,1,0.569549383,1,1,61
1,1,0.48382,0.0481,0.453,0.453,1,0.569549383,1,1,62
1,1,0.13985048936170216,0.39364361702127626,0.47804361702127657,0.47804361702127657,1,0.5695493830000012,1,1,63
1,1,0.274751,0.3623,0.739,0.739,1,0.569549383,1,1,64
1,1,0.527161,0.301,0.7219,0.7219,1,0.569549383,1,1,65
1,1,0.7988103333333334,0.49686666666666673,0.6934166666666667,0.6934166666666667,1,0.569549383,1,1,66
1,1,0.487672,0.6355,0.6614,0.6614,1,0.569549383,1,1,67
1,1,0.232348,0.5635,0.6597,0.6597,1,0.569549383,1,1,68
1,1,0.009576071428571429,0.7279,0.759907142857143,0.759907142857143,1,0.569549383,1,1,69
1,1,0.274253,0.5332,0.495,0.495,1,0.569549383,1,1,70
1,1,0.529983,0.4497,0.4778,0.4778,1,0.569549383,1,1,71
1,1,0.8345988,0.24481999999999998,0.24889999999999998,0.24889999999999998,1,0.569549383,1,1,72
1,1,0.694375,0.1577,0.0759,0.0759,1,0.569549383,1,1,73
1,1,0.475846,0.1149,0.055,0.055,1,0.569549383,1,1,74
1,1,0.04020957142857142,0.11577142857142857,0.09587142857142858,0.09587142857142858,1,0.569549383,1,1,75
1,1,0.03916269642857142,0.4418607142857143,0.7838000000000002,0.7838000000000002,1,0.5695493830000009,1,1,76
1,1,0.295685,0.8218,0.8892,0.8892,1,0.569549383,1,1,77
1,1,0.532372,0.8192,0.8608,0.8608,1,0.569549383,1,1,78
1,1,0.8099331999999999,0.82004,0.72226,0.72226,1,0.569549383,1,1,79
1,1,0.645598,0.7969,0.6611,0.6611,1,0.569549383,1,1,80
1,1,0.471774,0.7992,0.6354,0.6354,1,0.569549383,1,1,81
1,1,0.242106,0.7859,0.6973,0.6973,1,0.569549383,1,1,82
1,1,0.005661615384615385,0.8077076923076925,0.7017307692307692,0.7017307692307692,1,0.569549383,1,1,83
1,1,0.105786,0.8071,0.3358,0.3358,1,0.569549383,1,1,84
1,1,0.323138,0.8001,0.268,0.268,1,0.569549383,1,1,85
1,1,0.546439,0.8099,0.2468,0.2468,1,0.569549383,1,1,86
1,1,0.8182676000000001,0.83538,0.28868,0.28868,1,0.569549383,1,1,87
1,1,0.592102,0.8338,0.4301,0.4301,1,0.569549383,1,1,88
1,1,0.392968,0.8301,0.4635,0.4635,1,0.569549383,1,1,89
1,1,0.018828307692307693,0.7181,0.531046153846154,0.531046153846154,1,0.569549383,1,1,90
1,1,0.002196,0.6509,0.7331,0.7331,1,0.569549383,1,1,91
1,1,0.08132787837837838,0.18802567567567566,0.608181081081081,0.608181081081081,1,0.5695493830000011,1,1,92
1,1,0.589300625,0.2503625,0.8294499999999999,0.8294499999999999,1,0.569549383,1,1,93
1,1,0.03870942857142857,0.4160714285714286,0.7191142857142857,0.7191142857142857,1,0.569549383,1,1,94
1,1,0.20519047052740444,0.3089654601861429,0.3940675284384696,0.3940675284384696,1,0.47145358965357065,1,1,95
1,1,0.192277,0.4839,0.6399,0.6399,1,0.464215965,1,1,96
1,1,0.382227,0.3937,0.4569,0.4569,1,0.464215965,1,1,97
1,1,0.626309,0.4067,0.3098,0.3098,1,0.464215965,1,1,98
1,1,0.18783063636363637,0.42600909090909095,0.6889977272727272,0.6889977272727272,1,0.464215965,1,1,99
1,1,0.056997,0.8083,0.5939,0.5939,1,0.464215965,1,1,100
1,1,0.202351631147541,0.3587549180327868,0.45045,0.45045,1,0.4642159650000007,1,1,101
1,1,0.56669,0.2107,0.1061,0.1061,1,0.464215965,1,1,102
1,1,0.27453542857142854,0.4836714285714286,0.5034571428571429,0.5034571428571429,1,0.46421596499999995,1,1,103
1,1,0.166603,0.4673,0.8874,0.8874,1,0.464215965,1,1,104
1,1,0.2492755915492958,0.626223943661972,0.7103366197183095,0.7103366197183095,1,0.46421596500000034,1,1,105
1,1,0.184783,0.8216,0.4565,0.4565,1,0.464215965,1,1,106
1,1,0.726051875,0.8434375000000001,0.5878249999999999,0.5878249999999999,1,0.46421596500000006,1,1,107
1,1,0.485803,0.869,0.8207,0.8207,1,0.464215965,1,1,108
1,1,0.15558622580645165,0.3387854838709678,0.6863193548387093,0.6863193548387093,1,0.46421596500000034,1,1,109
1,1,0.171802,0.4069,0.6102,0.6102,1,0.464215965,1,1,110
1,1,0.350523,0.2846,0.5892,0.5892,1,0.464215965,1,1,111
1,1,0.3292076129032258,0.2664451612903226,0.4515903225806452,0.4515903225806452,1,0.46421596499999973,1,1,112
1,1,0.451169,0.4202,0.11,0.11,1,0.464215965,1,1,113
1,1,0.283697,0.2798,0.1105,0.1105,1,0.464215965,1,1,114
1,1,0.0518094,0.2616466666666667,0.4265666666666667,0.4265666666666667,1,0.4642159650000001,1,1,115
1,1,0.6154115,0.17433333333333334,0.5306833333333333,0.5306833333333333,1,0.464215965,1,1,116
1,1,0.10931954166666667,0.19867083333333327,0.4975156250000001,0.4975156250000001,1,0.46421596500000056,1,1,117
1,1,0.637525,0.3887,0.7353,0.7353,1,0.464215965,1,1,118
1,1,0.17571825000000002,0.42093499999999995,0.582695,0.582695,1,0.4394971962000002,1,1,119
1,1,0.789223,0.3566,0.4792,0.4792,1,0.423018017,1,1,120
1,1,0.7232069999999999,0.55655,0.594,0.594,1,0.423018017,1,1,121
1,1,0.534615,0.584,0.7231,0.7231,1,0.423018017,1,1,122
1,1,0.25050627999999997,0.338852,0.44343999999999995,0.44343999999999995,1,0.42301801700000025,1,1,123
1,1,0.284776,0.0696,0.2266,0.2266,1,0.423018017,1,1,124
1,1,0.03985500000000001,0.12445,0.230675,0.230675,1,0.423018017,1,1,125
1,1,0.3050790555555556,0.24045555555555553,0.16805555555555557,0.16805555555555557,1,0.4230180170000002,1,1,126
1,1,0.44517,0.3276,0.3992,0.3992,1,0.423018017,1,1,127
1,1,0.282652,0.3955,0.4272,0.4272,1,0.423018017,1,1,128
1,1,0.040260000000000004,0.449775,0.5628,0.5628,1,0.423018017,1,1,129
1,1,0.008776555555555557,0.5408777777777778,0.5908,0.5908,1,0.423018017,1,1,130
1,1,0.197026,0.5203,0.3471,0.3471,1,0.423018017,1,1,131
1,1,0.359197,0.4995,0.2922,0.2922,1,0.423018017,1,1,132
1,1,0.560835,0.4588,0.2384,0.2384,1,0.423018017,1,1,133
1,1,0.7566609999999999,0.6767499999999999,0.13723333333333332,0.13723333333333332,1,0.423018017,1,1,134
1,1,0.457367,0.6634,0.1589,0.1589,1,0.423018017,1,1,135
1,1,0.280198,0.5796,0.2005,0.2005,1,0.423018017,1,1,136
1,1,0.018342,0.5949076923076924,0.5431846153846153,0.5431846153846153,1,0.42301801700000013,1,1,137
1,1,0.197261,0.6258,0.5239,0.5239,1,0.423018017,1,1,138
1,1,0.416588,0.6232,0.4994,0.4994,1,0.423018017,1,1,139
1,1,0.580535,0.6652,0.4345,0.4345,1,0.423018017,1,1,140
1,1,0.7920393333333333,0.7814,0.19085,0.19085,1,0.423018017,1,1,141
1,1,0.515461,0.8003,0.1331,0.1331,1,0.423018017,1,1,142
1,1,0.300962,0.7576,0.1483,0.1483,1,0.423018017,1,1,143
1,1,0.128,0.6929,0.153,0.153,1,0.423018017,1,1,144
1,1,0.196398,0.36584999999999995,0.3238157894736842,0.3238157894736842,1,0.4230180170000003,1,1,145
1,1,0.504575,0.0374,0.3118,0.3118,1,0.423018017,1,1,146
1,1,0.19923975185185192,0.21902666666666676,0.2631677777777778,0.2631677777777778,1,0.4230179502703713,1,1,147
1,1,0.492478,0.2667,0.434,0.434,1,0.423018017,1,1,148
1,1,0.301384,0.3354,0.5342,0.5342,1,0.423018017,1,1,149
1,1,0.018631538461538463,0.48774615384615383,0.7628230769230769,0.7628230769230769,1,0.42301801700000013,1,1,150
1,1,0.147593,0.2745,0.6305,0.6305,1,0.423018017,1,1,151
1,1,0.1442161111111111,0.1716041666666667,0.4691166666666667,0.4691166666666667,1,0.42301801700000036,1,1,152
1,1,0.210372,0.1944,0.8513,0.8513,1,0.423018017,1,1,153
1,1,0.42656700000000003,0.2722,0.8141,0.8141,1,0.423018017,1,1,154
1,1,0.2168116344086022,0.2758107526881721,0.44944193548387085,0.44944193548387085,1,0.4230180169999997,1,1,155
1,1,0.35717,0.364,0.8479,0.8479,1,0.423018017,1,1,156
1,1,0.519071,0.2868,0.8564,0.8564,1,0.423018017,1,1,157
1,1,0.663263,0.3064,0.865,0.865,1,0.423018017,1,1,158
1,1,0.720177,0.4593,0.8839,0.8839,1,0.423018017,1,1,159
1,1,0.6973250000000001,0.7190333333333333,0.8926,0.8926,1,0.423018017,1,1,160
1,1,0.522631,0.5919,0.8937,0.8937,1,0.423018017,1,1,161
1,1,0.11388234375000002,0.2972859375000001,0.2931656250000001,0.2931656250000001,1,0.42301801700000036,1,1,162
1,1,0.228562,0.2997,0.0392,0.0392,1,0.423018017,1,1,163
1,1,0.272742,0.31910185185185186,0.22085555555555555,0.22085555555555555,1,0.418656040888889,1,1,164
1,1,0.592603,0.2223,0.5573,0.5573,1,0.407314903,1,1,165
1,1,0.44599,0.2886,0.6673,0.6673,1,0.407314903,1,1,166
1,1,0.267445,0.4061,0.7246,0.7246,1,0.407314903,1,1,167
1,1,0.2444674666666667,0.4007,0.7200888888888891,0.7200888888888891,1,0.4073149029999997,1,1,168
1,1,0.646552,0.7099,0.5698,0.5698,1,0.407314903,1,1,169
1,1,0.475632,0.701,0.6261,0.6261,1,0.407314903,1,1,170
1,1,0.29319,0.6859,0.6466,0.6466,1,0.407314903,1,1,171
1,1,0.20443249118942727,0.24816784140969195,0.34729823788546266,0.34729823788546266,1,0.407314903000004,1,1,172
1,1,0.405911,0.4814,0.1661,0.1661,1,0.407314903,1,1,173
1,1,0.17586522371364657,0.1517747203579418,0.18166532438478755,0.18166532438478755,1,0.4006352124765108,1,1,174
1,1,0.291815,0.535,0.1931,0.1931,1,0.393985342,1,1,175
1,1,0.3462560645161291,0.3756870967741937,0.3609387096774194,0.3609387096774194,1,0.3939853420000001,1,1,176
1,1,0.4235,0.4813,0.4434,0.4434,1,0.393985342,1,1,177
1,1,0.2077053829787234,0.6589787234042555,0.5630255319148937,0.5630255319148937,1,0.3939853420000003,1,1,178
1,1,0.419599,0.8072,0.0745,0.0745,1,0.393985342,1,1,179
1,1,0.216767,0.7356,0.0615,0.0615,1,0.393985342,1,1,180
1,1,0.2030307244094488,0.27619527559055124,0.21530905511811024,0.21530905511811024,1,0.39398534199999796,1,1,181
1,1,0.267209,0.4722,0.5096,0.5096,1,0.393985342,1,1,182
1,1,0.483797,0.5234,0.5189,0.5189,1,0.393985342,1,1,183
1,1,0.2369575652173914,0.6638260869565217,0.3696173913043478,0.3696173913043478,1,0.39398534199999996,1,1,184
1,1,0.47956,0.5509,0.4277,0.4277,1,0.393985342,1,1,185
1,1,0.24449534313725485,0.21177647058823523,0.4473872549019606,0.4473872549019606,1,0.3939853420000004,1,1,186
1,1,0.349644,0.3535,0.4591,0.4591,1,0.393985342,1,1,187
