natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.7318,0.7327,0.7327,1.0,1
1.0,1.0,1.0,0.0014285714285714286,0.6667,0.502257142857143,0.502257142857143,1.0,2
1.0,1.0,1.0,0.118026,0.609,0.4568,0.4568,1.0,3
1.0,1.0,1.0,0.280171,0.6976,0.46893333333333337,0.46893333333333337,1.0,4
1.0,1.0,1.0,0.315456,0.742,0.5934,0.5934,1.0,5
1.0,1.0,1.0,0.393372,0.7819,0.69,0.69,1.0,6
1.0,1.0,1.0,0.01650161111111111,0.7980611111111112,0.8265499999999999,0.8265499999999999,1.0,7
1.0,1.0,1.0,0.136259,0.8015,0.5892,0.5892,1.0,8
1.0,1.0,1.0,0.4460316666666666,0.7603333333333334,0.6062500000000001,0.6062500000000001,1.0,9
1.0,1.0,1.0,0.102996,0.7337,0.6459,0.6459,1.0,10
1.0,1.0,1.0,0.004007941176470588,0.7501,0.5788058823529412,0.5788058823529412,1.0,11
1.0,1.0,1.0,0.31228419999999996,0.7393200000000001,0.28266,0.28266,1.0,12
1.0,1.0,1.0,0.219183,0.8093,0.2361,0.2361,1.0,13
1.0,1.0,1.0,0.095104,0.7878,0.2991,0.2991,1.0,14
1.0,1.0,1.0,0.005409,0.7967,0.3501,0.3501,1.0,15
1.0,1.0,1.0,0.0,0.8006,0.4804,0.4804,1.0,16
1.0,1.0,1.0,0.009212333333333333,0.70344,0.8477733333333333,0.8477733333333333,1.0,17
1.0,1.0,1.0,0.323622,0.2845,0.7157,0.7157,1.0,18
1.0,1.0,1.0,0.21975244444444444,0.3568222222222222,0.42245555555555564,0.42245555555555564,1.0,19
1.0,1.0,1.0,0.0,0.5107,0.4872,0.4872,1.0,20
1.0,1.0,1.0,0.0,0.4761,0.5722,0.5722,1.0,21
1.0,1.0,1.0,0.03211117857142858,0.3219964285714286,0.6032833333333334,0.6032833333333334,1.0,22
1.0,1.0,1.0,0.339471,0.2761,0.7223,0.7223,1.0,23
1.0,1.0,1.0,0.544849,0.32405,0.55675,0.55675,1.0,24
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,25
1.0,1.0,1.0,0.03379841304347826,0.3493565217391304,0.6663869565217392,0.6663869565217392,1.0,26
1.0,1.0,1.0,0.153512,0.4136,0.5909,0.5909,1.0,27
1.0,1.0,1.0,0.147777,0.3231,0.5079,0.5079,1.0,28
1.0,1.0,1.0,0.03373708510638298,0.4561702127659574,0.723491489361702,0.723491489361702,1.0,29
1.0,1.0,1.0,0.448376,0.8002,0.7009,0.7009,1.0,30
1.0,1.0,1.0,0.413064,0.748,0.5489,0.5489,1.0,31
1.0,1.0,1.0,0.327622,0.7106,0.4069,0.4069,1.0,32
1.0,1.0,1.0,0.269156,0.6912,0.305,0.305,1.0,33
1.0,1.0,1.0,0.160488,0.6281,0.2398,0.2398,1.0,34
1.0,1.0,1.0,0.018464651162790696,0.2205325581395349,0.4778162790697675,0.4778162790697675,1.0,35
1.0,1.0,1.0,0.46407899999999996,0.4534666666666667,0.8245999999999999,0.8245999999999999,1.0,36
1.0,1.0,1.0,0.264202,0.5262,0.7496,0.7496,1.0,37
1.0,1.0,1.0,0.193806,0.6124,0.6784,0.6784,1.0,38
1.0,1.0,1.0,0.03508997802197801,0.21359780219780208,0.4846076923076924,0.4846076923076924,1.0,39
1.0,1.0,1.0,0.4736116666666666,0.08793333333333332,0.2897666666666667,0.2897666666666667,1.0,40
1.0,1.0,1.0,0.41883,0.1492,0.1404,0.1404,1.0,41
1.0,1.0,1.0,0.05247331092436974,0.39784705882352955,0.6108689075630253,0.6108689075630253,1.0,42
1.0,1.0,1.0,0.514052,0.2488,0.3476,0.3476,1.0,43
1.0,1.0,1.0,0.0413395,0.37824,0.8058249999999999,0.8058249999999999,1.0,44
1.0,1.0,1.0,0.328786,0.4537,0.9036,0.9036,1.0,45
1.0,1.0,1.0,0.433637,0.5248333333333334,0.8806666666666666,0.8806666666666666,1.0,46
1.0,1.0,1.0,0.277877,0.5848,0.8426,0.8426,1.0,47
1.0,1.0,1.0,0.03423294736842105,0.2687263157894736,0.4888105263157895,0.4888105263157895,1.0,48
1.0,1.0,1.0,0.5009655,0.11165,0.39990000000000003,0.39990000000000003,1.0,49
1.0,1.0,1.0,0.04555970754716982,0.24204905660377365,0.5318933962264151,0.5318933962264151,1.0,50
1.0,1.0,1.0,0.06109351219512195,0.4551024390243901,0.5962353658536583,0.5962353658536583,1.0,51
1.0,1.0,1.0,0.5494383333333334,0.059566666666666664,0.2985333333333334,0.2985333333333334,1.0,52
1.0,1.0,1.0,0.0787829069767442,0.4880255813953489,0.7847930232558141,0.7847930232558141,1.0,53
1.0,1.0,1.0,0.130786,0.7066,0.7944,0.7944,1.0,54
1.0,1.0,1.0,0.45912600000000003,0.685275,0.6044,0.6044,1.0,55
1.0,1.0,1.0,0.292486,0.6573,0.4293,0.4293,1.0,56
