Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,12679.624749999999,1,0,1,4
,,,,,,,3,13909.561,1,0,1,1
,,,,,,,4,15733.947,1,0,1,1
,,,,,,,5,16503.962,1,0,1,1
,,,,,,,6,17020.933,1,0,1,1
,,,,,,,7,17635.362,1,0,1,1
,,,,,,,8,17050.612,1,0,1,1
,,,,,,,9,17240.732,1,0,1,1
,,,,,,,10,16771.358,1,0,1,1
,,,,,,,11,16608.213,1,0,1,1
,,,,,,,12,16388.075,1,0,1,1
,,,,,,,13,16465.777,1,0,1,1
,,,,,,,14,16826.406,1,0,1,1
,,,,,,,15,18030.58225,1,0,1,4
,,,,,,,16,16761.323,1,0,1,1
,,,,,,,17,16310.781,1,0,1,1
,,,,,,,18,14891.905,1,0,1,1
,,,,,,,19,13957.883,1,0,1,1
,,,,,,,20,13509.640249999999,1,0,1,4
,,,,,,,21,15020.311,1,0,1,1
,,,,,,,22,17542.559,1,0,1,1
,,,,,,,23,18799.387,1,0,1,1
,,,,,,,24,19001.389,1,0,1,1
,,,,,,,25,18808.709,1,0,1,1
,,,,,,,26,18635.62,1,0,1,2
,,,,,,,27,18046.592,1,0,1,1
,,,,,,,28,17851.175,1,0,1,1
,,,,,,,29,17327.013,1,0,1,1
,,,,,,,30,17234.125,1,0,1,1
,,,,,,,31,18076.507,1,0,1,1
,,,,,,,32,19111.773,1,0,1,1
,,,,,,,33,18268.696,1,0,1,1
,,,,,,,34,18237.529,1,0,1,1
,,,,,,,35,17665.962,1,0,1,1
,,,,,,,36,17083.231,1,0,1,1
,,,,,,,37,16021.59,1,0,1,1
,,,,,,,38,14833.873,1,0,1,1
,,,,,,,39,13692.495,1,0,1,3
,,,,,,,40,13460.571,1,0,1,1
,,,,,,,41,13665.725,1,0,1,1
,,,,,,,42,14793.64,1,0,1,1
,,,,,,,43,16759.259,1,0,1,1
,,,,,,,44,18192.964,1,0,1,1
,,,,,,,45,18143.313,1,0,1,1
,,,,,,,46,18352.475,1,0,1,1
,,,,,,,47,18302.829,1,0,1,1
,,,,,,,48,18215.081,1,0,1,1
,,,,,,,49,17692.914,1,0,1,1
,,,,,,,50,17358.293,1,0,1,1
,,,,,,,51,17294.402,1,0,1,1
,,,,,,,52,17679.731,1,0,1,1
,,,,,,,53,18325.422,1,0,1,1
,,,,,,,54,19633.3475,1,0,1,2
,,,,,,,55,18615.3335,1,0,1,2
,,,,,,,56,15675.027,1,0,1,2
,,,,,,,57,13868.214,1,0,1,1
,,,,,,,58,12896.297,1,0,1,3
,,,,,,,59,12769.807,1,0,1,1
,,,,,,,60,13486.505,1,0,1,1
,,,,,,,61,14646.405,1,0,1,1
,,,,,,,62,16805.509,1,0,1,1
,,,,,,,63,18218.875500000002,1,0,1,2
,,,,,,,64,18541.017,1,0,1,1
,,,,,,,65,18386.301,1,0,1,1
,,,,,,,66,17975.365,1,0,1,1
,,,,,,,67,16990.025,1,0,1,1
,,,,,,,68,16621.4875,1,0,1,2
,,,,,,,69,17505.458,1,0,1,2
,,,,,,,70,18516.508,1,0,1,2
,,,,,,,71,17496.294500000004,1,0,1,2
,,,,,,,72,16287.258,1,0,1,1
,,,,,,,73,15000.583,1,0,1,1
,,,,,,,74,13877.475,1,0,1,1
,,,,,,,75,12985.824499999999,1,0,1,2
,,,,,,,76,13007.606,1,0,1,1
,,,,,,,77,13311.0,1,0,1,1
,,,,,,,78,13571.651,1,0,1,1
,,,,,,,79,14780.701,1,0,1,1
,,,,,,,80,16819.253,1,0,1,1
,,,,,,,81,18140.378,1,0,1,2
,,,,,,,82,17624.94,1,0,1,1
,,,,,,,83,16340.252,1,0,1,1
