Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11376.123,1,1,0,1
,,,,,,,2,10865.506666666666,1,0,1,9
,,,,,,,3,12722.814,1,0,1,1
,,,,,,,4,13048.711500000001,1,0,1,2
,,,,,,,5,13038.76,1,0,1,1
,,,,,,,6,13381.970333333333,1,0,1,21
,,,,,,,7,15385.23825,1,0,1,4
,,,,,,,8,14292.930842105265,1,0,1,19
,,,,,,,9,15085.070600000001,1,0,1,5
,,,,,,,10,13808.792555555556,1,0,1,18
,,,,,,,11,15117.622,1,0,1,1
,,,,,,,12,15094.013,1,0,1,1
,,,,,,,13,14807.562666666667,1,0,1,3
,,,,,,,14,13397.432925373134,1,0,1,67
,,,,,,,15,16480.24525,1,0,1,4
,,,,,,,16,16147.038,1,0,1,1
,,,,,,,17,14569.660868131863,1,0,1,91
,,,,,,,18,16322.127333333332,1,0,1,6
,,,,,,,19,15097.466333333332,1,0,1,18
,,,,,,,20,16051.201799999999,1,0,1,5
,,,,,,,21,15401.941,1,0,1,1
,,,,,,,22,15505.042,1,0,1,1
,,,,,,,23,14426.445555555554,1,0,1,18
,,,,,,,24,15530.926799999997,1,0,1,5
,,,,,,,25,14923.99557894737,1,0,1,19
,,,,,,,26,16457.506200000003,1,0,1,5
,,,,,,,27,15200.323473684211,1,0,1,19
,,,,,,,28,15995.3272,1,0,1,5
,,,,,,,29,14849.48663414634,1,0,1,41
,,,,,,,30,16759.357,1,0,1,1
,,,,,,,31,16594.334,1,0,1,1
,,,,,,,32,16382.959,1,0,1,3
,,,,,,,33,15994.804,1,0,1,1
,,,,,,,34,15808.105,1,0,1,1
,,,,,,,35,15940.444,1,0,1,1
,,,,,,,36,14676.124089285713,1,0,1,56
,,,,,,,37,11829.476200000001,1,0,1,5
,,,,,,,38,15715.70015833333,1,0,1,120
,,,,,,,39,12690.224,1,0,1,1
,,,,,,,40,15311.58425,1,0,1,8
,,,,,,,41,15047.262,1,0,1,1
,,,,,,,42,15093.711,1,0,1,1
,,,,,,,43,15576.353571428568,1,0,1,7
,,,,,,,44,13172.173,1,0,1,1
,,,,,,,45,12674.712250000002,1,0,1,8
,,,,,,,46,14970.634,1,0,1,1
,,,,,,,47,15306.028,1,0,1,1
,,,,,,,48,15136.63375,1,0,1,4
,,,,,,,49,14614.711,1,0,1,1
,,,,,,,50,14652.608,1,0,1,1
