Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.477813559322035,0.6600000000000001,9.432893559322034
2,7.424000000000003,0.6600000000000001,8.37908
3,6.701794392523364,0.66,7.656874392523364
4,7.519999999999997,0.66,8.475080000000002
5,8.236000000000002,0.66,9.19108
6,8.661,0.66,9.61608
7,8.474655172413794,0.66,9.42973517241379
8,7.424000000000003,0.6600000000000001,8.37908
9,6.469,0.66,7.42408
10,6.702887323943663,0.66,7.657967323943661
11,7.52,0.66,8.47508
12,7.519999999999998,0.66,8.475080000000002
13,8.236000000000002,0.66,9.19108
14,8.661,0.66,9.616079999999998
15,8.471385964912281,0.66,9.42646596491228
16,7.424000000000003,0.6600000000000001,8.37908
17,6.469,0.66,7.424080000000001
18,6.572703445875392,0.6600000000000001,7.527783445875392
19,6.801,0.66,7.75608
20,6.874311653116532,0.6600000000000001,7.829391653116532
21,7.519999999999999,0.66,8.47508
22,7.519999999999998,0.66,8.475080000000002
23,8.236000000000002,0.66,9.19108
24,8.661,0.66,9.616079999999998
25,8.468000000000002,0.66,9.42308
26,7.424000000000003,0.6600000000000001,8.37908
27,6.469,0.66,7.424080000000002
28,6.705104265402844,0.6599999999999999,7.660184265402845
29,7.519999999999998,0.66,8.47508
30,7.519999999999999,0.6600000000000001,8.475080000000002
31,8.236000000000002,0.66,9.19108
32,8.661,0.66,9.616079999999998
33,8.464490909090909,0.66,9.419570909090908
34,7.424000000000003,0.6600000000000001,8.37908
35,6.468999999999999,0.66,7.424080000000003
36,6.706228571428573,0.66,7.661308571428571
37,7.519999999999997,0.66,8.475080000000002
38,7.519999999999996,0.66,8.475080000000002
39,8.236000000000002,0.66,9.19108
40,8.661,0.66,9.61608
41,8.460851851851853,0.6600000000000001,9.41593185185185
42,7.424000000000003,0.6600000000000001,8.37908
43,6.468999999999998,0.66,7.424080000000003
44,6.707363636363636,0.66,7.662443636363635
45,7.519999999999997,0.66,8.475080000000002
46,7.519999999999997,0.66,8.475080000000002
47,8.236000000000002,0.66,9.19108
48,8.661,0.66,9.616079999999998
49,8.457075471698115,0.66,9.412155471698112
50,7.424000000000003,0.6600000000000001,8.37908
51,6.469,0.66,7.424080000000002
52,6.708509615384616,0.66,7.663589615384615
53,7.519999999999998,0.66,8.47508
54,7.519999999999998,0.66,8.47508
55,8.236000000000002,0.66,9.19108
56,8.661,0.66,9.616079999999997
57,8.453153846153846,0.66,9.408233846153845
58,7.424000000000003,0.6600000000000001,8.37908
59,6.468999999999999,0.66,7.424080000000002
60,6.709666666666667,0.66,7.664746666666668
61,7.519999999999998,0.66,8.475080000000002
62,7.519999999999999,0.6600000000000001,8.47508
63,8.236000000000002,0.66,9.19108
64,8.661,0.66,9.616079999999998
65,8.44907843137255,0.6600000000000001,9.404158431372547
66,7.424000000000003,0.6600000000000001,8.37908
67,6.468999999999999,0.66,7.424080000000003
68,6.710834951456311,0.66,7.665914951456312
69,7.519999999999997,0.66,8.475080000000002
70,7.519999999999997,0.66,8.475080000000002
71,8.236000000000002,0.66,9.19108
72,8.661,0.66,9.616079999999998
73,8.444840000000001,0.66,9.399919999999998
74,7.424000000000003,0.6600000000000001,8.37908
75,6.468999999999999,0.66,7.424080000000003
76,6.712014634146342,0.6600000000000001,7.667094634146342
77,7.519999999999997,0.66,8.475080000000002
78,7.519999999999996,0.6599999999999999,8.475080000000004
79,8.236000000000002,0.66,9.19108
80,8.661,0.66,9.61608
81,8.440428571428573,0.66,9.39550857142857
82,7.424000000000003,0.6600000000000001,8.37908
83,6.468999999999998,0.66,7.424080000000003
84,6.713205882352941,0.6600000000000001,7.668285882352941
85,7.519999999999997,0.66,8.475080000000002
86,7.519999999999997,0.66,8.475080000000002
87,8.236000000000002,0.66,9.19108
88,8.661,0.66,9.616079999999998
89,8.435833333333335,0.66,9.390913333333332
90,7.424000000000003,0.6600000000000001,8.37908
91,6.468999999999999,0.66,7.424080000000002
92,6.7144088669950746,0.6600000000000001,7.669488866995075
93,7.519999999999997,0.66,8.475080000000002
94,7.519999999999998,0.66,8.475080000000002
95,8.236000000000002,0.66,9.19108
96,8.661,0.66,9.616079999999998
97,8.43104255319149,0.66,9.386122553191488
98,7.424000000000003,0.6600000000000001,8.37908
99,6.469,0.66,7.424080000000002
100,6.715623762376239,0.66,7.670703762376237
101,7.519999999999998,0.66,8.47508
102,7.519999999999997,0.66,8.475080000000002
103,8.236000000000002,0.66,9.19108
104,8.661,0.66,9.616079999999998
105,8.426043478260869,0.6600000000000001,9.38112347826087
106,7.424000000000003,0.6600000000000001,8.37908
107,6.469,0.66,7.424080000000002
108,6.716850746268657,0.66,7.671930746268657
109,7.519999999999996,0.66,8.475080000000002
110,7.519999999999998,0.6599999999999999,8.475080000000002
111,8.236000000000002,0.66,9.19108
112,8.661,0.66,9.616079999999997
113,8.420822222222224,0.6599999999999999,9.37590222222222
114,7.424000000000003,0.6600000000000001,8.37908
115,6.468999999999999,0.66,7.424080000000002
116,6.71809,0.66,7.67317
117,7.519999999999998,0.66,8.475080000000002
118,7.519999999999997,0.66,8.475080000000002
119,8.236000000000002,0.66,9.19108
120,8.661,0.66,9.616079999999998
121,8.415363636363637,0.66,9.370443636363635
122,7.424000000000003,0.6600000000000001,8.37908
123,6.468999999999999,0.66,7.424080000000003
124,6.719341708542714,0.6599999999999999,7.674421708542713
125,7.519999999999997,0.66,8.475080000000002
126,7.519999999999997,0.66,8.475080000000002
127,8.236000000000002,0.66,9.19108
128,8.661,0.66,9.616079999999998
129,8.4096511627907,0.6600000000000001,9.364731162790696
130,7.424000000000003,0.6600000000000001,8.37908
131,6.468999999999999,0.66,7.424080000000003
132,6.720606060606062,0.66,7.6756860606060595
133,7.519999999999997,0.66,8.475080000000002
134,7.519999999999998,0.66,8.475080000000002
135,8.236000000000002,0.66,9.19108
136,8.661,0.6599999999999999,9.616079999999997
137,8.403666666666668,0.6599999999999999,9.358746666666663
138,7.424000000000003,0.6600000000000001,8.37908
139,6.468999999999999,0.6599999999999999,7.424080000000003
140,6.466150110375276,0.66,7.421230110375274
141,6.606,0.66,7.56108
142,6.825106888361045,0.66,7.7801868883610465
143,7.519999999999998,0.6599999999999999,8.475080000000002
144,7.519999999999996,0.66,8.475080000000002
145,8.236000000000002,0.66,9.19108
146,8.661,0.66,9.616079999999998
147,8.397390243902443,0.66,9.352470243902436
148,7.424000000000003,0.6600000000000001,8.37908
149,6.468999999999999,0.66,7.424080000000003
150,6.723173469387755,0.66,7.678253469387755
151,7.519999999999997,0.66,8.475080000000002
152,7.519999999999998,0.66,8.47508
153,8.236000000000002,0.66,9.19108
154,8.661,0.66,9.616079999999998
155,8.390800000000002,0.66,9.34588
156,7.424000000000003,0.6600000000000001,8.37908
157,6.468999999999998,0.66,7.424080000000003
158,6.724476923076924,0.66,7.679556923076924
159,7.519999999999998,0.66,8.475080000000002
160,7.519999999999997,0.66,8.475080000000002
161,8.236000000000002,0.66,9.19108
162,8.661000000000001,0.6599999999999999,9.61608
163,8.384167556029885,0.66,9.339247556029882
164,7.424000000000003,0.6600000000000001,8.37908
165,6.676936334405146,0.6600000000000001,7.6320163344051455
166,6.948,0.66,7.90308
