natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.7471,0.9014,0.9014,1,0.444793349,1,1,1
1,1,0.016945125,0.8153125,0.89405,0.89405,1,0.4447933490000001,1,1,2
1,1,0.286159,0.7337,0.8621,0.8621,1,0.444793349,1,1,3
1,1,0.47902325,0.689275,0.718525,0.718525,1,0.444793349,1,1,4
1,1,0.223333,0.5411,0.5143,0.5143,1,0.444793349,1,1,5
1,1,0.010305555555555556,0.6209,0.4456333333333333,0.4456333333333333,1,0.4447933490000001,1,1,6
1,1,0.06420068159203982,0.2940383084577115,0.4603547263681593,0.4603547263681593,1,0.5527436419999989,1,1,7
1,1,0.40392124999999995,0.6671,0.854975,0.854975,1,0.552743642,1,1,8
1,1,0.06665978834951458,0.3384881553398062,0.4372060194174763,0.4372060194174763,1,0.552743641999997,1,1,9
1,1,0.07122206227106226,0.44817326007325997,0.5462080586080587,0.5462080586080587,1,0.5349506538131882,1,1,10
1,1,0.460734,0.1879,0.09960000000000001,0.09960000000000001,1,0.533235667,1,1,11
1,1,0.650552,0.108,0.0388,0.0388,1,0.533235667,1,1,12
1,1,0.4642735,0.07285,0.02275,0.02275,1,0.533235667,1,1,13
1,1,0.04487915,0.17852,0.20251999999999998,0.20251999999999998,1,0.5332356669999998,1,1,14
1,1,0.59206125,0.1934,0.1691,0.1691,1,0.533235667,1,1,15
1,1,0.3213515,0.2857,0.1338,0.1338,1,0.533235667,1,1,16
1,1,0.06180876785714286,0.45657857142857144,0.48921785714285704,0.48921785714285704,1,0.5332356669999997,1,1,17
1,1,0.209952,0.5592,0.687,0.687,1,0.533235667,1,1,18
1,1,0.12344593442622949,0.5353524590163934,0.5951106557377049,0.5951106557377049,1,0.5332356669999997,1,1,19
1,1,0.4283485,0.2404,0.20884999999999998,0.20884999999999998,1,0.533235667,1,1,20
1,1,0.12055104580152673,0.579264885496183,0.6435389312977097,0.6435389312977097,1,0.5332356669999997,1,1,21
1,1,0.0191237,0.42017999999999994,0.39457,0.39457,1,0.5332356669999999,1,1,22
1,1,0.34952783333333337,0.2975333333333333,0.32241666666666663,0.32241666666666663,1,0.533235667,1,1,23
1,1,0.08598697340425532,0.4434125000000001,0.5522957446808509,0.5522957446808509,1,0.5687767507446833,1,1,24
