natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3708,0.9028,0.9028,1,0.444793349,1,1,1
1,1,0.055804000000000006,0.7875344827586205,0.8717896551724138,0.8717896551724138,1,0.44479334899999984,1,1,2
1,1,0.005302,0.8167,0.68865,0.68865,1,0.444793349,1,1,3
1,1,0.130053,0.8271,0.6508,0.6508,1,0.444793349,1,1,4
1,1,0.306863,0.8463,0.597,0.597,1,0.444793349,1,1,5
1,1,0.4573116666666667,0.8557,0.5495,0.5495,1,0.444793349,1,1,6
1,1,0.271489,0.8637,0.6707,0.6707,1,0.444793349,1,1,7
1,1,0.161201,0.8568,0.7615,0.7615,1,0.444793349,1,1,8
1,1,0.067341,0.8541,0.821,0.821,1,0.444793349,1,1,9
1,1,0.00039983333333333337,0.8308666666666666,0.830625,0.830625,1,0.44479334900000017,1,1,10
1,1,0.0,0.7642,0.5167,0.5167,1,0.444793349,1,1,11
1,1,0.0,0.7551,0.423,0.423,1,0.444793349,1,1,12
1,1,0.0,0.7341,0.3908,0.3908,1,0.444793349,1,1,13
1,1,0.024292499999999998,0.66205,0.28254999999999997,0.28254999999999997,1,0.444793349,1,1,14
1,1,0.117739,0.5486,0.2513,0.2513,1,0.444793349,1,1,15
1,1,0.150651,0.4507,0.2616,0.2616,1,0.444793349,1,1,16
1,1,0.27001933333333333,0.41606666666666664,0.2747,0.2747,1,0.444793349,1,1,17
1,1,0.223969,0.2865,0.3073,0.3073,1,0.444793349,1,1,18
1,1,0.075468,0.3592,0.362,0.362,1,0.444793349,1,1,19
1,1,0.003996,0.3296,0.5079,0.5079,1,0.444793349,1,1,20
1,1,0.0,0.403,0.7204,0.7204,1,0.444793349,1,1,21
1,1,0.0,0.4873,0.7302,0.7302,1,0.444793349,1,1,22
1,1,0.0,0.4706222222222222,0.6605333333333334,0.6605333333333334,1,0.4447933490000001,1,1,23
1,1,0.0397755,0.55535,0.65815,0.65815,1,0.444793349,1,1,24
1,1,0.223081,0.565,0.7413,0.7413,1,0.444793349,1,1,25
1,1,0.356742,0.6008,0.7837,0.7837,1,0.444793349,1,1,26
1,1,0.44553,0.5539,0.843,0.843,1,0.444793349,1,1,27
1,1,0.33278,0.6348,0.881,0.881,1,0.444793349,1,1,28
1,1,0.268925,0.7585,0.8869,0.8869,1,0.444793349,1,1,29
1,1,0.0319931,0.7470000000000001,0.894755,0.894755,1,0.44479334900000006,1,1,30
1,1,0.406739,0.811,0.8482,0.8482,1,0.444793349,1,1,31
1,1,0.509257,0.8179,0.7922,0.7922,1,0.444793349,1,1,32
1,1,0.405222,0.7372,0.7056,0.7056,1,0.444793349,1,1,33
1,1,0.286687,0.6641,0.5451,0.5451,1,0.444793349,1,1,34
1,1,0.24772,0.6183,0.4368,0.4368,1,0.444793349,1,1,35
1,1,0.074986,0.5938,0.3614,0.3614,1,0.444793349,1,1,36
1,1,0.002792,0.5562,0.3031,0.3031,1,0.444793349,1,1,37
1,1,0.0,0.5556,0.2449,0.2449,1,0.444793349,1,1,38
1,1,0.0,0.37874,0.14658,0.14658,1,0.44479334900000006,1,1,39
1,1,0.0,0.3891,0.0809,0.0809,1,0.444793349,1,1,40
1,1,0.008377,0.29525555555555555,0.21925555555555556,0.21925555555555556,1,0.4447933490000001,1,1,41
1,1,0.271591,0.1942,0.3865,0.3865,1,0.444793349,1,1,42
1,1,0.4016985,0.0919,0.385,0.385,1,0.444793349,1,1,43
1,1,0.299596,0.0416,0.4145,0.4145,1,0.444793349,1,1,44
1,1,0.098652,0.0454,0.44,0.44,1,0.444793349,1,1,45
1,1,0.006995,0.0674,0.4192,0.4192,1,0.444793349,1,1,46
1,1,0.0,0.1518,0.414375,0.414375,1,0.444793349,1,1,47
1,1,0.0,0.3442,0.34862857142857145,0.34862857142857145,1,0.4447933490000001,1,1,48
1,1,0.0,0.4255,0.5588,0.5588,1,0.444793349,1,1,49
1,1,0.0032656666666666667,0.42063333333333336,0.6939333333333334,0.6939333333333334,1,0.444793349,1,1,50
1,1,0.136206,0.3672,0.7366,0.7366,1,0.444793349,1,1,51
1,1,0.335473,0.3049,0.7323,0.7323,1,0.444793349,1,1,52
1,1,0.493122,0.2633,0.7046,0.7046,1,0.444793349,1,1,53
1,1,0.568473,0.2072,0.6225,0.6225,1,0.444793349,1,1,54
1,1,0.574869,0.2049,0.5254,0.5254,1,0.444793349,1,1,55
1,1,0.45332,0.1649,0.3987,0.3987,1,0.444793349,1,1,56
1,1,0.282676,0.1302,0.3131,0.3131,1,0.444793349,1,1,57
1,1,0.110004,0.1021,0.1944,0.1944,1,0.444793349,1,1,58
1,1,0.005005,0.1156,0.1191,0.1191,1,0.444793349,1,1,59
1,1,0.0,0.11453333333333333,0.051899999999999995,0.051899999999999995,1,0.444793349,1,1,60
1,1,0.0,0.2622,0.04,0.04,1,0.444793349,1,1,61
