Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,13280.0,1,0,1,1
,,,,,,,3,12885.0,1,0,1,1
,,,,,,,4,12754.0,1,0,1,2
,,,,,,,5,13580.466666666667,1,0,1,3
,,,,,,,6,14541.5,1,0,1,1
,,,,,,,7,15153.9,1,0,1,1
,,,,,,,8,15598.5,1,0,1,1
,,,,,,,9,15830.2,1,0,1,1
,,,,,,,10,15895.9,1,0,1,1
,,,,,,,11,15724.3,1,0,1,1
,,,,,,,12,15604.0,1,0,1,1
,,,,,,,13,15768.9,1,0,1,1
,,,,,,,14,17004.6,1,0,1,1
,,,,,,,15,18231.0,1,0,1,1
,,,,,,,16,18149.0,1,0,1,1
,,,,,,,17,17750.0,1,0,1,1
,,,,,,,18,17156.0,1,0,1,1
,,,,,,,19,16159.0,1,0,1,1
,,,,,,,20,14912.0,1,0,1,1
,,,,,,,21,13783.0,1,0,1,1
,,,,,,,22,13041.0,1,0,1,1
,,,,,,,23,12682.0,1,0,1,1
,,,,,,,24,12517.0,1,0,1,1
,,,,,,,25,12589.0,1,0,1,1
,,,,,,,26,12991.0,1,0,1,1
,,,,,,,27,14056.0,1,0,1,1
,,,,,,,28,15752.0,1,0,1,1
,,,,,,,29,16993.4,1,0,1,1
,,,,,,,30,17568.1,1,0,1,1
,,,,,,,31,18076.6,1,0,1,1
,,,,,,,32,18476.3,1,0,1,1
,,,,,,,33,18824.066666666666,1,0,1,3
,,,,,,,34,18807.550000000003,1,0,1,2
,,,,,,,35,19868.2,1,0,1,1
,,,,,,,36,20794.0,1,0,1,1
,,,,,,,37,20514.0,1,0,1,1
,,,,,,,38,19887.0,1,0,1,1
,,,,,,,39,19130.0,1,0,1,1
,,,,,,,40,17432.0,1,0,1,2
,,,,,,,41,14685.833333333334,1,0,1,6
,,,,,,,42,15219.0,1,0,1,1
,,,,,,,43,16238.0,1,0,1,1
,,,,,,,44,17431.699999999997,1,0,1,2
,,,,,,,45,18438.3,1,0,1,1
,,,,,,,46,18841.5,1,0,1,1
,,,,,,,47,18804.375,1,0,1,4
,,,,,,,48,18581.1,1,0,1,1
,,,,,,,49,19608.8,1,0,1,1
,,,,,,,50,20273.5,1,0,1,4
,,,,,,,51,18600.0,1,0,1,1
,,,,,,,52,17444.0,1,0,1,1
,,,,,,,53,16330.0,1,0,1,1
,,,,,,,54,15490.0,1,0,1,1
,,,,,,,55,15007.0,1,0,1,1
,,,,,,,56,14741.0,1,0,1,1
,,,,,,,57,14689.0,1,0,1,1
,,,,,,,58,14834.0,1,0,1,1
,,,,,,,59,15246.0,1,0,1,1
,,,,,,,60,15953.0,1,0,1,1
,,,,,,,61,16644.5,1,0,1,1
,,,,,,,62,17471.3,1,0,1,1
,,,,,,,63,17996.8,1,0,1,1
,,,,,,,64,18100.7,1,0,1,1
,,,,,,,65,17932.5,1,0,1,1
,,,,,,,66,17602.8,1,0,1,1
,,,,,,,67,17200.8,1,0,1,1
,,,,,,,68,16890.9,1,0,1,1
,,,,,,,69,16874.9,1,0,1,1
,,,,,,,70,17868.8,1,0,1,1
,,,,,,,71,19026.0,1,0,1,1
,,,,,,,72,18841.0,1,0,1,1
,,,,,,,73,18320.0,1,0,1,1
,,,,,,,74,17402.5,1,0,1,2
,,,,,,,75,15975.0,1,0,1,1
,,,,,,,76,14887.0,1,0,1,1
,,,,,,,77,14005.0,1,0,1,1
,,,,,,,78,13312.0,1,0,1,2
,,,,,,,79,13060.0,1,0,1,1
,,,,,,,80,13120.0,1,0,1,1
,,,,,,,81,13399.0,1,0,1,1
,,,,,,,82,13940.0,1,0,1,1
,,,,,,,83,14496.1,1,0,1,1
,,,,,,,84,15257.9,1,0,1,1
,,,,,,,85,15988.75,1,0,1,2
,,,,,,,86,16233.2,1,0,1,1
,,,,,,,87,16183.3,1,0,1,1
,,,,,,,88,16045.3,1,0,1,1
,,,,,,,89,15936.8,1,0,1,1
,,,,,,,90,16153.6,1,0,1,1
,,,,,,,91,17347.8,1,0,1,1
,,,,,,,92,18283.0,1,0,1,1
,,,,,,,93,18058.0,1,0,1,1
,,,,,,,94,17427.0,1,0,1,1
,,,,,,,95,16710.0,1,0,1,1
,,,,,,,96,15517.0,1,0,1,1
,,,,,,,97,14213.0,1,0,1,1
,,,,,,,98,13054.0,1,0,1,1
,,,,,,,99,12231.0,1,0,1,1
,,,,,,,100,11646.5,1,0,1,2
,,,,,,,101,11497.0,1,0,1,1
,,,,,,,102,12268.0,1,0,1,2
,,,,,,,103,14577.0,1,0,1,1
,,,,,,,104,15708.5,1,0,1,1
,,,,,,,105,15933.9,1,0,1,1
,,,,,,,106,16113.3,1,0,1,1
,,,,,,,107,16288.6,1,0,1,1
,,,,,,,108,16195.84,1,0,1,5
,,,,,,,109,17111.17142857143,1,0,1,7
,,,,,,,110,13030.166666666666,1,0,1,6
,,,,,,,111,16505.033333333333,1,0,1,3
,,,,,,,112,18245.6,1,0,1,1
,,,,,,,113,18387.9,1,0,1,1
,,,,,,,114,18465.8,1,0,1,4
,,,,,,,115,18217.2,1,0,1,1
,,,,,,,116,18402.7,1,0,1,1
,,,,,,,117,20402.4,1,0,1,5
,,,,,,,118,18859.0,1,0,1,1
,,,,,,,119,15388.714285714286,1,0,1,7
,,,,,,,120,16079.0,1,0,1,1
,,,,,,,121,18074.0,1,0,1,1
,,,,,,,122,19100.4,1,0,1,1
,,,,,,,123,19134.5,1,0,1,1
,,,,,,,124,19076.5,1,0,1,1
,,,,,,,125,18988.0,1,0,1,1
,,,,,,,126,18771.3,1,0,1,1
,,,,,,,127,18446.7,1,0,1,1
,,,,,,,128,18203.1,1,0,1,1
,,,,,,,129,17956.2,1,0,1,1
,,,,,,,130,18002.1,1,0,1,1
,,,,,,,131,19038.1,1,0,1,1
,,,,,,,132,20345.5,1,0,1,2
,,,,,,,133,19986.0,1,0,1,1
,,,,,,,134,19335.0,1,0,1,1
,,,,,,,135,18134.0,1,0,1,1
,,,,,,,136,16604.0,1,0,1,1
,,,,,,,137,15255.0,1,0,1,1
,,,,,,,138,14417.0,1,0,1,1
,,,,,,,139,13887.5,1,0,1,2
,,,,,,,140,13823.0,1,0,1,1
,,,,,,,141,14158.0,1,0,1,1
,,,,,,,142,15281.0,1,0,1,1
,,,,,,,143,17320.0,1,0,1,1
,,,,,,,144,18324.5,1,0,1,1
,,,,,,,145,18312.7,1,0,1,1
,,,,,,,146,18220.2,1,0,1,1
,,,,,,,147,18137.6,1,0,1,1
,,,,,,,148,17937.7,1,0,1,1
,,,,,,,149,17625.1,1,0,1,1
,,,,,,,150,17420.8,1,0,1,1
,,,,,,,151,17169.4,1,0,1,1
,,,,,,,152,17215.3,1,0,1,1
,,,,,,,153,18151.1,1,0,1,1
,,,,,,,154,19516.0,1,0,1,1
,,,,,,,155,19574.0,1,0,1,1
,,,,,,,156,18967.0,1,0,1,2
,,,,,,,157,17617.0,1,0,1,1
,,,,,,,158,16244.0,1,0,1,1
,,,,,,,159,15014.0,1,0,1,1
,,,,,,,160,13924.333333333334,1,0,1,3
,,,,,,,161,13746.5,1,0,1,2
,,,,,,,162,14910.0,1,0,1,1
,,,,,,,163,16736.0,1,0,1,1
,,,,,,,164,17822.8,1,0,1,1
,,,,,,,165,17980.6,1,0,1,1
,,,,,,,166,18120.833333333332,1,0,1,3
,,,,,,,167,17870.6,1,0,1,1
,,,,,,,168,17533.949999999997,1,0,1,2
,,,,,,,169,17269.9,1,0,1,1
,,,,,,,170,17918.0,1,0,1,1
,,,,,,,171,18649.0,1,0,1,1
,,,,,,,172,18326.0,1,0,1,1
,,,,,,,173,17724.0,1,0,1,1
,,,,,,,174,17046.0,1,0,1,1
,,,,,,,175,16094.0,1,0,1,1
,,,,,,,176,14933.0,1,0,1,1
,,,,,,,177,13695.0,1,0,1,1
,,,,,,,178,12755.0,1,0,1,1
,,,,,,,179,12226.0,1,0,1,1
,,,,,,,180,11892.0,1,0,1,1
,,,,,,,181,11780.5,1,0,1,2
,,,,,,,182,12135.0,1,0,1,1
,,,,,,,183,12813.0,1,0,1,1
,,,,,,,184,13620.4,1,0,1,1
,,,,,,,185,14934.150000000001,1,0,1,2
,,,,,,,186,15768.650000000001,1,0,1,2
,,,,,,,187,15730.7,1,0,1,1
,,,,,,,188,15497.0,1,0,1,1
,,,,,,,189,15321.05,1,0,1,2
,,,,,,,190,16052.5,1,0,1,1
,,,,,,,191,16516.0,1,0,1,1
,,,,,,,192,16198.0,1,0,1,1
,,,,,,,193,15596.0,1,0,1,1
,,,,,,,194,14973.0,1,0,1,1
,,,,,,,195,14128.0,1,0,1,1
,,,,,,,196,13230.0,1,0,1,1
,,,,,,,197,12263.0,1,0,1,1
,,,,,,,198,11361.0,1,0,1,1
,,,,,,,199,10483.8,1,0,1,5
,,,,,,,200,11254.0,1,0,1,1
,,,,,,,201,11891.2,1,0,1,1
,,,,,,,202,12832.2,1,0,1,1
,,,,,,,203,13634.2,1,0,1,1
,,,,,,,204,14161.1,1,0,1,1
,,,,,,,205,14387.1,1,0,1,1
,,,,,,,206,14485.6,1,0,1,1
,,,,,,,207,14478.5,1,0,1,1
,,,,,,,208,14410.5,1,0,1,1
,,,,,,,209,14558.5,1,0,1,1
,,,,,,,210,16010.15,1,0,1,6
,,,,,,,211,12584.0,1,0,1,3
,,,,,,,212,11442.0,1,0,1,1
,,,,,,,213,11323.0,1,0,1,1
,,,,,,,214,11401.0,1,0,1,1
,,,,,,,215,11824.0,1,0,1,1
,,,,,,,216,13026.0,1,0,1,1
,,,,,,,217,15130.0,1,0,1,1
,,,,,,,218,16169.6,1,0,1,1
,,,,,,,219,16210.4,1,0,1,1
,,,,,,,220,16143.6,1,0,1,1
,,,,,,,221,16111.6,1,0,1,1
,,,,,,,222,15987.3,1,0,1,1
,,,,,,,223,15782.6,1,0,1,1
,,,,,,,224,15645.6,1,0,1,1
,,,,,,,225,15459.7,1,0,1,1
,,,,,,,226,15530.5,1,0,1,1
,,,,,,,227,16465.0,1,0,1,1
,,,,,,,228,17625.0,1,0,1,2
,,,,,,,229,17085.0,1,0,1,1
,,,,,,,230,16356.0,1,0,1,1
,,,,,,,231,15165.0,1,0,1,1
,,,,,,,232,13717.0,1,0,1,1
,,,,,,,233,11500.142857142857,1,0,1,7
,,,,,,,234,15419.359999999997,1,0,1,5
,,,,,,,235,16048.7,1,0,1,1
,,,,,,,236,16064.1,1,0,1,1
,,,,,,,237,16060.1,1,0,1,1
,,,,,,,238,15945.2,1,0,1,1
,,,,,,,239,16104.7,1,0,1,1
,,,,,,,240,16909.6,1,0,1,1
