Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12055.0,1,1,0,1
,,,,,,,2,11430.0,1,0,1,1
,,,,,,,3,10966.0,1,0,1,1
,,,,,,,4,10698.5,1,0,1,2
,,,,,,,5,10852.0,1,0,1,1
,,,,,,,6,11255.0,1,0,1,1
,,,,,,,7,11583.0,1,0,1,1
,,,,,,,8,12238.0,1,0,1,1
,,,,,,,9,12877.0,1,0,1,1
,,,,,,,10,13349.0,1,0,1,1
,,,,,,,11,13510.0,1,0,1,1
,,,,,,,12,13492.0,1,0,1,1
,,,,,,,13,13314.0,1,0,1,1
,,,,,,,14,13156.0,1,0,1,1
,,,,,,,15,13364.0,1,0,1,1
,,,,,,,16,14632.0,1,0,1,1
,,,,,,,17,15578.5,1,0,1,2
,,,,,,,18,14833.5,1,0,1,2
,,,,,,,19,13882.0,1,0,1,1
,,,,,,,20,12931.0,1,0,1,1
,,,,,,,21,11883.0,1,0,1,1
,,,,,,,22,10491.0,1,0,1,3
,,,,,,,23,9982.0,1,0,1,1
,,,,,,,24,10031.0,1,0,1,1
,,,,,,,25,10289.0,1,0,1,1
,,,,,,,26,10818.0,1,0,1,1
,,,,,,,27,11444.0,1,0,1,1
,,,,,,,28,12346.0,1,0,1,1
,,,,,,,29,13274.0,1,0,1,1
,,,,,,,30,13816.0,1,0,1,1
,,,,,,,31,14103.0,1,0,1,1
,,,,,,,32,14228.0,1,0,1,1
,,,,,,,33,14154.0,1,0,1,1
,,,,,,,34,14126.0,1,0,1,2
,,,,,,,35,15453.0,1,0,1,1
,,,,,,,36,16531.0,1,0,1,1
,,,,,,,37,16410.0,1,0,1,1
,,,,,,,38,15954.0,1,0,1,1
,,,,,,,39,15337.0,1,0,1,1
,,,,,,,40,14347.0,1,0,1,1
,,,,,,,41,13178.0,1,0,1,1
,,,,,,,42,12106.0,1,0,1,1
,,,,,,,43,11436.833333333334,1,0,1,6
,,,,,,,44,14725.0,1,0,1,1
,,,,,,,45,15863.0,1,0,1,1
,,,,,,,46,16076.0,1,0,1,1
,,,,,,,47,16222.0,1,0,1,1
,,,,,,,48,16358.0,1,0,1,1
,,,,,,,49,16295.5,1,0,1,2
,,,,,,,50,16123.0,1,0,1,1
,,,,,,,51,15976.0,1,0,1,1
,,,,,,,52,16127.0,1,0,1,1
,,,,,,,53,17359.0,1,0,1,1
,,,,,,,54,18342.5,1,0,1,4
,,,,,,,55,16383.0,1,0,1,1
,,,,,,,56,14881.0,1,0,1,1
,,,,,,,57,13520.0,1,0,1,1
,,,,,,,58,12630.0,1,0,1,1
,,,,,,,59,12132.666666666666,1,0,1,3
,,,,,,,60,12466.0,1,0,1,1
,,,,,,,61,13624.0,1,0,1,1
,,,,,,,62,15680.0,1,0,1,1
,,,,,,,63,16827.0,1,0,1,1
,,,,,,,64,16894.0,1,0,1,1
,,,,,,,65,16847.0,1,0,1,1
,,,,,,,66,16845.0,1,0,1,1
,,,,,,,67,16779.0,1,0,1,1
,,,,,,,68,16515.5,1,0,1,2
,,,,,,,69,16175.0,1,0,1,1
,,,,,,,70,16249.0,1,0,1,1
,,,,,,,71,17339.0,1,0,1,1
,,,,,,,72,18657.5,1,0,1,2
,,,,,,,73,18216.0,1,0,1,1
,,,,,,,74,17534.0,1,0,1,1
,,,,,,,75,16384.0,1,0,1,1
,,,,,,,76,14845.0,1,0,1,1
,,,,,,,77,13479.0,1,0,1,1
,,,,,,,78,12632.0,1,0,1,1
,,,,,,,79,12181.0,1,0,1,1
,,,,,,,80,12114.666666666666,1,0,1,3
,,,,,,,81,13478.0,1,0,1,1
,,,,,,,82,15551.0,1,0,1,1
,,,,,,,83,16696.0,1,0,1,1
,,,,,,,84,16742.0,1,0,1,1
,,,,,,,85,16655.0,1,0,1,1
,,,,,,,86,16611.0,1,0,1,1
,,,,,,,87,16546.0,1,0,1,1
,,,,,,,88,16377.0,1,0,1,1
,,,,,,,89,16341.0,1,0,1,1
,,,,,,,90,16188.0,1,0,1,1
,,,,,,,91,16279.0,1,0,1,1
,,,,,,,92,17408.0,1,0,1,1
,,,,,,,93,18744.0,1,0,1,1
,,,,,,,94,18697.0,1,0,1,1
,,,,,,,95,17963.0,1,0,1,2
,,,,,,,96,16496.0,1,0,1,1
,,,,,,,97,15017.0,1,0,1,1
,,,,,,,98,13694.0,1,0,1,1
,,,,,,,99,12863.0,1,0,1,1
,,,,,,,100,12439.0,1,0,1,1
,,,,,,,101,12292.0,1,0,1,1
,,,,,,,102,12344.0,1,0,1,1
,,,,,,,103,12718.0,1,0,1,1
,,,,,,,104,13904.0,1,0,1,1
,,,,,,,105,16029.0,1,0,1,1
,,,,,,,106,17209.0,1,0,1,1
,,,,,,,107,17242.0,1,0,1,1
,,,,,,,108,17157.0,1,0,1,1
,,,,,,,109,17064.0,1,0,1,1
,,,,,,,110,16939.0,1,0,1,1
,,,,,,,111,16737.0,1,0,1,1
,,,,,,,112,16610.0,1,0,1,1
,,,,,,,113,16399.0,1,0,1,1
,,,,,,,114,16456.0,1,0,1,1
,,,,,,,115,17520.0,1,0,1,1
,,,,,,,116,18882.0,1,0,1,1
,,,,,,,117,18700.5,1,0,1,2
,,,,,,,118,17871.0,1,0,1,1
,,,,,,,119,16774.0,1,0,1,1
,,,,,,,120,15286.0,1,0,1,1
,,,,,,,121,13974.0,1,0,1,1
,,,,,,,122,12691.333333333334,1,0,1,3
,,,,,,,123,12354.0,1,0,1,1
,,,,,,,124,12688.0,1,0,1,1
,,,,,,,125,13755.0,1,0,1,1
,,,,,,,126,15759.0,1,0,1,1
,,,,,,,127,16988.0,1,0,1,1
,,,,,,,128,17158.0,1,0,1,1
,,,,,,,129,17185.0,1,0,1,1
,,,,,,,130,17229.0,1,0,1,1
,,,,,,,131,17168.0,1,0,1,1
,,,,,,,132,16926.0,1,0,1,2
,,,,,,,133,16649.0,1,0,1,1
,,,,,,,134,16692.0,1,0,1,1
,,,,,,,135,17595.0,1,0,1,1
,,,,,,,136,18384.0,1,0,1,2
,,,,,,,137,17665.0,1,0,1,1
,,,,,,,138,16977.0,1,0,1,1
,,,,,,,139,16045.0,1,0,1,1
,,,,,,,140,14819.0,1,0,1,1
,,,,,,,141,13580.0,1,0,1,1
,,,,,,,142,12657.0,1,0,1,1
,,,,,,,143,11962.8,1,0,1,5
,,,,,,,144,12999.0,1,0,1,1
,,,,,,,145,13835.0,1,0,1,1
,,,,,,,146,14820.0,1,0,1,1
,,,,,,,147,15611.0,1,0,1,1
,,,,,,,148,15919.5,1,0,1,4
,,,,,,,149,15477.0,1,0,1,1
,,,,,,,150,15587.0,1,0,1,1
,,,,,,,151,16593.0,1,0,1,1
,,,,,,,152,17575.0,1,0,1,1
,,,,,,,153,17351.0,1,0,1,1
,,,,,,,154,16784.0,1,0,1,1
,,,,,,,155,16210.0,1,0,1,1
,,,,,,,156,15412.0,1,0,1,1
,,,,,,,157,14424.0,1,0,1,1
,,,,,,,158,13362.0,1,0,1,1
,,,,,,,159,12456.0,1,0,1,1
,,,,,,,160,11925.0,1,0,1,1
,,,,,,,161,11611.666666666666,1,0,1,3
,,,,,,,162,11958.0,1,0,1,1
,,,,,,,163,12820.5,1,0,1,2
,,,,,,,164,14024.0,1,0,1,1
,,,,,,,165,14714.0,1,0,1,1
,,,,,,,166,15057.0,1,0,1,1
,,,,,,,167,15245.333333333334,1,0,1,3
,,,,,,,168,15086.0,1,0,1,1
,,,,,,,169,15258.0,1,0,1,1
,,,,,,,170,16475.0,1,0,1,1
,,,,,,,171,17529.5,1,0,1,4
,,,,,,,172,15762.0,1,0,1,1
,,,,,,,173,14483.0,1,0,1,1
,,,,,,,174,13364.0,1,0,1,1
,,,,,,,175,12343.0,1,0,1,5
,,,,,,,176,13797.0,1,0,1,1
,,,,,,,177,15966.0,1,0,1,1
,,,,,,,178,17113.0,1,0,1,1
,,,,,,,179,17255.0,1,0,1,1
,,,,,,,180,17279.0,1,0,1,1
,,,,,,,181,17256.0,1,0,1,1
,,,,,,,182,17149.0,1,0,1,1
,,,,,,,183,16825.5,1,0,1,2
,,,,,,,184,16503.0,1,0,1,1
,,,,,,,185,16542.0,1,0,1,1
,,,,,,,186,17568.0,1,0,1,1
,,,,,,,187,18992.0,1,0,1,1
,,,,,,,188,18960.0,1,0,1,1
,,,,,,,189,18569.0,1,0,1,1
,,,,,,,190,17847.0,1,0,1,1
,,,,,,,191,16679.0,1,0,1,1
,,,,,,,192,15193.0,1,0,1,1
,,,,,,,193,13867.0,1,0,1,1
,,,,,,,194,13028.0,1,0,1,1
,,,,,,,195,12495.0,1,0,1,2
,,,,,,,196,12466.0,1,0,1,1
,,,,,,,197,12870.0,1,0,1,1
,,,,,,,198,14051.0,1,0,1,1
,,,,,,,199,16218.0,1,0,1,1
,,,,,,,200,17342.0,1,0,1,1
,,,,,,,201,17413.0,1,0,1,1
,,,,,,,202,17413.0,1,0,1,1
,,,,,,,203,17388.0,1,0,1,1
,,,,,,,204,17153.0,1,0,1,2
,,,,,,,205,16885.0,1,0,1,1
,,,,,,,206,16704.0,1,0,1,1
,,,,,,,207,16781.0,1,0,1,1
,,,,,,,208,17719.0,1,0,1,1
,,,,,,,209,18650.0,1,0,1,3
,,,,,,,210,17587.0,1,0,1,1
,,,,,,,211,16511.0,1,0,1,1
,,,,,,,212,15121.0,1,0,1,1
,,,,,,,213,13864.0,1,0,1,1
,,,,,,,214,12948.0,1,0,1,1
,,,,,,,215,12479.0,1,0,1,1
,,,,,,,216,12233.0,1,0,1,1
,,,,,,,217,12571.333333333334,1,0,1,3
,,,,,,,218,14058.0,1,0,1,1
,,,,,,,219,14825.0,1,0,1,1
,,,,,,,220,15503.0,1,0,1,1
,,,,,,,221,16175.0,1,0,1,1
,,,,,,,222,16778.0,1,0,1,2
,,,,,,,223,17011.0,1,0,1,1
,,,,,,,224,16888.0,1,0,1,1
,,,,,,,225,16709.0,1,0,1,1
,,,,,,,226,16737.0,1,0,1,1
,,,,,,,227,17732.0,1,0,1,1
,,,,,,,228,18933.5,1,0,1,2
,,,,,,,229,18047.0,1,0,1,1
,,,,,,,230,17174.0,1,0,1,1
,,,,,,,231,16010.0,1,0,1,1
,,,,,,,232,12942.625,1,0,1,8
,,,,,,,233,15416.0,1,0,1,1
,,,,,,,234,16502.0,1,0,1,1
,,,,,,,235,16836.0,1,0,1,1
,,,,,,,236,16958.0,1,0,1,1
,,,,,,,237,17061.0,1,0,1,1
,,,,,,,238,17037.0,1,0,1,1
,,,,,,,239,16877.0,1,0,1,1
,,,,,,,240,16787.0,1,0,1,1
,,,,,,,241,16609.0,1,0,1,1
,,,,,,,242,16656.0,1,0,1,1
,,,,,,,243,17569.0,1,0,1,1
,,,,,,,244,19001.0,1,0,1,1
,,,,,,,245,18834.0,1,0,1,2
,,,,,,,246,17992.0,1,0,1,1
,,,,,,,247,16872.0,1,0,1,1
,,,,,,,248,15427.0,1,0,1,1
,,,,,,,249,14157.0,1,0,1,1
,,,,,,,250,13286.0,1,0,1,1
,,,,,,,251,12791.0,1,0,1,3
