Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12118.0,1,1,0,1
,,,,,,,2,11385.0,1,0,1,1
,,,,,,,3,10847.0,1,0,1,1
,,,,,,,4,10576.0,1,0,1,1
,,,,,,,5,10505.0,1,0,1,1
,,,,,,,6,10679.0,1,0,1,1
,,,,,,,7,11078.0,1,0,1,1
,,,,,,,8,11429.0,1,0,1,1
,,,,,,,9,12111.0,1,0,1,1
,,,,,,,10,12896.0,1,0,1,1
,,,,,,,11,13488.0,1,0,1,1
,,,,,,,12,13812.0,1,0,1,1
,,,,,,,13,13828.0,1,0,1,1
,,,,,,,14,13637.0,1,0,1,1
,,,,,,,15,13446.0,1,0,1,1
,,,,,,,16,13571.0,1,0,1,1
,,,,,,,17,14827.0,1,0,1,1
,,,,,,,18,16244.0,1,0,1,1
,,,,,,,19,16224.0,1,0,1,1
,,,,,,,20,15889.0,1,0,1,1
,,,,,,,21,15445.0,1,0,1,1
,,,,,,,22,14781.0,1,0,1,1
,,,,,,,23,13850.0,1,0,1,1
,,,,,,,24,12800.0,1,0,1,1
,,,,,,,25,11865.0,1,0,1,1
,,,,,,,26,11341.0,1,0,1,1
,,,,,,,27,11086.0,1,0,1,1
,,,,,,,28,11022.0,1,0,1,1
,,,,,,,29,11123.0,1,0,1,1
,,,,,,,30,11415.0,1,0,1,1
,,,,,,,31,12039.0,1,0,1,1
,,,,,,,32,12652.0,1,0,1,1
,,,,,,,33,13565.0,1,0,1,1
,,,,,,,34,14350.0,1,0,1,1
,,,,,,,35,14776.0,1,0,1,1
,,,,,,,36,14983.0,1,0,1,1
,,,,,,,37,15057.0,1,0,1,1
,,,,,,,38,15004.0,1,0,1,1
,,,,,,,39,15036.0,1,0,1,1
,,,,,,,40,15367.0,1,0,1,1
,,,,,,,41,16772.0,1,0,1,1
,,,,,,,42,17821.0,1,0,1,1
,,,,,,,43,17667.0,1,0,1,1
,,,,,,,44,17170.0,1,0,1,1
,,,,,,,45,16401.0,1,0,1,1
,,,,,,,46,15254.0,1,0,1,1
,,,,,,,47,13819.0,1,0,1,1
,,,,,,,48,12492.0,1,0,1,1
,,,,,,,49,11580.0,1,0,1,1
,,,,,,,50,11083.0,1,0,1,1
,,,,,,,51,10836.0,1,0,1,1
,,,,,,,52,10774.0,1,0,1,1
,,,,,,,53,11033.0,1,0,1,1
,,,,,,,54,12101.0,1,0,1,1
,,,,,,,55,14239.0,1,0,1,1
,,,,,,,56,15598.0,1,0,1,1
,,,,,,,57,15887.0,1,0,1,1
,,,,,,,58,16120.0,1,0,1,1
,,,,,,,59,16283.0,1,0,1,1
