Time_Index,CT_NG,ME_NG,MA_NG
995,4.09,4.09,3.98
996,4.09,4.09,3.98
997,4.09,4.09,3.98
998,4.09,4.09,3.98
999,4.09,4.09,3.98
1000,4.09,4.09,3.98
1001,4.09,4.09,3.98
1002,4.09,4.09,3.98
1003,4.09,4.09,3.98
1004,4.09,4.09,3.98
1005,4.09,4.09,3.98
1006,4.09,4.09,3.98
1007,4.09,4.09,3.98
1008,4.09,4.09,3.98
1009,4.09,4.09,3.98
1010,4.09,4.09,3.98
1011,4.09,4.09,3.98
1012,4.09,4.09,3.98
1013,4.09,4.09,3.98
1014,4.09,4.09,3.98
1015,4.09,4.09,3.98
1016,4.09,4.09,3.98
1017,4.09,4.09,3.98
1018,4.09,4.09,3.98
1019,4.09,4.09,3.98
1020,4.09,4.09,3.98
1021,4.09,4.09,3.98
1022,4.09,4.09,3.98
1023,4.09,4.09,3.98
1024,4.09,4.09,3.98
1025,4.09,4.09,3.98
1026,4.09,4.09,3.98
1027,4.09,4.09,3.98
1028,4.09,4.09,3.98
1029,4.09,4.09,3.98
1030,4.09,4.09,3.98
1031,4.09,4.09,3.98
1032,4.09,4.09,3.98
1033,4.09,4.09,3.98
1034,4.09,4.09,3.98
1035,4.09,4.09,3.98
1036,4.09,4.09,3.98
1037,4.09,4.09,3.98
1038,4.09,4.09,3.98
1039,4.09,4.09,3.98
1040,4.09,4.09,3.98
1041,4.09,4.09,3.98
1042,4.09,4.09,3.98
1043,4.09,4.09,3.98
1044,4.09,4.09,3.98
1045,4.09,4.09,3.98
1046,4.09,4.09,3.98
1047,4.09,4.09,3.98
1048,4.09,4.09,3.98
1049,4.09,4.09,3.98
1050,4.09,4.09,3.98
1051,4.09,4.09,3.98
1052,4.09,4.09,3.98
1053,4.09,4.09,3.98
1054,4.09,4.09,3.98
1055,4.09,4.09,3.98
1056,4.09,4.09,3.98
1057,4.09,4.09,3.98
1058,4.09,4.09,3.98
1059,4.09,4.09,3.98
1060,4.09,4.09,3.98
1061,4.09,4.09,3.98
1062,4.09,4.09,3.98
1063,4.09,4.09,3.98
1064,4.09,4.09,3.98
1065,4.09,4.09,3.98
1066,4.09,4.09,3.98
1067,4.09,4.09,3.98
1068,4.09,4.09,3.98
1069,4.09,4.09,3.98
1070,4.09,4.09,3.98
1071,4.09,4.09,3.98
1072,4.09,4.09,3.98
1073,4.09,4.09,3.98
1074,4.09,4.09,3.98
1075,4.09,4.09,3.98
1076,4.09,4.09,3.98
1077,4.09,4.09,3.98
1078,4.09,4.09,3.98
1079,4.09,4.09,3.98
1080,4.09,4.09,3.98
1081,4.09,4.09,3.98
1082,4.09,4.09,3.98
1083,4.09,4.09,3.98
1084,4.09,4.09,3.98
1085,4.09,4.09,3.9799999999999995
1086,4.09,4.09,3.98
1087,4.09,4.09,3.98
1088,4.09,4.09,3.98
1089,4.09,4.09,3.98
1090,4.09,4.09,3.98
1091,4.09,4.09,3.98
1092,4.09,4.09,3.98
1093,4.09,4.09,3.98
1094,4.09,4.09,3.98
1095,4.09,4.09,3.98
1096,4.09,4.09,3.98
1097,4.09,4.09,3.98
1098,4.09,4.09,3.98
1099,4.09,4.09,3.98
1100,4.09,4.09,3.98
1101,4.09,4.09,3.98
1102,4.09,4.09,3.98
1103,4.09,4.09,3.98
1104,4.09,4.09,3.98
1105,4.09,4.09,3.98
1106,4.09,4.09,3.98
1107,4.09,4.09,3.98
1108,4.09,4.09,3.98
1109,4.09,4.09,3.98
1110,4.09,4.09,3.98
1111,4.09,4.09,3.98
1112,4.09,4.09,3.98
1113,4.09,4.09,3.98
1114,4.09,4.09,3.98
1115,4.09,4.09,3.98
1116,4.09,4.09,3.98
1117,4.09,4.09,3.98
1118,4.09,4.09,3.98
1119,4.09,4.09,3.98
1120,4.09,4.09,3.98
1121,4.09,4.09,3.98
1122,4.09,4.09,3.98
1123,4.09,4.09,3.98
1124,4.09,4.09,3.98
1125,4.09,4.09,3.98
1126,4.09,4.09,3.98
1127,4.09,4.09,3.98
1128,4.09,4.09,3.98
1129,4.09,4.09,3.98
1130,4.09,4.09,3.98
1131,4.09,4.09,3.98
1132,4.09,4.09,3.98
1133,4.09,4.09,3.98
1134,4.09,4.09,3.98
1135,4.09,4.09,3.98
1136,4.09,4.09,3.98
1137,4.09,4.09,3.98
1138,4.09,4.09,3.98
1139,4.09,4.09,3.98
1140,4.09,4.09,3.98
1141,4.09,4.09,3.98
1142,4.09,4.09,3.98
1143,4.09,4.09,3.98
1144,4.09,4.09,3.98
1145,4.09,4.09,3.98
1146,4.09,4.09,3.98
1147,4.09,4.09,3.98
1148,4.09,4.09,3.98
1149,4.09,4.09,3.98
1150,4.09,4.09,3.98
1151,4.09,4.09,3.98
1152,4.09,4.09,3.98
1153,4.09,4.09,3.98
1154,4.09,4.09,3.98
1155,4.09,4.09,3.98
1156,4.09,4.09,3.98
1157,4.09,4.09,3.98
1158,4.09,4.09,3.98
1159,4.09,4.09,3.98
1160,4.09,4.09,3.98
1161,4.09,4.09,3.98
1162,4.09,4.09,3.98
1163,4.09,4.09,3.98
1164,4.09,4.09,3.98
1165,4.09,4.09,3.98
1166,3.14,3.14,3.69
1167,3.14,3.14,3.69
1168,3.14,3.14,3.69
1169,3.14,3.14,3.69
1170,3.14,3.14,3.69
1171,3.14,3.14,3.69
1172,3.14,3.14,3.69
1173,3.14,3.14,3.69
1174,3.14,3.14,3.69
1175,3.14,3.14,3.69
1176,3.14,3.14,3.69
1177,3.14,3.14,3.69
1178,3.14,3.14,3.69
1179,3.14,3.14,3.69
1180,3.14,3.14,3.69
1181,3.14,3.14,3.69
1182,3.14,3.14,3.69
1183,3.14,3.14,3.69
1184,3.14,3.14,3.69
1185,3.14,3.14,3.69
1186,3.14,3.14,3.69
1187,3.14,3.14,3.69
1188,3.14,3.14,3.69
1189,3.14,3.14,3.69
1190,3.14,3.14,3.69
1191,3.14,3.14,3.69
1192,3.14,3.14,3.69
1193,3.14,3.14,3.69
1194,3.14,3.14,3.69
1195,3.14,3.14,3.69
1196,3.14,3.14,3.69
1197,3.14,3.14,3.69
1198,3.14,3.14,3.69
1199,3.14,3.14,3.69
1200,3.14,3.14,3.69
1201,3.14,3.14,3.69
1202,3.14,3.14,3.69
1203,3.14,3.14,3.69
1204,3.14,3.14,3.69
1205,3.14,3.14,3.69
1206,3.14,3.14,3.69
1207,3.14,3.14,3.69
1208,3.14,3.14,3.69
1209,3.14,3.14,3.69
1210,3.14,3.14,3.69
1211,3.14,3.14,3.69
1212,3.14,3.14,3.69
1213,3.14,3.14,3.69
1214,3.14,3.14,3.69
1215,3.14,3.14,3.69
1216,3.14,3.14,3.69
1217,3.14,3.14,3.69
1218,3.14,3.14,3.69
1219,3.14,3.14,3.69
1220,3.14,3.14,3.69
1221,3.14,3.14,3.69
1222,3.14,3.14,3.69
1223,3.14,3.14,3.69
1224,3.14,3.14,3.69
1225,3.14,3.14,3.69
1226,3.14,3.14,3.69
1227,3.14,3.14,3.69
1228,3.14,3.14,3.69
1229,3.14,3.14,3.69
1230,3.14,3.14,3.69
1231,3.14,3.14,3.69
1232,3.14,3.14,3.69
1233,3.14,3.14,3.69
1234,3.14,3.14,3.69
1235,3.14,3.14,3.69
1236,3.14,3.14,3.69
1237,3.14,3.14,3.69
1238,3.14,3.14,3.69
1239,3.14,3.14,3.69
1240,3.14,3.14,3.69
1241,3.14,3.14,3.69
1242,3.14,3.14,3.69
1243,3.14,3.14,3.69
1244,3.14,3.14,3.69
1245,3.14,3.14,3.69
1246,3.14,3.14,3.69
1247,3.14,3.14,3.69
1248,3.14,3.14,3.69
1249,3.14,3.14,3.69
1250,3.14,3.14,3.69
1251,3.14,3.14,3.69
1252,3.14,3.14,3.69
1253,3.14,3.14,3.69
1254,3.14,3.14,3.69
1255,3.14,3.14,3.69
1256,3.14,3.14,3.69
1257,3.14,3.14,3.69
1258,3.14,3.14,3.69
1259,3.14,3.14,3.69
1260,3.14,3.14,3.69
1261,3.14,3.14,3.69
1262,3.14,3.14,3.69
1263,3.14,3.14,3.69
1264,3.14,3.14,3.69
1265,3.14,3.14,3.69
1266,3.14,3.14,3.69
1267,3.14,3.14,3.69
1268,3.14,3.14,3.69
1269,3.14,3.14,3.69
1270,3.14,3.14,3.69
1271,3.14,3.14,3.69
1272,3.14,3.14,3.69
1273,3.14,3.14,3.69
1274,3.14,3.14,3.69
1275,3.14,3.14,3.69
1276,3.14,3.14,3.69
1277,3.14,3.14,3.69
1278,3.14,3.14,3.69
1279,3.14,3.14,3.69
1280,3.14,3.14,3.69
1281,3.14,3.14,3.69
1282,3.14,3.14,3.69
1283,3.14,3.14,3.69
1284,3.14,3.14,3.69
1285,3.14,3.14,3.69
1286,3.14,3.14,3.69
1287,3.14,3.14,3.69
1288,3.14,3.14,3.69
1289,3.14,3.14,3.6900000000000004
1290,3.14,3.14,3.69
1291,3.14,3.14,3.69
1292,3.14,3.14,3.69
1293,3.14,3.14,3.69
1294,3.14,3.14,3.69
1295,3.14,3.14,3.69
1296,3.14,3.14,3.69
1297,3.14,3.14,3.69
1298,3.14,3.14,3.69
1299,3.14,3.14,3.69
1300,3.14,3.14,3.69
1301,3.14,3.14,3.69
1302,3.14,3.14,3.69
1303,3.14,3.14,3.69
1304,3.14,3.14,3.69
1305,3.14,3.14,3.69
1306,3.14,3.14,3.69
1307,3.14,3.14,3.69
1308,3.14,3.14,3.69
1309,3.14,3.14,3.69
1310,3.14,3.14,3.69
1311,3.14,3.14,3.69
1312,3.14,3.14,3.69
1313,3.14,3.14,3.69
1314,3.14,3.14,3.69
1315,3.14,3.14,3.69
1316,3.14,3.14,3.69
1317,3.14,3.14,3.69
1318,3.14,3.14,3.69
1319,3.14,3.14,3.69
1320,3.14,3.14,3.69
1321,3.14,3.14,3.69
1322,3.14,3.14,3.69
1323,3.14,3.14,3.69
1324,3.14,3.14,3.69
1325,3.14,3.14,3.69
1326,3.14,3.14,3.69
1327,3.14,3.14,3.69
1328,3.14,3.14,3.69
1329,3.14,3.14,3.69
1330,3.14,3.14,3.69
1331,3.14,3.14,3.69
1332,3.14,3.14,3.69
1333,3.14,3.14,3.69
1334,3.14,3.14,3.69
1335,3.14,3.14,3.69
1336,3.14,3.14,3.69
1337,3.14,3.14,3.69
1338,3.14,3.14,3.69
1339,3.14,3.14,3.69
1340,3.14,3.14,3.69
1341,3.14,3.14,3.69
1342,3.14,3.14,3.69
1343,3.14,3.14,3.69
1344,3.14,3.14,3.69
1345,3.14,3.14,3.69
1346,3.14,3.14,3.69
1347,3.14,3.14,3.69
1348,3.14,3.14,3.69
1349,3.14,3.14,3.69
1350,3.14,3.14,3.69
1351,3.14,3.14,3.69
1352,3.14,3.14,3.69
1353,3.14,3.14,3.69
1354,3.14,3.14,3.69
1355,3.14,3.14,3.69
1356,3.14,3.14,3.69
1357,3.14,3.14,3.69
1358,3.14,3.14,3.69
1359,3.14,3.14,3.69
1360,3.14,3.14,3.69
1361,3.14,3.14,3.69
1362,3.14,3.14,3.69
1363,3.14,3.14,3.69
1364,3.14,3.14,3.69
1365,3.14,3.14,3.69
1366,3.14,3.14,3.69
1367,3.14,3.14,3.69
1368,3.14,3.14,3.69
1369,3.14,3.14,3.69
1370,3.14,3.14,3.69
1371,3.14,3.14,3.69
1372,3.14,3.14,3.69
1373,3.14,3.14,3.69
1374,3.14,3.14,3.69
1375,3.14,3.14,3.69
1376,3.14,3.14,3.69
1377,3.14,3.14,3.69
1378,3.14,3.14,3.69
1379,3.14,3.14,3.69
1380,3.14,3.14,3.69
1381,3.14,3.14,3.69
1382,3.14,3.14,3.69
1383,3.14,3.14,3.69
1384,3.14,3.14,3.69
1385,3.14,3.14,3.69
1386,3.14,3.14,3.69
1387,3.14,3.14,3.69
1388,3.14,3.14,3.69
1389,3.14,3.14,3.69
1390,3.14,3.14,3.69
1391,3.14,3.14,3.69
1392,3.14,3.14,3.69
1393,3.14,3.14,3.69
1394,3.14,3.14,3.69
1395,3.14,3.14,3.69
1396,3.14,3.14,3.69
1397,3.14,3.14,3.69
1398,3.14,3.14,3.69
1399,3.14,3.14,3.69
1400,3.14,3.14,3.69
1401,3.14,3.14,3.69
1402,3.14,3.14,3.69
1403,3.14,3.14,3.69
1404,3.14,3.14,3.69
1405,3.14,3.14,3.69
1406,3.14,3.14,3.69
1407,3.14,3.14,3.69
1408,3.14,3.14,3.69
1409,3.14,3.14,3.69
1410,3.14,3.14,3.69
1411,3.14,3.14,3.69
1412,3.14,3.14,3.69
1413,3.14,3.14,3.69
1414,3.14,3.14,3.69
1415,3.14,3.14,3.69
1416,3.14,3.14,3.69
1417,3.14,3.14,3.69
1418,3.14,3.14,3.69
1419,3.14,3.14,3.69
1420,3.14,3.14,3.69
1421,3.14,3.14,3.69
1422,3.14,3.14,3.69
1423,3.14,3.14,3.69
1424,3.14,3.14,3.69
1425,3.14,3.14,3.69
1426,3.14,3.14,3.69
1427,3.14,3.14,3.69
1428,3.14,3.14,3.69
1429,3.14,3.14,3.69
1430,3.14,3.14,3.69
1431,3.14,3.14,3.69
1432,3.14,3.14,3.69
1433,3.14,3.14,3.69
1434,3.14,3.14,3.69
1435,3.14,3.14,3.69
1436,3.14,3.14,3.69
1437,3.14,3.14,3.69
1438,3.14,3.14,3.69
1439,3.14,3.14,3.69
1440,3.14,3.14,3.69
1441,3.14,3.14,3.69
1442,3.14,3.14,3.69
1443,3.14,3.14,3.69
1444,3.14,3.14,3.69
1445,3.14,3.14,3.69
1446,3.14,3.14,3.69
1447,3.14,3.14,3.69
1448,3.14,3.14,3.69
1449,3.14,3.14,3.69
1450,3.14,3.14,3.69
1451,3.14,3.14,3.69
1452,3.14,3.14,3.69
1453,3.14,3.14,3.69
1454,3.14,3.14,3.69
1455,3.14,3.14,3.69
1456,3.14,3.14,3.69
1457,3.14,3.14,3.69
1458,3.14,3.14,3.69
1459,3.14,3.14,3.69
1460,3.14,3.14,3.69
1461,3.14,3.14,3.69
1462,3.14,3.14,3.69
1463,3.14,3.14,3.6900000000000004
1464,3.14,3.14,3.69
1465,3.14,3.14,3.69
1466,3.14,3.14,3.69
1467,3.14,3.14,3.69
1468,3.14,3.14,3.69
1469,3.14,3.14,3.69
1470,3.14,3.14,3.69
1471,3.14,3.14,3.69
1472,3.14,3.14,3.69
1473,3.14,3.14,3.69
1474,3.14,3.14,3.69
1475,3.14,3.14,3.69
1476,3.14,3.14,3.69
1477,3.14,3.14,3.69
1478,3.14,3.14,3.69
1479,3.14,3.14,3.69
1480,3.14,3.14,3.69
1481,3.14,3.14,3.69
1482,3.14,3.14,3.69
1483,3.14,3.14,3.69
1484,3.14,3.14,3.69
1485,3.14,3.14,3.69
1486,3.14,3.14,3.69
1487,3.14,3.14,3.69
1488,3.14,3.14,3.69
1489,3.14,3.14,3.69
1490,3.14,3.14,3.69
1491,3.14,3.14,3.69
1492,3.14,3.14,3.69
1493,3.14,3.14,3.69
1494,3.14,3.14,3.69
1495,3.14,3.14,3.69
1496,3.14,3.14,3.69
1497,3.14,3.14,3.69
1498,3.14,3.14,3.69
1499,3.14,3.14,3.69
1500,3.14,3.14,3.69
1501,3.14,3.14,3.69
1502,3.14,3.14,3.69
1503,3.14,3.14,3.69
1504,3.14,3.14,3.69
1505,3.14,3.14,3.69
1506,3.14,3.14,3.69
1507,3.14,3.14,3.69
1508,3.14,3.14,3.69
1509,3.14,3.14,3.69
1510,3.14,3.14,3.69
1511,3.14,3.14,3.69
1512,3.14,3.14,3.69
1513,3.14,3.14,3.69
1514,3.14,3.14,3.69
1515,3.14,3.14,3.69
1516,3.14,3.14,3.69
1517,3.14,3.14,3.69
1518,3.14,3.14,3.69
1519,3.14,3.14,3.69
1520,3.14,3.14,3.69
1521,3.14,3.14,3.69
1522,3.14,3.14,3.69
1523,3.14,3.14,3.69
1524,3.14,3.14,3.69
1525,3.14,3.14,3.69
1526,3.14,3.14,3.69
1527,3.14,3.14,3.69
1528,3.14,3.14,3.69
1529,3.14,3.14,3.69
1530,3.14,3.14,3.69
1531,3.14,3.14,3.69
1532,3.14,3.14,3.69
1533,3.14,3.14,3.69
1534,3.14,3.14,3.69
1535,3.14,3.14,3.69
1536,3.14,3.14,3.69
1537,3.14,3.14,3.69
1538,3.14,3.14,3.69
1539,3.14,3.14,3.69
1540,3.14,3.14,3.69
1541,3.14,3.14,3.69
1542,3.14,3.14,3.69
1543,3.14,3.14,3.69
1544,3.14,3.14,3.69
1545,3.14,3.14,3.69
1546,3.14,3.14,3.69
1547,3.14,3.14,3.69
1548,3.14,3.14,3.69
1549,3.14,3.14,3.69
1550,3.14,3.14,3.69
1551,3.14,3.14,3.69
1552,3.14,3.14,3.69
1553,3.14,3.14,3.69
1554,3.14,3.14,3.69
1555,3.14,3.14,3.69
1556,3.14,3.14,3.69
1557,3.14,3.14,3.69
1558,3.14,3.14,3.69
1559,3.14,3.14,3.69
1560,3.14,3.14,3.69
1561,3.14,3.14,3.69
1562,3.14,3.14,3.69
1563,3.14,3.14,3.69
1564,3.14,3.14,3.69
1565,3.14,3.14,3.69
1566,3.14,3.14,3.69
1567,3.14,3.14,3.69
1568,3.14,3.14,3.69
1569,3.14,3.14,3.69
1570,3.14,3.14,3.69
1571,3.14,3.14,3.69
1572,3.14,3.14,3.69
1573,3.14,3.14,3.69
1574,3.14,3.14,3.69
1575,3.14,3.14,3.69
1576,3.14,3.14,3.69
1577,3.14,3.14,3.69
1578,3.14,3.14,3.69
1579,3.14,3.14,3.69
1580,3.14,3.14,3.69
1581,3.14,3.14,3.69
1582,3.14,3.14,3.69
1583,3.14,3.14,3.69
1584,3.14,3.14,3.69
1585,3.14,3.14,3.69
1586,3.14,3.14,3.69
1587,3.14,3.14,3.69
1588,3.14,3.14,3.69
1589,3.14,3.14,3.69
1590,3.14,3.14,3.69
1591,3.14,3.14,3.69
1592,3.14,3.14,3.69
1593,3.14,3.14,3.69
1594,3.14,3.14,3.69
1595,3.14,3.14,3.69
1596,3.14,3.14,3.69
1597,3.14,3.14,3.69
1598,3.14,3.14,3.69
1599,3.14,3.14,3.69
1600,3.14,3.14,3.69
1601,3.14,3.14,3.69
1602,3.14,3.14,3.69
1603,3.14,3.14,3.69
1604,3.14,3.14,3.69
1605,3.14,3.14,3.69
1606,3.14,3.14,3.69
1607,3.14,3.14,3.69
1608,3.14,3.14,3.69
1609,3.14,3.14,3.69
1610,3.14,3.14,3.69
1611,3.14,3.14,3.69
1612,3.14,3.14,3.69
1613,3.14,3.14,3.69
1614,3.14,3.14,3.69
1615,3.14,3.14,3.69
1616,3.14,3.14,3.69
1617,3.14,3.14,3.69
1618,3.14,3.14,3.69
1619,3.14,3.14,3.69
1620,3.14,3.14,3.69
1621,3.14,3.14,3.69
1622,3.14,3.14,3.69
1623,3.14,3.14,3.69
1624,3.14,3.14,3.69
1625,3.14,3.14,3.69
1626,3.14,3.14,3.69
1627,3.14,3.14,3.69
1628,3.14,3.14,3.69
1629,3.14,3.14,3.69
1630,3.14,3.14,3.69
1631,3.14,3.14,3.69
1632,3.14,3.14,3.69
1633,3.14,3.14,3.69
1634,3.14,3.14,3.69
1635,3.14,3.14,3.69
1636,3.14,3.14,3.69
1637,3.14,3.14,3.69
1638,3.14,3.14,3.69
1639,3.14,3.14,3.69
1640,3.14,3.14,3.69
1641,3.14,3.14,3.69
1642,3.14,3.14,3.69
1643,3.14,3.14,3.69
1644,3.14,3.14,3.69
1645,3.14,3.14,3.69
1646,3.14,3.14,3.69
1647,3.14,3.14,3.69
1648,3.14,3.14,3.69
1649,3.14,3.14,3.69
1650,3.14,3.14,3.69
1651,3.14,3.14,3.69
1652,3.14,3.14,3.69
1653,3.14,3.14,3.69
1654,3.14,3.14,3.69
1655,3.14,3.14,3.69
1656,3.14,3.14,3.69
1657,3.14,3.14,3.69
1658,3.14,3.14,3.69
1659,3.14,3.14,3.69
1660,3.14,3.14,3.69
1661,3.14,3.14,3.69
1662,3.14,3.14,3.69
1663,3.14,3.14,3.69
1664,3.14,3.14,3.69
1665,3.14,3.14,3.69
1666,3.14,3.14,3.69
1667,3.14,3.14,3.69
1668,3.14,3.14,3.69
1669,3.14,3.14,3.69
1670,3.14,3.14,3.69
1671,3.14,3.14,3.69
1672,3.14,3.14,3.69
1673,3.14,3.14,3.69
1674,3.14,3.14,3.69
1675,3.14,3.14,3.69
1676,3.14,3.14,3.69
1677,3.14,3.14,3.69
1678,3.14,3.14,3.69
1679,3.14,3.14,3.69
1680,3.14,3.14,3.69
1681,3.14,3.14,3.69
1682,3.14,3.14,3.69
1683,3.14,3.14,3.69
1684,3.14,3.14,3.69
1685,3.14,3.14,3.69
1686,3.14,3.14,3.69
1687,3.14,3.14,3.69
1688,3.14,3.14,3.69
1689,3.14,3.14,3.69
1690,3.14,3.14,3.69
1691,3.14,3.14,3.69
1692,3.14,3.14,3.69
1693,3.14,3.14,3.69
1694,3.14,3.14,3.69
1695,3.14,3.14,3.69
1696,3.14,3.14,3.69
1697,3.14,3.14,3.69
1698,3.14,3.14,3.69
1699,3.14,3.14,3.69
1700,3.14,3.14,3.69
1701,3.14,3.14,3.69
1702,3.14,3.14,3.69
1703,3.14,3.14,3.69
1704,3.14,3.14,3.69
1705,3.14,3.14,3.69
1706,3.14,3.14,3.69
1707,3.14,3.14,3.69
1708,3.14,3.14,3.69
1709,3.14,3.14,3.69
1710,3.14,3.14,3.69
1711,3.14,3.14,3.69
1712,3.14,3.14,3.69
1713,3.14,3.14,3.69
1714,3.14,3.14,3.69
1715,3.14,3.14,3.69
1716,3.14,3.14,3.69
1717,3.14,3.14,3.69
1718,3.14,3.14,3.69
1719,3.14,3.14,3.69
1720,3.14,3.14,3.69
1721,3.14,3.14,3.69
1722,3.14,3.14,3.69
1723,3.14,3.14,3.69
1724,3.14,3.14,3.69
1725,3.14,3.14,3.69
1726,3.14,3.14,3.69
1727,3.14,3.14,3.69
1728,3.14,3.14,3.69
1729,3.14,3.14,3.69
1730,3.14,3.14,3.69
1731,3.14,3.14,3.69
1732,3.14,3.14,3.69
1733,3.14,3.14,3.69
1734,3.14,3.14,3.69
1735,3.14,3.14,3.69
1736,3.14,3.14,3.69
1737,3.14,3.14,3.69
1738,3.14,3.14,3.69
1739,3.14,3.14,3.69
1740,3.14,3.14,3.69
1741,3.14,3.14,3.69
1742,3.14,3.14,3.69
1743,3.14,3.14,3.69
1744,3.14,3.14,3.69
1745,3.14,3.14,3.69
1746,3.14,3.14,3.69
1747,3.14,3.14,3.69
1748,3.14,3.14,3.69
1749,3.14,3.14,3.69
1750,3.14,3.14,3.69
1751,3.14,3.14,3.69
1752,3.14,3.14,3.69
1753,3.14,3.14,3.69
1754,3.14,3.14,3.69
1755,3.14,3.14,3.69
1756,3.14,3.14,3.69
1757,3.14,3.14,3.69
1758,3.14,3.14,3.69
1759,3.14,3.14,3.69
1760,3.14,3.14,3.69
1761,3.14,3.14,3.69
1762,3.14,3.14,3.69
1763,3.14,3.14,3.69
1764,3.14,3.14,3.69
1765,3.14,3.14,3.69
1766,3.14,3.14,3.6900000000000004
1767,3.14,3.14,3.69
1768,3.14,3.14,3.69
1769,3.14,3.14,3.69
1770,3.14,3.14,3.69
1771,3.14,3.14,3.69
1772,3.14,3.14,3.69
1773,3.14,3.14,3.69
1774,3.14,3.14,3.69
1775,3.14,3.14,3.69
1776,3.14,3.14,3.69
1777,3.14,3.14,3.69
1778,2.13,2.13,3.18
1779,2.13,2.13,3.18
1780,2.13,2.13,3.18
1781,2.13,2.13,3.18
1782,2.13,2.13,3.18
1783,2.13,2.13,3.18
1784,2.13,2.13,3.18
1785,2.13,2.13,3.18
1786,2.13,2.13,3.18
1787,2.13,2.13,3.18
1788,2.13,2.13,3.18
1789,2.13,2.13,3.18
1790,2.13,2.13,3.18
1791,2.13,2.13,3.18
1792,2.13,2.13,3.18
1793,2.13,2.13,3.18
1794,2.13,2.13,3.18
1795,2.13,2.13,3.18
1796,2.13,2.13,3.18
1797,2.13,2.13,3.18
1798,2.13,2.13,3.18
1799,2.13,2.13,3.18
1800,2.13,2.13,3.18
1801,2.13,2.13,3.18
1802,2.13,2.13,3.18
1803,2.13,2.13,3.18
1804,2.13,2.13,3.18
1805,2.13,2.13,3.18
1806,2.13,2.13,3.18
1807,2.13,2.13,3.18
1808,2.13,2.13,3.18
1809,2.13,2.13,3.18
1810,2.13,2.13,3.18
1811,2.13,2.13,3.18
1812,2.13,2.13,3.18
1813,2.13,2.13,3.18
1814,2.13,2.13,3.18
1815,2.13,2.13,3.18
1816,2.13,2.13,3.18
1817,2.13,2.13,3.18
1818,2.13,2.13,3.18
1819,2.13,2.13,3.18
1820,2.13,2.13,3.18
1821,2.13,2.13,3.18
1822,2.13,2.13,3.18
1823,2.13,2.13,3.18
1824,2.13,2.13,3.18
1825,2.13,2.13,3.18
1826,2.13,2.13,3.18
1827,2.13,2.13,3.18
1828,2.13,2.13,3.18
1829,2.13,2.13,3.18
1830,2.13,2.13,3.18
1831,2.13,2.13,3.18
1832,2.13,2.13,3.18
1833,2.13,2.13,3.18
1834,2.13,2.13,3.18
1835,2.13,2.13,3.18
1836,2.13,2.13,3.18
1837,2.13,2.13,3.18
1838,2.13,2.13,3.18
1839,2.13,2.13,3.18
1840,2.13,2.13,3.18
1841,2.13,2.13,3.18
1842,2.13,2.13,3.18
1843,2.13,2.13,3.18
1844,2.13,2.13,3.18
1845,2.13,2.13,3.18
1846,2.13,2.13,3.18
1847,2.13,2.13,3.18
1848,2.13,2.13,3.18
1849,2.13,2.13,3.18
1850,2.13,2.13,3.18
1851,2.13,2.13,3.18
1852,2.13,2.13,3.18
1853,2.13,2.13,3.18
1854,2.13,2.13,3.18
1855,2.13,2.13,3.18
1856,2.13,2.13,3.18
1857,2.13,2.13,3.18
1858,2.13,2.13,3.18
1859,2.13,2.13,3.18
1860,2.13,2.13,3.18
1861,2.13,2.13,3.18
1862,2.13,2.13,3.18
1863,2.13,2.13,3.18
1864,2.13,2.13,3.18
1865,2.13,2.13,3.18
1866,2.13,2.13,3.18
1867,2.13,2.13,3.18
1868,2.13,2.13,3.18
1869,2.13,2.13,3.18
1870,2.13,2.13,3.18
1871,2.13,2.13,3.18
1872,2.13,2.13,3.18
1873,2.13,2.13,3.18
1874,2.13,2.13,3.18
1875,2.13,2.13,3.18
1876,2.13,2.13,3.18
1877,2.13,2.13,3.18
1878,2.13,2.13,3.18
1879,2.13,2.13,3.18
1880,2.13,2.13,3.18
1881,2.13,2.13,3.18
1882,2.13,2.13,3.18
1883,2.13,2.13,3.18
1884,2.13,2.13,3.18
1885,2.13,2.13,3.18
1886,2.13,2.13,3.18
1887,2.13,2.13,3.18
1888,2.13,2.13,3.18
1889,2.13,2.13,3.18
1890,2.13,2.13,3.18
1891,2.13,2.13,3.18
1892,2.13,2.13,3.18
1893,2.13,2.13,3.18
1894,2.13,2.13,3.18
1895,2.13,2.13,3.18
1896,2.13,2.13,3.18
1897,2.13,2.13,3.18
1898,2.13,2.13,3.18
1899,2.13,2.13,3.18
1900,2.13,2.13,3.18
1901,2.13,2.13,3.18
1902,2.13,2.13,3.18
1903,2.13,2.13,3.18
1904,2.13,2.13,3.18
1905,2.13,2.13,3.18
1906,2.13,2.13,3.18
1907,2.13,2.13,3.18
1908,2.13,2.13,3.18
1909,2.13,2.13,3.18
1910,2.13,2.13,3.18
1911,2.13,2.13,3.18
1912,2.13,2.13,3.18
1913,2.13,2.13,3.18
1914,2.13,2.13,3.18
1915,2.13,2.13,3.18
1916,2.13,2.13,3.18
1917,2.13,2.13,3.18
1918,2.13,2.13,3.18
1919,2.13,2.13,3.18
1920,2.13,2.13,3.18
1921,2.13,2.13,3.18
1922,2.13,2.13,3.18
1923,2.13,2.13,3.18
1924,2.13,2.13,3.18
