natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.1049,0.4773,0.4773,1,0.444793349,1,1,1
1,1,0.009911375,0.0947,0.49035,0.49035,1,0.4447933490000001,1,1,2
1,1,0.0748861282051282,0.18323333333333336,0.12122051282051281,0.12122051282051281,1,0.44479334899999984,1,1,3
1,1,0.0,0.2692,0.3525,0.3525,1,0.444793349,1,1,4
1,1,0.0,0.17946,0.6668000000000001,0.6668000000000001,1,0.44479334900000006,1,1,5
1,1,0.043845999999999996,0.15402696629213478,0.49040449438202255,0.49040449438202255,1,0.44479334900000056,1,1,6
1,1,0.0,0.6411,0.6242,0.6242,1,0.444793349,1,1,7
1,1,0.09156625882352941,0.3651564705882353,0.4727917647058823,0.4727917647058823,1,0.5527436420000007,1,1,8
1,1,0.467214,0.5786,0.1605,0.1605,1,0.552743642,1,1,9
1,1,0.292875,0.5891,0.1102,0.1102,1,0.552743642,1,1,10
1,1,0.017224523809523804,0.4822071428571428,0.5741785714285714,0.5741785714285714,1,0.5527436419999997,1,1,11
1,1,0.331365,0.7505,0.6888,0.6888,1,0.552743642,1,1,12
1,1,0.52462175,0.7801750000000001,0.595075,0.595075,1,0.552743642,1,1,13
1,1,0.320613,0.7375,0.674,0.674,1,0.552743642,1,1,14
1,1,0.05981995614035088,0.6941552631578947,0.7740508771929825,0.7740508771929825,1,0.5527436420000013,1,1,15
1,1,0.293188,0.5965,0.3113,0.3113,1,0.552743642,1,1,16
1,1,0.09289903703703704,0.45944814814814816,0.5263481481481481,0.5263481481481481,1,0.5527436419999998,1,1,17
1,1,0.0366055,0.86295,0.30855,0.30855,1,0.552743642,1,1,18
1,1,0.07546741111111109,0.5880266666666667,0.8005877777777773,0.8005877777777773,1,0.5527436420000008,1,1,19
1,1,0.276164,0.7542,0.4308,0.4308,1,0.552743642,1,1,20
1,1,0.05353984782608695,0.29768913043478257,0.34318043478260873,0.34318043478260873,1,0.5527436419999997,1,1,21
1,1,0.178162,0.2574,0.12,0.12,1,0.552743642,1,1,22
1,1,0.09465094366197183,0.40215070422535215,0.6118788732394365,0.6118788732394365,1,0.5527436420000003,1,1,23
1,1,0.18258,0.6683,0.6857,0.6857,1,0.552743642,1,1,24
1,1,0.384294,0.5084,0.6418,0.6418,1,0.552743642,1,1,25
1,1,0.5855412,0.52052,0.43364,0.43364,1,0.552743642,1,1,26
1,1,0.196922,0.404,0.401,0.401,1,0.552743642,1,1,27
1,1,0.048435509615384606,0.4178826923076925,0.6492749999999999,0.6492749999999999,1,0.552743642000001,1,1,28
1,1,0.05745854545454543,0.4664812500000002,0.6271642045454542,0.6271642045454542,1,0.5491967374545456,1,1,29
1,1,0.250593,0.6658,0.2927,0.2927,1,0.533235667,1,1,30
1,1,0.476657,0.6269,0.2712,0.2712,1,0.533235667,1,1,31
1,1,0.6498953333333333,0.49269999999999997,0.2275666666666667,0.2275666666666667,1,0.533235667,1,1,32
1,1,0.435035,0.438,0.1806,0.1806,1,0.533235667,1,1,33
1,1,0.277029,0.5053,0.1838,0.1838,1,0.533235667,1,1,34
1,1,0.09791671779141102,0.3895926380368097,0.6088018404907976,0.6088018404907976,1,0.5332356669999997,1,1,35
1,1,0.66489675,0.28485,0.89075,0.89075,1,0.533235667,1,1,36
1,1,0.11944884536082472,0.6291896907216495,0.7644701030927835,0.7644701030927835,1,0.5332356669999997,1,1,37
1,1,0.236691,0.734,0.7223,0.7223,1,0.533235667,1,1,38
1,1,0.0098638125,0.58308125,0.60939375,0.60939375,1,0.5332356669999998,1,1,39
1,1,0.257791,0.508,0.4442,0.4442,1,0.533235667,1,1,40
