Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,16,8736,8736.0,1,12757.556455988015,1,1,0,1
,,,,,,17472.0,2,12109.441342540269,1,0,1,7
,,,,,,8736.0,3,13938.276647205736,1,0,1,1
,,,,,,8736.0,4,14846.062247115464,1,0,1,1
,,,,,,8736.0,5,15472.436418278317,1,0,1,1
,,,,,,8736.0,6,16741.51525610363,1,0,1,1
,,,,,,17472.0,7,16716.16563726395,1,0,1,1
,,,,,,8736.0,8,16662.821881966996,1,0,1,1
,,,,,,17472.0,9,16204.358600563142,1,0,1,1
,,,,,,17472.0,10,16192.35440805426,1,0,1,1
,,,,,,17472.0,11,16904.838187427864,1,0,1,1
,,,,,,17472.0,12,17663.162852109148,1,0,1,4
,,,,,,8736.0,13,15803.807059192977,1,0,1,1
,,,,,,17472.0,14,13910.28151206356,1,0,1,1
,,,,,,8736.0,15,12796.206560337949,1,0,1,1
,,,,,,8736.0,16,11986.57870328349,1,0,1,1
,,,,,,,17,11451.932741583882,1,0,1,1
,,,,,,,18,11138.015117997442,1,0,1,1
,,,,,,,19,11086.455513275958,1,0,1,2
,,,,,,,20,12356.185992999108,1,0,1,1
,,,,,,,21,13959.04629708986,1,0,1,1
,,,,,,,22,14634.359024451773,1,0,1,1
,,,,,,,23,15157.144604268233,1,0,1,1
,,,,,,,24,14731.93852874942,1,0,1,1
,,,,,,,25,15517.107593895807,1,0,1,1
,,,,,,,26,16120.737715125448,1,0,1,1
,,,,,,,27,15630.520248612409,1,0,1,3
,,,,,,,28,15792.164390618222,1,0,1,1
,,,,,,,29,17526.255219637595,1,0,1,3
,,,,,,,30,16703.4254139831,1,0,1,1
,,,,,,,31,16151.309457311956,1,0,1,1
,,,,,,,32,15047.869501096084,1,0,1,1
,,,,,,,33,13952.18233576594,1,0,1,1
,,,,,,,34,12439.966668020948,1,0,1,1
,,,,,,,35,10918.542326541687,1,0,1,5
,,,,,,,36,12072.584448264548,1,0,1,1
,,,,,,,37,15421.907289927083,1,0,1,3
,,,,,,,38,15381.104686720733,1,0,1,1
,,,,,,,39,15988.10736686073,1,0,1,1
,,,,,,,40,15653.41509996566,1,0,1,1
,,,,,,,41,16130.375024419181,1,0,1,1
,,,,,,,42,15456.55133624452,1,0,1,1
,,,,,,,43,14863.170718152873,1,0,1,1
,,,,,,,44,15726.985220560644,1,0,1,1
,,,,,,,45,16484.608558770262,1,0,1,1
,,,,,,,46,18298.12845980326,1,0,1,1
,,,,,,,47,18082.316647457246,1,0,1,1
,,,,,,,48,17381.07206795843,1,0,1,1
,,,,,,,49,17001.547837176826,1,0,1,1
,,,,,,,50,15021.19962081741,1,0,1,1
,,,,,,,51,13470.617475234343,1,0,1,1
,,,,,,,52,12252.173959254731,1,0,1,1
,,,,,,,53,11356.533366424908,1,0,1,1
,,,,,,,54,11080.285138615714,1,0,1,1
,,,,,,,55,10739.50888330433,1,0,1,1
,,,,,,,56,10692.5876706051,1,0,1,1
,,,,,,,57,10917.37366547065,1,0,1,1
,,,,,,,58,12074.305182348808,1,0,1,1
,,,,,,,59,15571.528680529611,1,0,1,8
,,,,,,,60,15694.51198232281,1,0,1,1
,,,,,,,61,15791.375429546508,1,0,1,1
,,,,,,,62,16503.668460104043,1,0,1,1
,,,,,,,63,16908.90283497455,1,0,1,2
,,,,,,,64,16169.468544865118,1,0,1,1
,,,,,,,65,15523.473211454178,1,0,1,1
,,,,,,,66,14149.657294646433,1,0,1,2
,,,,,,,67,12253.886703859782,1,0,1,1
,,,,,,,68,11120.89965616573,1,0,1,5
,,,,,,,69,12922.240594832187,1,0,1,1
,,,,,,,70,16003.153054235318,1,0,1,2
,,,,,,,71,16899.478245564707,1,0,1,1
,,,,,,,72,16707.984410555735,1,0,1,1
,,,,,,,73,16626.61456088468,1,0,1,2
,,,,,,,74,16920.072126906274,1,0,1,1
,,,,,,,75,16568.553517458302,1,0,1,2
,,,,,,,76,15927.993526620541,1,0,1,1
,,,,,,,77,16862.922526121245,1,0,1,7
,,,,,,,78,14277.197345971237,1,0,1,1
,,,,,,,79,13440.261448986426,1,0,1,1
,,,,,,,80,12951.260380682692,1,0,1,1
,,,,,,,81,12675.367684698218,1,0,1,1
,,,,,,,82,12614.54777423309,1,0,1,1
,,,,,,,83,12847.957413217957,1,0,1,1
,,,,,,,84,13901.801678569975,1,0,1,1
,,,,,,,85,14769.445138887817,1,0,1,1
,,,,,,,86,15504.77383536963,1,0,1,1
,,,,,,,87,15597.660519317924,1,0,1,1
,,,,,,,88,16439.347160376336,1,0,1,1
,,,,,,,89,16826.58423464763,1,0,1,3
,,,,,,,90,16653.73285068386,1,0,1,1
,,,,,,,91,17337.397579872042,1,0,1,1
,,,,,,,92,16939.116049281634,1,0,1,1
,,,,,,,93,17510.060212389544,1,0,1,1
,,,,,,,94,18189.50999195346,1,0,1,2
,,,,,,,95,17566.42798556644,1,0,1,1
,,,,,,,96,16976.02244979459,1,0,1,1
,,,,,,,97,16217.380452986046,1,0,1,1
,,,,,,,98,14936.169590984538,1,0,1,1
,,,,,,,99,13599.953162010974,1,0,1,1
,,,,,,,100,12525.917485332455,1,0,1,1
,,,,,,,101,11876.777293168565,1,0,1,1
,,,,,,,102,10999.54346174733,1,0,1,1
,,,,,,,103,11016.410251038717,1,0,1,1
,,,,,,,104,11418.87826873372,1,0,1,1
,,,,,,,105,11721.44384105157,1,0,1,1
,,,,,,,106,14384.837352289378,1,0,1,4
,,,,,,,107,15984.273415526153,1,0,1,1
,,,,,,,108,17173.57830215206,1,0,1,3
,,,,,,,109,16737.911002296263,1,0,1,1
,,,,,,,110,16566.65351943433,1,0,1,1
,,,,,,,111,17444.60640398422,1,0,1,1
,,,,,,,112,18370.197556992185,1,0,1,1
,,,,,,,113,18331.729213294217,1,0,1,1
,,,,,,,114,17985.028759150664,1,0,1,1
,,,,,,,115,15182.434052342629,1,0,1,4
,,,,,,,116,11901.448804960528,1,0,1,3
,,,,,,,117,11722.395587762132,1,0,1,1
,,,,,,,118,12119.313913462804,1,0,1,1
,,,,,,,119,13179.140301371244,1,0,1,1
,,,,,,,120,15433.895170582582,1,0,1,1
,,,,,,,121,16768.148185040965,1,0,1,1
,,,,,,,122,16897.998194541564,1,0,1,1
,,,,,,,123,16741.23162959177,1,0,1,1
,,,,,,,124,16218.934406691853,1,0,1,1
,,,,,,,125,16219.73734935218,1,0,1,1
,,,,,,,126,16495.033830450815,1,0,1,1
,,,,,,,127,16188.320719739506,1,0,1,1
,,,,,,,128,16415.82713227512,1,0,1,1
