Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,2,8736,139776.0,1,12066.07464229308,1,1,0,1
,,,,,,61152.00000000001,2,11426.81240958881,1,0,1,1
,,,,,,,3,10815.87192137144,1,0,1,2
,,,,,,,4,10659.090835818968,1,0,1,1
,,,,,,,5,10856.331556352723,1,0,1,1
,,,,,,,6,11255.87045179289,1,0,1,1
,,,,,,,7,11602.103778145218,1,0,1,1
,,,,,,,8,12232.2625929787,1,0,1,1
,,,,,,,9,12843.20308119607,1,0,1,1
,,,,,,,10,13358.38909995774,1,0,1,3
,,,,,,,11,13326.189973785134,1,0,1,1
,,,,,,,12,13183.367462301207,1,0,1,1
,,,,,,,13,13250.125860020324,1,0,1,1
,,,,,,,14,14543.822688546843,1,0,1,1
,,,,,,,15,12372.212470378958,1,0,1,15
,,,,,,,16,13112.866548346321,1,0,1,1
,,,,,,,17,13999.640598048589,1,0,1,1
,,,,,,,18,14813.047842984795,1,0,1,3
,,,,,,,19,14778.893167788096,1,0,1,1
,,,,,,,20,14715.877286304749,1,0,1,1
,,,,,,,21,14316.244466711945,1,0,1,14
,,,,,,,22,13038.117372718401,1,0,1,1
,,,,,,,23,15188.546971973585,1,0,1,1
,,,,,,,24,16389.490087305512,1,0,1,1
,,,,,,,25,16593.81124396099,1,0,1,1
,,,,,,,26,16743.91648974155,1,0,1,1
,,,,,,,27,16926.33886896341,1,0,1,2
,,,,,,,28,16888.863132061997,1,0,1,1
,,,,,,,29,16846.886260768915,1,0,1,1
,,,,,,,30,16766.57388533107,1,0,1,1
,,,,,,,31,17639.74338277088,1,0,1,2
,,,,,,,32,19731.15248949712,1,0,1,1
,,,,,,,33,19765.54317923121,1,0,1,1
,,,,,,,34,15831.411668330995,1,0,1,13
,,,,,,,35,18276.932059182356,1,0,1,1
,,,,,,,36,18240.366664068024,1,0,1,2
,,,,,,,37,17945.71937231683,1,0,1,2
,,,,,,,38,17590.129755375085,1,0,1,2
,,,,,,,39,17688.042072029784,1,0,1,1
,,,,,,,40,18906.989724928386,1,0,1,1
,,,,,,,41,19888.94506592412,1,0,1,1
,,,,,,,42,19741.26739824244,1,0,1,1
,,,,,,,43,19269.912650710492,1,0,1,1
,,,,,,,44,18523.432385305823,1,0,1,1
,,,,,,,45,14120.268109771354,1,0,1,7
,,,,,,,46,12917.749958649085,1,0,1,1
,,,,,,,47,13987.907303904016,1,0,1,1
,,,,,,,48,16003.808616846434,1,0,1,1
,,,,,,,49,17170.36104244427,1,0,1,1
,,,,,,,50,17300.641067084,1,0,1,1
,,,,,,,51,17393.091333016233,1,0,1,1
,,,,,,,52,17343.12368381435,1,0,1,1
,,,,,,,53,17109.7727390598,1,0,1,1
,,,,,,,54,16887.04244848784,1,0,1,1
,,,,,,,55,16790.343920882573,1,0,1,1
,,,,,,,56,16651.567372896774,1,0,1,1
,,,,,,,57,17894.848606262687,1,0,1,7
,,,,,,,58,15095.489811516634,1,0,1,1
,,,,,,,59,13336.001435268096,1,0,1,2
,,,,,,,60,12333.613978606812,1,0,1,2
,,,,,,,61,12149.01689400471,1,0,1,1
,,,,,,,62,12445.383720242608,1,0,1,1
,,,,,,,63,13493.288266257832,1,0,1,1
,,,,,,,64,15455.580562850051,1,0,1,1
,,,,,,,65,16628.20193369508,1,0,1,1
,,,,,,,66,16773.55317236534,1,0,1,1
,,,,,,,67,16798.435847878827,1,0,1,1
,,,,,,,68,16753.93024939942,1,0,1,1
,,,,,,,69,16283.452127292068,1,0,1,3
,,,,,,,70,15844.498804107632,1,0,1,1
,,,,,,,71,15907.716983765888,1,0,1,1
