natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3317,0.0758,0.0758,1,0.444793349,1,1,1
1,1,0.0,0.33303333333333335,0.22469999999999998,0.22469999999999998,1,0.444793349,1,1,2
1,1,0.04780469798657718,0.5293657718120804,0.8455885906040266,0.8455885906040266,1,0.4447933490000005,1,1,3
1,1,0.283816,0.8108,0.687,0.687,1,0.444793349,1,1,4
1,1,0.451351,0.8094,0.5299,0.5299,1,0.444793349,1,1,5
1,1,0.460913,0.69435,0.24067500000000003,0.24067500000000003,1,0.444793349,1,1,6
1,1,0.011761,0.2899666666666667,0.15692222222222224,0.15692222222222224,1,0.4447933490000001,1,1,7
1,1,0.041718805309734514,0.4817225663716813,0.6734287610619472,0.6734287610619472,1,0.5527436419999986,1,1,8
1,1,0.5495434,0.78944,0.6275999999999999,0.6275999999999999,1,0.552743642,1,1,9
1,1,0.08429946951219512,0.47924390243902465,0.5461554878048783,0.5461554878048783,1,0.5527436419999996,1,1,10
1,1,0.370882,0.3612,0.1864,0.1864,1,0.552743642,1,1,11
1,1,0.4970125,0.52865,0.18409999999999999,0.18409999999999999,1,0.552743642,1,1,12
1,1,0.10922572712146422,0.5625850249584025,0.6637775374376036,0.6637775374376036,1,0.5444665477820282,1,1,13
1,1,0.262989,0.1724,0.5553,0.5553,1,0.533235667,1,1,14
1,1,0.1049145875,0.5846181250000001,0.6734156250000001,0.6734156250000001,1,0.5332356669999997,1,1,15
1,1,0.5227744,0.68806,0.23082000000000003,0.23082000000000003,1,0.533235667,1,1,16
1,1,0.1021340843373494,0.19044578313253002,0.18711084337349404,0.18711084337349404,1,0.5332356669999997,1,1,17
1,1,0.0896293392857143,0.3606553571428572,0.42735535714285705,0.42735535714285705,1,0.5332356669999997,1,1,18
1,1,0.340772,0.1769,0.2535,0.2535,1,0.533235667,1,1,19
1,1,0.1681973684210527,0.5926315789473684,0.7501894736842106,0.7501894736842106,1,0.5332356669999997,1,1,20
1,1,0.5490125714285715,0.6876571428571429,0.36038571428571425,0.36038571428571425,1,0.533235667,1,1,21
1,1,0.394724,0.742,0.2645,0.2645,1,0.533235667,1,1,22
1,1,0.11677252499999995,0.7016600000000002,0.6975375000000001,0.6975375000000001,1,0.5622866398000005,1,1,23
1,1,0.423266,0.537,0.1709,0.1709,1,0.569549383,1,1,24
1,1,0.657042,0.4283,0.1225,0.1225,1,0.569549383,1,1,25
