natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.7418,0.8221,0.8221,1,0.444793349,1,1,1
1,1,0.06377323529411766,0.6858617647058822,0.8133176470588236,0.8133176470588236,1,0.4447933489999998,1,1,2
1,1,0.4105526666666666,0.4467666666666667,0.6368333333333333,0.6368333333333333,1,0.444793349,1,1,3
1,1,0.04605220833333334,0.355475,0.5355729166666666,0.5355729166666666,1,0.44479334900000006,1,1,4
1,1,0.00989925,0.8264750000000001,0.12185000000000001,0.12185000000000001,1,0.444793349,1,1,5
1,1,0.0,0.8571,0.3101,0.3101,1,0.444793349,1,1,6
1,1,0.054341969465648836,0.6697824427480922,0.8271473282442746,0.8271473282442746,1,0.4447933490000007,1,1,7
1,1,0.047647333333333326,0.6332333333333333,0.14803333333333332,0.14803333333333332,1,0.444793349,1,1,8
1,1,0.337104,0.5022,0.0674,0.0674,1,0.444793349,1,1,9
1,1,0.05843436111111111,0.673702777777778,0.656659722222222,0.656659722222222,1,0.44479334900000045,1,1,10
1,1,0.42223240000000006,0.79968,0.82134,0.82134,1,0.44479334900000006,1,1,11
1,1,0.014106500000000001,0.6199722222222221,0.7392722222222222,0.7392722222222222,1,0.4447933490000001,1,1,12
1,1,0.255615,0.4096,0.621,0.621,1,0.444793349,1,1,13
1,1,0.41132539999999995,0.36150000000000004,0.50404,0.50404,1,0.44479334900000006,1,1,14
1,1,0.047387819047619045,0.20575714285714286,0.4449247619047621,0.4449247619047621,1,0.4447933490000006,1,1,15
1,1,0.059124816993464065,0.508656862745098,0.5649013071895425,0.5649013071895425,1,0.5527436419999999,1,1,16
1,1,0.5159005,0.7977,0.7204166666666666,0.7204166666666666,1,0.5527436420000001,1,1,17
1,1,0.023360111111111113,0.7952055555555556,0.8285333333333333,0.8285333333333333,1,0.552743642,1,1,18
1,1,0.395342,0.6506,0.6701,0.6701,1,0.552743642,1,1,19
1,1,0.564924,0.5961,0.5638,0.5638,1,0.552743642,1,1,20
1,1,0.6629805,0.47805,0.39139999999999997,0.39139999999999997,1,0.552743642,1,1,21
1,1,0.601457,0.2943,0.2638,0.2638,1,0.552743642,1,1,22
1,1,0.440676,0.2678,0.2062,0.2062,1,0.552743642,1,1,23
1,1,0.060896301724137916,0.5234387931034482,0.7159801724137929,0.7159801724137929,1,0.5527436420000013,1,1,24
1,1,0.5033165,0.6940999999999999,0.3711,0.3711,1,0.552743642,1,1,25
1,1,0.382957,0.4211,0.2798,0.2798,1,0.552743642,1,1,26
1,1,0.0403926,0.2705,0.50008,0.50008,1,0.5527436420000001,1,1,27
1,1,0.04129901785714285,0.5592982142857144,0.8418285714285713,0.8418285714285713,1,0.5527436419999996,1,1,28
1,1,0.204822,0.5727,0.6109,0.6109,1,0.552743642,1,1,29
1,1,0.0731378333333333,0.46084583333333334,0.5884533333333333,0.5884533333333333,1,0.552743642000001,1,1,30
1,1,0.323136,0.5029,0.8349,0.8349,1,0.552743642,1,1,31
1,1,0.5941386666666667,0.4639,0.7077666666666667,0.7077666666666667,1,0.552743642,1,1,32
1,1,0.05026214782608694,0.39712260869565197,0.5858182608695653,0.5858182608695653,1,0.5527436420000013,1,1,33
1,1,0.195643,0.3619,0.6389,0.6389,1,0.552743642,1,1,34
1,1,0.4467545,0.2396,0.5218,0.5218,1,0.552743642,1,1,35
1,1,0.6771389999999999,0.19455,0.32720000000000005,0.32720000000000005,1,0.552743642,1,1,36
1,1,0.1515963846153846,0.41190384615384623,0.27103461538461543,0.27103461538461543,1,0.5527436419999998,1,1,37
1,1,0.262139,0.2328,0.545,0.545,1,0.552743642,1,1,38
1,1,0.021961531250000003,0.4543640625,0.7056125,0.7056125,1,0.5527436419999999,1,1,39
1,1,0.251293,0.3411,0.2985,0.2985,1,0.552743642,1,1,40
1,1,0.6121887500000001,0.15500000000000003,0.131775,0.131775,1,0.552743642,1,1,41
1,1,0.481045,0.1131,0.0592,0.0592,1,0.552743642,1,1,42
1,1,0.11343545833333334,0.41246666666666676,0.3771375000000001,0.3771375000000001,1,0.547053815958333,1,1,43
1,1,0.27268,0.6475,0.7292,0.7292,1,0.533235667,1,1,44
1,1,0.07339586725663716,0.43567787610619474,0.7221628318584069,0.7221628318584069,1,0.5332356669999997,1,1,45
1,1,0.28949,0.8109,0.6459,0.6459,1,0.533235667,1,1,46
1,1,0.08026695890410959,0.5921232876712325,0.5443191780821918,0.5443191780821918,1,0.5332356669999997,1,1,47
1,1,0.7585205,0.443425,0.15225000000000002,0.15225000000000002,1,0.533235667,1,1,48
1,1,0.559579,0.3839,0.1385,0.1385,1,0.533235667,1,1,49
1,1,0.336297,0.2986,0.1929,0.1929,1,0.533235667,1,1,50
1,1,0.13904634375,0.3394218750000001,0.63668125,0.63668125,1,0.5332356669999997,1,1,51
1,1,0.015630625000000002,0.4789375,0.730275,0.730275,1,0.533235667,1,1,52
1,1,0.285083,0.3734,0.3033,0.3033,1,0.533235667,1,1,53
1,1,0.11028852579852576,0.5203587223587226,0.7291756756756755,0.7291756756756755,1,0.5332356670000055,1,1,54
1,1,0.217542,0.6921,0.3864,0.3864,1,0.533235667,1,1,55
1,1,0.432982,0.5917,0.3746,0.3746,1,0.533235667,1,1,56
1,1,0.7668013333333334,0.6903166666666668,0.3843833333333333,0.3843833333333333,1,0.533235667,1,1,57
1,1,0.459432,0.8024,0.4121,0.4121,1,0.533235667,1,1,58
1,1,0.20712,0.7927,0.4035,0.4035,1,0.533235667,1,1,59
1,1,0.019202133333333333,0.81256,0.6016400000000001,0.6016400000000001,1,0.5550238966,1,1,60
1,1,0.432807,0.833,0.7601,0.7601,1,0.569549383,1,1,61
1,1,0.7468421666666667,0.8466333333333332,0.5573666666666666,0.5573666666666666,1,0.569549383,1,1,62
1,1,0.446136,0.8579,0.4893,0.4893,1,0.569549383,1,1,63
1,1,0.198073,0.8543,0.4798,0.4798,1,0.569549383,1,1,64
1,1,0.004379500000000001,0.8103,0.46616428571428564,0.46616428571428564,1,0.569549383,1,1,65
1,1,0.190197,0.7434,0.2634,0.2634,1,0.569549383,1,1,66
1,1,0.410801,0.7217,0.2369,0.2369,1,0.569549383,1,1,67
1,1,0.5354605,0.55575,0.16355,0.16355,1,0.569549383,1,1,68
1,1,0.215619,0.3752,0.2575,0.2575,1,0.569549383,1,1,69
1,1,0.07496684615384615,0.4794692307692308,0.7933830769230765,0.7933830769230765,1,0.569549383000001,1,1,70
1,1,0.556122,0.3719,0.4011,0.4011,1,0.569549383,1,1,71
1,1,0.1514938465608466,0.25797883597883614,0.5101089947089945,0.5101089947089945,1,0.5695493829999987,1,1,72
1,1,0.274573,0.681,0.8188,0.8188,1,0.569549383,1,1,73
1,1,0.53008,0.6324,0.742,0.742,1,0.569549383,1,1,74
1,1,0.73643,0.5545,0.5493,0.5493,1,0.569549383,1,1,75
1,1,0.868811,0.4925,0.385,0.385,1,0.569549383,1,1,76
1,1,0.8298570000000001,0.5831,0.125875,0.125875,1,0.569549383,1,1,77
1,1,0.474243,0.6099,0.1191,0.1191,1,0.569549383,1,1,78
1,1,0.229283,0.407,0.1879,0.1879,1,0.569549383,1,1,79
1,1,0.008684833333333334,0.40264999999999995,0.4456166666666667,0.4456166666666667,1,0.569549383,1,1,80
1,1,0.13331277692307691,0.4874769230769229,0.6006815384615386,0.6006815384615386,1,0.5695493830000005,1,1,81
1,1,0.368047,0.3787,0.4704,0.4704,1,0.569549383,1,1,82
1,1,0.09797892,0.412764,0.7920680000000001,0.7920680000000001,1,0.569549383,1,1,83
1,1,0.7547865,0.4558249999999999,0.4341,0.4341,1,0.569549383,1,1,84
1,1,0.450784,0.3866,0.2492,0.2492,1,0.569549383,1,1,85
1,1,0.18671072727272725,0.4156000000000001,0.4604409090909092,0.4604409090909092,1,0.569549383,1,1,86
1,1,0.497703,0.2772,0.4314,0.4314,1,0.569549383,1,1,87
1,1,0.340072,0.3281,0.333,0.333,1,0.569549383,1,1,88
1,1,0.0216282,0.5588933333333334,0.49756,0.49756,1,0.569549383,1,1,89
1,1,0.296352,0.8227,0.4919,0.4919,1,0.569549383,1,1,90
1,1,0.532629,0.8185,0.4357,0.4357,1,0.569549383,1,1,91
1,1,0.7940463333333333,0.8171666666666667,0.3509333333333333,0.3509333333333333,1,0.569549383,1,1,92
1,1,0.463459,0.8083,0.2247,0.2247,1,0.569549383,1,1,93
1,1,0.220432,0.7664,0.2219,0.2219,1,0.569549383,1,1,94
1,1,0.06633138461538463,0.1709230769230769,0.0973846153846154,0.0973846153846154,1,0.5695493830000006,1,1,95
1,1,0.6763747142857143,0.06745714285714285,0.022128571428571425,0.022128571428571425,1,0.569549383,1,1,96
1,1,0.04797775,0.22635000000000002,0.2599625,0.2599625,1,0.569549383,1,1,97
