Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,11390.0,1,0,1,1
,,,,,,,3,10883.0,1,0,1,1
,,,,,,,4,10644.0,1,0,1,1
,,,,,,,5,10633.0,1,0,1,1
,,,,,,,6,10891.0,1,0,1,1
,,,,,,,7,11376.0,1,0,1,1
,,,,,,,8,11677.0,1,0,1,1
,,,,,,,9,12310.0,1,0,1,1
,,,,,,,10,13071.0,1,0,1,1
,,,,,,,11,13658.0,1,0,1,1
,,,,,,,12,14015.0,1,0,1,1
,,,,,,,13,14018.0,1,0,1,1
,,,,,,,14,13826.0,1,0,1,1
,,,,,,,15,13591.0,1,0,1,1
,,,,,,,16,13716.0,1,0,1,1
,,,,,,,17,15053.0,1,0,1,1
,,,,,,,18,16421.0,1,0,1,1
,,,,,,,19,16324.0,1,0,1,1
,,,,,,,20,15969.0,1,0,1,1
,,,,,,,21,15484.0,1,0,1,1
,,,,,,,22,14700.0,1,0,1,1
,,,,,,,23,13567.0,1,0,1,1
,,,,,,,24,12466.0,1,0,1,1
,,,,,,,25,11603.0,1,0,1,1
,,,,,,,26,11153.0,1,0,1,1
,,,,,,,27,10968.0,1,0,1,1
,,,,,,,28,10952.0,1,0,1,1
,,,,,,,29,11178.0,1,0,1,1
,,,,,,,30,11919.0,1,0,1,1
,,,,,,,31,13212.0,1,0,1,1
,,,,,,,32,14472.0,1,0,1,1
,,,,,,,33,15451.0,1,0,1,1
,,,,,,,34,16252.0,1,0,1,1
,,,,,,,35,16679.0,1,0,1,1
,,,,,,,36,16799.0,1,0,1,1
,,,,,,,37,16633.0,1,0,1,1
,,,,,,,38,16368.0,1,0,1,1
,,,,,,,39,16189.0,1,0,1,1
,,,,,,,40,16233.0,1,0,1,1
,,,,,,,41,17109.0,1,0,1,1
,,,,,,,42,17925.0,1,0,1,1
,,,,,,,43,17576.0,1,0,1,1
,,,,,,,44,16960.0,1,0,1,1
,,,,,,,45,16285.0,1,0,1,1
,,,,,,,46,15382.0,1,0,1,1
,,,,,,,47,14197.0,1,0,1,1
,,,,,,,48,12929.0,1,0,1,1
,,,,,,,49,11888.0,1,0,1,1
,,,,,,,50,11244.0,1,0,1,1
,,,,,,,51,10901.0,1,0,1,1
,,,,,,,52,10751.0,1,0,1,1
,,,,,,,53,10790.0,1,0,1,1
,,,,,,,54,11132.0,1,0,1,1
,,,,,,,55,11806.0,1,0,1,1
,,,,,,,56,12693.0,1,0,1,1
,,,,,,,57,13783.0,1,0,1,1
,,,,,,,58,14787.0,1,0,1,1
,,,,,,,59,15377.0,1,0,1,1
,,,,,,,60,15525.0,1,0,1,1
,,,,,,,61,15398.0,1,0,1,1
,,,,,,,62,15086.0,1,0,1,1
,,,,,,,63,14778.0,1,0,1,1
,,,,,,,64,14733.0,1,0,1,1
,,,,,,,65,15696.0,1,0,1,1
,,,,,,,66,16571.0,1,0,1,1
,,,,,,,67,16353.0,1,0,1,1
,,,,,,,68,15817.0,1,0,1,1
,,,,,,,69,15268.0,1,0,1,1
,,,,,,,70,14474.0,1,0,1,1
,,,,,,,71,13416.0,1,0,1,1
,,,,,,,72,12248.0,1,0,1,1
,,,,,,,73,11225.0,1,0,1,1
,,,,,,,74,10593.0,1,0,1,1
,,,,,,,75,10215.0,1,0,1,1
,,,,,,,76,10047.0,1,0,1,1
,,,,,,,77,10033.0,1,0,1,1
,,,,,,,78,10249.0,1,0,1,1
,,,,,,,79,10755.0,1,0,1,1
,,,,,,,80,11279.0,1,0,1,1
,,,,,,,81,12148.0,1,0,1,1
,,,,,,,82,13053.0,1,0,1,1
,,,,,,,83,13712.0,1,0,1,1
,,,,,,,84,14138.0,1,0,1,1
,,,,,,,85,14376.0,1,0,1,1
,,,,,,,86,14398.0,1,0,1,1
,,,,,,,87,14444.0,1,0,1,1
,,,,,,,88,14672.0,1,0,1,1
,,,,,,,89,15790.0,1,0,1,1
,,,,,,,90,16830.0,1,0,1,1
,,,,,,,91,16712.0,1,0,1,1
,,,,,,,92,16249.0,1,0,1,1
,,,,,,,93,15609.0,1,0,1,1
,,,,,,,94,14542.0,1,0,1,1
,,,,,,,95,13243.0,1,0,1,1
,,,,,,,96,12080.0,1,0,1,1
,,,,,,,97,11272.0,1,0,1,1
,,,,,,,98,10865.0,1,0,1,1
,,,,,,,99,10722.0,1,0,1,1
,,,,,,,100,10726.0,1,0,1,1
,,,,,,,101,11109.0,1,0,1,1
,,,,,,,102,12391.0,1,0,1,1
,,,,,,,103,14671.0,1,0,1,1
,,,,,,,104,16314.0,1,0,1,1
,,,,,,,105,16774.0,1,0,1,1
,,,,,,,106,17093.0,1,0,1,1
,,,,,,,107,17354.0,1,0,1,1
,,,,,,,108,17485.0,1,0,1,1
,,,,,,,109,17467.0,1,0,1,1
,,,,,,,110,17465.0,1,0,1,1
,,,,,,,111,17365.0,1,0,1,1
,,,,,,,112,17559.0,1,0,1,1
,,,,,,,113,18557.0,1,0,1,1
,,,,,,,114,19307.0,1,0,1,1
,,,,,,,115,19042.0,1,0,1,1
,,,,,,,116,18422.0,1,0,1,1
,,,,,,,117,17580.0,1,0,1,1
,,,,,,,118,16342.0,1,0,1,1
,,,,,,,119,14706.0,1,0,1,1
,,,,,,,120,13257.0,1,0,1,1
,,,,,,,121,12260.0,1,0,1,1
