Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,11267.906,1,0,1,1
,,,,,,,3,10861.76,1,0,1,1
,,,,,,,4,10647.576,1,0,1,1
,,,,,,,5,10626.826,1,0,1,1
,,,,,,,6,10799.279,1,0,1,1
,,,,,,,7,11175.825,1,0,1,1
,,,,,,,8,11540.427,1,0,1,1
,,,,,,,9,12134.854,1,0,1,1
,,,,,,,10,12702.451,1,0,1,1
,,,,,,,11,13117.308,1,0,1,1
,,,,,,,12,13342.26,1,0,1,1
,,,,,,,13,13433.235,1,0,1,1
,,,,,,,14,13281.48,1,0,1,1
,,,,,,,15,13173.947,1,0,1,1
,,,,,,,16,13249.266,1,0,1,1
,,,,,,,17,14281.52,1,0,1,1
,,,,,,,18,15391.731,1,0,1,1
,,,,,,,19,15337.386,1,0,1,1
,,,,,,,20,15005.817,1,0,1,1
,,,,,,,21,14573.74,1,0,1,1
,,,,,,,22,13942.013,1,0,1,1
,,,,,,,23,13091.385,1,0,1,1
,,,,,,,24,12248.148,1,0,1,1
,,,,,,,25,11620.655,1,0,1,1
,,,,,,,26,11254.933,1,0,1,1
,,,,,,,27,11093.713,1,0,1,1
,,,,,,,28,11126.929,1,0,1,1
,,,,,,,29,11362.216,1,0,1,1
,,,,,,,30,11900.932,1,0,1,1
,,,,,,,31,12666.331,1,0,1,1
,,,,,,,32,13289.303,1,0,1,1
,,,,,,,33,14015.765,1,0,1,1
,,,,,,,34,14693.296,1,0,1,1
,,,,,,,35,15103.204,1,0,1,1
,,,,,,,36,15222.323,1,0,1,1
,,,,,,,37,15164.933,1,0,1,1
,,,,,,,38,15034.923,1,0,1,1
,,,,,,,39,14941.903,1,0,1,1
,,,,,,,40,15094.608,1,0,1,1
,,,,,,,41,16105.128,1,0,1,1
,,,,,,,42,17003.63,1,0,1,1
,,,,,,,43,16724.94,1,0,1,1
,,,,,,,44,16209.934,1,0,1,1
,,,,,,,45,15503.323,1,0,1,1
,,,,,,,46,14448.368,1,0,1,1
,,,,,,,47,13157.041,1,0,1,1
,,,,,,,48,12027.134,1,0,1,1
,,,,,,,49,11304.673,1,0,1,1
,,,,,,,50,10878.527,1,0,1,1
,,,,,,,51,10694.944,1,0,1,1
,,,,,,,52,10712.661,1,0,1,1
,,,,,,,53,11085.471,1,0,1,1
,,,,,,,54,12161.982,1,0,1,1
,,,,,,,55,13998.187,1,0,1,1
,,,,,,,56,15076.201,1,0,1,1
,,,,,,,57,15344.825,1,0,1,1
,,,,,,,58,15547.121,1,0,1,1
,,,,,,,59,15753.54,1,0,1,1
,,,,,,,60,15839.536,1,0,1,1
,,,,,,,61,15836.723,1,0,1,1
,,,,,,,62,15838.613,1,0,1,1
,,,,,,,63,15729.823,1,0,1,1
,,,,,,,64,15876.814,1,0,1,1
,,,,,,,65,16730.719,1,0,1,1
,,,,,,,66,17331.48,1,0,1,1
,,,,,,,67,17105.633,1,0,1,1
,,,,,,,68,16561.73,1,0,1,1
,,,,,,,69,15780.501,1,0,1,1
,,,,,,,70,14633.199,1,0,1,1
,,,,,,,71,13258.515,1,0,1,1
,,,,,,,72,12057.303,1,0,1,1
,,,,,,,73,11289.185,1,0,1,1
,,,,,,,74,10857.943,1,0,1,1
,,,,,,,75,10648.742,1,0,1,1
,,,,,,,76,10658.743,1,0,1,1
,,,,,,,77,10999.819,1,0,1,1
,,,,,,,78,12036.436,1,0,1,1
,,,,,,,79,13818.937,1,0,1,1
,,,,,,,80,14838.196,1,0,1,1
,,,,,,,81,15056.122,1,0,1,1
,,,,,,,82,15162.093,1,0,1,1
,,,,,,,83,15225.653,1,0,1,1
,,,,,,,84,15184.895,1,0,1,1
,,,,,,,85,15122.433,1,0,1,1
,,,,,,,86,15046.492,1,0,1,1
,,,,,,,87,14901.773,1,0,1,1
,,,,,,,88,14953.12,1,0,1,1
,,,,,,,89,15794.044,1,0,1,1
