natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.2554,0.1235,0.1235,1,0.552743642,1,1,1
1,1,0.0,0.24855000000000002,0.149975,0.149975,1,0.552743642,1,1,2
1,1,0.0,0.2831,0.2831,0.2831,1,0.552743642,1,1,3
1,1,0.0,0.3747,0.4184,0.4184,1,0.552743642,1,1,4
1,1,0.016195769230769232,0.22973846153846147,0.5867846153846153,0.5867846153846153,1,0.5527436420000001,1,1,5
1,1,0.0,0.2303,0.2991,0.2991,1,0.552743642,1,1,6
1,1,0.0,0.24337142857142857,0.16785714285714287,0.16785714285714287,1,0.5527436420000001,1,1,7
1,1,0.0,0.4766,0.26595,0.26595,1,0.552743642,1,1,8
1,1,0.0,0.4049,0.4383,0.4383,1,0.552743642,1,1,9
1,1,0.001787,0.4265,0.565,0.565,1,0.552743642,1,1,10
1,1,0.022103,0.4556,0.6219,0.6219,1,0.552743642,1,1,11
1,1,0.026973428571428572,0.5927999999999999,0.4941071428571428,0.4941071428571428,1,0.5527436420000001,1,1,12
1,1,0.0,0.689757142857143,0.6990571428571428,0.6990571428571428,1,0.5527436420000001,1,1,13
1,1,0.0,0.6584,0.7092,0.7092,1,0.552743642,1,1,14
1,1,0.024720333333333334,0.48389999999999994,0.7508666666666667,0.7508666666666667,1,0.552743642,1,1,15
1,1,0.069134,0.2649,0.7513,0.7513,1,0.552743642,1,1,16
1,1,0.0534284,0.14946,0.77632,0.77632,1,0.552743642,1,1,17
1,1,0.000798,0.2458,0.8478,0.8478,1,0.552743642,1,1,18
1,1,0.0,0.5255833333333333,0.8718666666666667,0.8718666666666667,1,0.5527436420000001,1,1,19
1,1,0.0,0.4995,0.6444,0.6444,1,0.552743642,1,1,20
1,1,0.0,0.4424,0.5856,0.5856,1,0.552743642,1,1,21
1,1,0.010801,0.4356,0.4879,0.4879,1,0.552743642,1,1,22
1,1,0.136128,0.3223,0.3854,0.3854,1,0.552743642,1,1,23
1,1,0.287943,0.2245,0.3555,0.3555,1,0.552743642,1,1,24
1,1,0.375101,0.1563,0.2673,0.2673,1,0.552743642,1,1,25
1,1,0.43527000000000005,0.124,0.15975,0.15975,1,0.552743642,1,1,26
1,1,0.386848,0.2086,0.0859,0.0859,1,0.552743642,1,1,27
1,1,0.259597,0.2038,0.0723,0.0723,1,0.552743642,1,1,28
1,1,0.0874,0.2209,0.0766,0.0766,1,0.552743642,1,1,29
1,1,0.00134475,0.3537,0.177125,0.177125,1,0.552743642,1,1,30
1,1,0.0,0.4649,0.3483,0.3483,1,0.552743642,1,1,31
1,1,0.0,0.4392,0.4016,0.4016,1,0.552743642,1,1,32
1,1,0.0,0.4166,0.4621,0.4621,1,0.552743642,1,1,33
1,1,0.0,0.3807,0.5737,0.5737,1,0.552743642,1,1,34
1,1,0.0,0.4341,0.6407,0.6407,1,0.552743642,1,1,35
1,1,0.0,0.4864,0.7502,0.7502,1,0.552743642,1,1,36
1,1,0.02074835,0.5065250000000001,0.8636949999999999,0.8636949999999999,1,0.552743642,1,1,37
1,1,0.0,0.19993333333333332,0.8946999999999999,0.8946999999999999,1,0.552743642,1,1,38
1,1,0.0,0.18235,0.79105,0.79105,1,0.552743642,1,1,39
1,1,0.0,0.26295,0.7075,0.7075,1,0.552743642,1,1,40
1,1,0.0,0.3039,0.7659,0.7659,1,0.552743642,1,1,41
1,1,0.004015,0.3534,0.79505,0.79505,1,0.552743642,1,1,42
1,1,0.088605,0.4388,0.8418,0.8418,1,0.552743642,1,1,43
1,1,0.201121,0.3535,0.8557,0.8557,1,0.552743642,1,1,44
1,1,0.288611,0.3676,0.8476,0.8476,1,0.552743642,1,1,45
1,1,0.292505,0.3601,0.7441,0.7441,1,0.552743642,1,1,46
1,1,0.291042,0.349,0.6208,0.6208,1,0.552743642,1,1,47
1,1,0.287273,0.3706,0.4599,0.4599,1,0.552743642,1,1,48
1,1,0.217926,0.3955,0.3801,0.3801,1,0.552743642,1,1,49
1,1,0.065825,0.3206,0.3332,0.3332,1,0.552743642,1,1,50
1,1,0.0007182,0.29184,0.22157999999999997,0.22157999999999997,1,0.552743642,1,1,51
1,1,0.0,0.1158,0.0878,0.0878,1,0.552743642,1,1,52
1,1,0.0,0.07694999999999999,0.10643333333333334,0.10643333333333334,1,0.5527436420000001,1,1,53
1,1,0.0,0.0479,0.2765,0.2765,1,0.552743642,1,1,54
1,1,0.0,0.0839,0.342,0.342,1,0.552743642,1,1,55
1,1,0.006857333333333333,0.12446666666666667,0.5372,0.5372,1,0.552743642,1,1,56
1,1,0.028008,0.1763,0.6856,0.6856,1,0.552743642,1,1,57
1,1,0.051476,0.17976666666666666,0.8730666666666665,0.8730666666666665,1,0.552743642,1,1,58
1,1,0.017860476190476187,0.7331142857142856,0.8877904761904764,0.8877904761904764,1,0.5527436419999999,1,1,59
1,1,0.178989,0.7024,0.6811,0.6811,1,0.552743642,1,1,60
1,1,0.199355,0.5833,0.5706,0.5706,1,0.552743642,1,1,61
1,1,0.183882,0.4708,0.4704,0.4704,1,0.552743642,1,1,62
1,1,0.218395,0.3573,0.3888,0.3888,1,0.552743642,1,1,63
1,1,0.15584,0.3115,0.2898,0.2898,1,0.552743642,1,1,64
1,1,0.074832,0.2628,0.2114,0.2114,1,0.552743642,1,1,65
1,1,0.0008283333333333333,0.20121666666666663,0.06470000000000001,0.06470000000000001,1,0.5527436420000001,1,1,66
1,1,0.0,0.2547,0.0768,0.0768,1,0.552743642,1,1,67
1,1,0.0,0.3098,0.137,0.137,1,0.552743642,1,1,68
1,1,0.0,0.4453,0.2171,0.2171,1,0.552743642,1,1,69
1,1,0.0,0.5387333333333334,0.48446666666666666,0.48446666666666666,1,0.552743642,1,1,70
1,1,0.03900938709677419,0.7507032258064517,0.8856483870967741,0.8856483870967741,1,0.5527436419999998,1,1,71
1,1,0.3519065,0.6078,0.8009999999999999,0.8009999999999999,1,0.552743642,1,1,72
1,1,0.326785,0.6583,0.6898,0.6898,1,0.552743642,1,1,73
1,1,0.20654,0.7264,0.6883,0.6883,1,0.552743642,1,1,74
1,1,0.064584,0.629,0.6507,0.6507,1,0.552743642,1,1,75
1,1,0.0008107500000000001,0.64523125,0.80330625,0.80330625,1,0.5527436420000001,1,1,76
1,1,0.12755,0.7341,0.8984,0.8984,1,0.552743642,1,1,77
1,1,0.269858,0.6623,0.8869,0.8869,1,0.552743642,1,1,78
1,1,0.404005,0.6399,0.8508,0.8508,1,0.552743642,1,1,79
1,1,0.460692,0.5582,0.7572,0.7572,1,0.552743642,1,1,80
1,1,0.473263,0.4929,0.678,0.678,1,0.552743642,1,1,81
1,1,0.363347,0.4603,0.5475,0.5475,1,0.552743642,1,1,82
1,1,0.267649,0.4546,0.4917,0.4917,1,0.552743642,1,1,83
1,1,0.107636,0.4042,0.4209,0.4209,1,0.552743642,1,1,84
1,1,0.00915,0.407,0.3465,0.3465,1,0.552743642,1,1,85
1,1,0.0,0.47540000000000004,0.27163333333333334,0.27163333333333334,1,0.552743642,1,1,86
1,1,0.0,0.28198,0.20122,0.20122,1,0.552743642,1,1,87
1,1,0.0,0.39890000000000003,0.1479,0.1479,1,0.552743642,1,1,88
1,1,0.0,0.4828,0.2283,0.2283,1,0.552743642,1,1,89
1,1,0.0,0.5556,0.3659,0.3659,1,0.552743642,1,1,90
1,1,0.0,0.5577,0.5279,0.5279,1,0.552743642,1,1,91
1,1,0.0034115,0.6024,0.74885,0.74885,1,0.552743642,1,1,92
1,1,0.073496,0.6775,0.86,0.86,1,0.552743642,1,1,93
1,1,0.25337540000000003,0.54874,0.90366,0.90366,1,0.552743642,1,1,94
1,1,0.028934500000000002,0.37073750000000005,0.8875375,0.8875375,1,0.5527436420000001,1,1,95
