Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,12679.624749999999,1,0,1,4
,,,,,,,3,13909.561,1,0,1,1
,,,,,,,4,15733.947,1,0,1,1
,,,,,,,5,16503.962,1,0,1,1
,,,,,,,6,17020.933,1,0,1,1
,,,,,,,7,17635.362,1,0,1,1
,,,,,,,8,17050.612,1,0,1,1
,,,,,,,9,17240.732,1,0,1,1
,,,,,,,10,16771.358,1,0,1,1
,,,,,,,11,16608.213,1,0,1,1
,,,,,,,12,16388.075,1,0,1,1
,,,,,,,13,16465.777,1,0,1,1
,,,,,,,14,16826.406,1,0,1,1
,,,,,,,15,18030.58225,1,0,1,4
,,,,,,,16,16761.323,1,0,1,1
,,,,,,,17,16310.781,1,0,1,1
,,,,,,,18,14891.905,1,0,1,1
,,,,,,,19,13599.2888,1,0,1,5
,,,,,,,20,15020.311,1,0,1,1
,,,,,,,21,17542.559,1,0,1,1
,,,,,,,22,18799.387,1,0,1,1
,,,,,,,23,19001.389,1,0,1,1
,,,,,,,24,18808.709,1,0,1,1
,,,,,,,25,18635.62,1,0,1,2
,,,,,,,26,18046.592,1,0,1,1
,,,,,,,27,17851.175,1,0,1,1
,,,,,,,28,17327.013,1,0,1,1
,,,,,,,29,17234.125,1,0,1,1
,,,,,,,30,18594.14,1,0,1,2
,,,,,,,31,18268.696,1,0,1,1
,,,,,,,32,17951.745499999997,1,0,1,2
,,,,,,,33,17083.231,1,0,1,1
,,,,,,,34,16021.59,1,0,1,1
,,,,,,,35,14833.873,1,0,1,1
,,,,,,,36,13692.495,1,0,1,3
,,,,,,,37,13460.571,1,0,1,1
,,,,,,,38,13665.725,1,0,1,1
,,,,,,,39,14793.64,1,0,1,1
,,,,,,,40,16759.259,1,0,1,1
,,,,,,,41,18192.964,1,0,1,1
,,,,,,,42,18143.313,1,0,1,1
,,,,,,,43,18352.475,1,0,1,1
,,,,,,,44,18302.829,1,0,1,1
,,,,,,,45,17953.997499999998,1,0,1,2
,,,,,,,46,17326.3475,1,0,1,2
,,,,,,,47,17679.731,1,0,1,1
,,,,,,,48,18325.422,1,0,1,1
,,,,,,,49,15743.120727272726,1,0,1,11
,,,,,,,50,13486.505,1,0,1,1
,,,,,,,51,14646.405,1,0,1,1
,,,,,,,52,16805.509,1,0,1,1
,,,,,,,53,18218.875500000002,1,0,1,2
,,,,,,,54,18541.017,1,0,1,1
,,,,,,,55,18386.301,1,0,1,1
,,,,,,,56,17975.365,1,0,1,1
,,,,,,,57,16744.333333333332,1,0,1,3
,,,,,,,58,17505.458,1,0,1,2
,,,,,,,59,18006.401250000003,1,0,1,4
,,,,,,,60,16287.258,1,0,1,1
,,,,,,,61,15000.583,1,0,1,1
,,,,,,,62,13877.475,1,0,1,1
,,,,,,,63,12985.824499999999,1,0,1,2
,,,,,,,64,13007.606,1,0,1,1
,,,,,,,65,13311.0,1,0,1,1
,,,,,,,66,13571.651,1,0,1,1
,,,,,,,67,14780.701,1,0,1,1
,,,,,,,68,16819.253,1,0,1,1
,,,,,,,69,18140.378,1,0,1,2
,,,,,,,70,17624.94,1,0,1,1
,,,,,,,71,16574.553333333333,1,0,1,3
,,,,,,,72,16349.822,1,0,1,1
,,,,,,,73,16850.319,1,0,1,1
,,,,,,,74,17347.002,1,0,1,1
,,,,,,,75,18027.848,1,0,1,1
,,,,,,,76,17898.5448,1,0,1,5
,,,,,,,77,14823.783,1,0,1,1
,,,,,,,78,13292.306999999999,1,0,1,9
,,,,,,,79,16690.963,1,0,1,1
,,,,,,,80,17099.871,1,0,1,1
,,,,,,,81,17753.08,1,0,1,1
,,,,,,,82,17615.888,1,0,1,1
