natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6925,0.6049,0.6049,1,0.552743642,1,1,1
1,1,0.0015148571428571429,0.6632571428571428,0.32895714285714284,0.32895714285714284,1,0.5527436420000001,1,1,2
1,1,0.129075,0.5098,0.094,0.094,1,0.552743642,1,1,3
1,1,0.31307,0.4076,0.0662,0.0662,1,0.552743642,1,1,4
1,1,0.38208000000000003,0.25956666666666667,0.03916666666666667,0.03916666666666667,1,0.552743642,1,1,5
1,1,0.04762047222222223,0.298975,0.6134694444444444,0.6134694444444444,1,0.5527436419999998,1,1,6
1,1,0.0,0.408725,0.504425,0.504425,1,0.552743642,1,1,7
1,1,0.06114546666666667,0.32429333333333343,0.7171657142857146,0.7171657142857146,1,0.5527436420000011,1,1,8
1,1,0.25397,0.7076,0.6127,0.6127,1,0.552743642,1,1,9
1,1,0.007102176470588236,0.7857235294117647,0.6003941176470589,0.6003941176470589,1,0.5527436420000001,1,1,10
1,1,0.132654,0.7895,0.3861,0.3861,1,0.552743642,1,1,11
1,1,0.335437,0.7861,0.3619,0.3619,1,0.552743642,1,1,12
1,1,0.5500356666666667,0.7669,0.28506666666666663,0.28506666666666663,1,0.552743642,1,1,13
1,1,0.454041,0.7484,0.2048,0.2048,1,0.552743642,1,1,14
1,1,0.285478,0.7065,0.2147,0.2147,1,0.552743642,1,1,15
1,1,0.098051,0.7591,0.2182,0.2182,1,0.552743642,1,1,16
1,1,0.0009734375,0.6829375,0.5072312499999999,0.5072312499999999,1,0.5527436420000001,1,1,17
1,1,0.113481,0.4654,0.6329,0.6329,1,0.552743642,1,1,18
1,1,0.263248,0.3556,0.709,0.709,1,0.552743642,1,1,19
1,1,0.42519999999999997,0.378275,0.688925,0.688925,1,0.552743642,1,1,20
1,1,0.215912,0.4315,0.77,0.77,1,0.552743642,1,1,21
1,1,0.004825411764705883,0.6299823529411765,0.7486999999999999,0.7486999999999999,1,0.5527436420000001,1,1,22
1,1,0.11885,0.5285,0.5954,0.5954,1,0.552743642,1,1,23
1,1,0.248686,0.5058,0.5817,0.5817,1,0.552743642,1,1,24
1,1,0.293105,0.4675,0.4895,0.4895,1,0.552743642,1,1,25
1,1,0.290745,0.3881,0.4006,0.4006,1,0.552743642,1,1,26
1,1,0.3502886666666667,0.28586666666666666,0.30923333333333336,0.30923333333333336,1,0.552743642,1,1,27
1,1,0.112812,0.2231,0.2637,0.2637,1,0.552743642,1,1,28
1,1,0.0005681538461538462,0.42531538461538465,0.16849230769230772,0.16849230769230772,1,0.5527436420000001,1,1,29
1,1,0.0,0.5019,0.0204,0.0204,1,0.552743642,1,1,30
1,1,0.04894954421768709,0.21928503401360536,0.3558034013605442,0.3558034013605442,1,0.552743642,1,1,31
1,1,0.2779,0.4704,0.9006,0.9006,1,0.552743642,1,1,32
1,1,0.392824,0.5687,0.9014,0.9014,1,0.552743642,1,1,33
1,1,0.329778,0.6807,0.902,0.902,1,0.552743642,1,1,34
1,1,0.062795,0.7464522727272727,0.8250454545454545,0.8250454545454545,1,0.5527436419999997,1,1,35
1,1,0.3475906,0.37932,0.41518,0.41518,1,0.552743642,1,1,36
1,1,0.05277168965517242,0.2150206896551724,0.46854137931034495,0.46854137931034495,1,0.5527436419999998,1,1,37
1,1,0.0,0.4414,0.5384,0.5384,1,0.552743642,1,1,38
1,1,0.0,0.4682111111111111,0.6825555555555556,0.6825555555555556,1,0.5527436420000001,1,1,39
1,1,0.0,0.3917,0.4025,0.4025,1,0.552743642,1,1,40
1,1,0.08956679999999999,0.16082000000000002,0.28430000000000005,0.28430000000000005,1,0.552743642,1,1,41
1,1,0.197415,0.0734,0.5135,0.5135,1,0.552743642,1,1,42
1,1,0.05365835555555556,0.2861822222222222,0.5651711111111111,0.5651711111111111,1,0.5527436419999997,1,1,43
1,1,0.339248,0.6842,0.8452,0.8452,1,0.552743642,1,1,44
1,1,0.53162325,0.6418750000000001,0.84575,0.84575,1,0.552743642,1,1,45
1,1,0.353991,0.7401,0.8926,0.8926,1,0.552743642,1,1,46
1,1,0.02099938888888889,0.76995,0.9061277777777776,0.9061277777777776,1,0.552743642,1,1,47
1,1,0.44701950000000007,0.8495500000000001,0.9053833333333333,0.9053833333333333,1,0.5527436420000001,1,1,48
1,1,0.02301477777777778,0.8355944444444444,0.8756777777777779,0.8756777777777779,1,0.552743642,1,1,49
1,1,0.395037,0.7754,0.7218,0.7218,1,0.552743642,1,1,50
1,1,0.5634735,0.75955,0.6148,0.6148,1,0.552743642,1,1,51
1,1,0.511267,0.6932,0.487,0.487,1,0.552743642,1,1,52
1,1,0.408963,0.642,0.4351,0.4351,1,0.552743642,1,1,53
1,1,0.296941,0.665,0.4034,0.4034,1,0.552743642,1,1,54
1,1,0.143415,0.6725,0.4015,0.4015,1,0.552743642,1,1,55
1,1,0.0421986590909091,0.2928602272727273,0.44757045454545447,0.44757045454545447,1,0.5527436420000007,1,1,56
1,1,0.134667,0.5166,0.8897,0.8897,1,0.552743642,1,1,57
