Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11441.992,1,1,0,1
,,,,,,,2,10925.314499999999,1,0,1,6
,,,,,,,3,11855.218,1,0,1,1
,,,,,,,4,12363.745,1,0,1,1
,,,,,,,5,12902.59,1,0,1,1
,,,,,,,6,13363.567,1,0,1,1
,,,,,,,7,13661.133,1,0,1,1
,,,,,,,8,13808.497,1,0,1,1
,,,,,,,9,13787.923,1,0,1,1
,,,,,,,10,13734.434,1,0,1,1
,,,,,,,11,13907.008,1,0,1,1
,,,,,,,12,14808.387,1,0,1,1
,,,,,,,13,15743.772,1,0,1,1
,,,,,,,14,15069.378666666666,1,0,1,3
,,,,,,,15,11857.053666666667,1,0,1,6
,,,,,,,16,10889.198,1,0,1,1
,,,,,,,17,11292.703,1,0,1,1
,,,,,,,18,12286.773,1,0,1,1
,,,,,,,19,13921.493,1,0,1,1
,,,,,,,20,14887.726,1,0,1,1
,,,,,,,21,15144.487,1,0,1,1
,,,,,,,22,15239.947,1,0,1,1
,,,,,,,23,15273.792,1,0,1,1
,,,,,,,24,15116.756,1,0,1,1
,,,,,,,25,14915.784,1,0,1,1
,,,,,,,26,14715.914,1,0,1,1
,,,,,,,27,14577.815,1,0,1,1
,,,,,,,28,14642.255,1,0,1,1
,,,,,,,29,15882.58275,1,0,1,4
,,,,,,,30,15020.622,1,0,1,1
,,,,,,,31,14070.84,1,0,1,1
,,,,,,,32,12875.403,1,0,1,1
,,,,,,,33,10983.503857142858,1,0,1,7
,,,,,,,34,13130.921,1,0,1,1
,,,,,,,35,14099.828,1,0,1,1
,,,,,,,36,14435.804,1,0,1,1
,,,,,,,37,14632.709,1,0,1,1
,,,,,,,38,14791.341,1,0,1,1
,,,,,,,39,14770.667,1,0,1,1
,,,,,,,40,14657.207,1,0,1,1
,,,,,,,41,14651.1575,1,0,1,4
,,,,,,,42,15532.169,1,0,1,1
,,,,,,,43,15255.204,1,0,1,1
,,,,,,,44,14739.584,1,0,1,1
,,,,,,,45,14161.636,1,0,1,1
,,,,,,,46,13420.508,1,0,1,1
