Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13384.0,1,1,0,1
,,,,,,,2,12809.0,1,0,1,1
,,,,,,,3,12397.0,1,0,1,1
,,,,,,,4,12194.0,1,0,1,1
,,,,,,,5,12381.0,1,0,1,2
,,,,,,,6,13157.25,1,0,1,2
,,,,,,,7,13817.6,1,0,1,1
,,,,,,,8,14389.5,1,0,1,1
,,,,,,,9,14813.4,1,0,1,1
,,,,,,,10,14982.0,1,0,1,1
,,,,,,,11,14941.7,1,0,1,1
,,,,,,,12,14794.6,1,0,1,1
,,,,,,,13,14633.5,1,0,1,1
,,,,,,,14,14760.1,1,0,1,1
,,,,,,,15,15895.1,1,0,1,1
,,,,,,,16,17024.0,1,0,1,1
,,,,,,,17,16848.0,1,0,1,1
,,,,,,,18,16391.0,1,0,1,1
,,,,,,,19,15853.0,1,0,1,1
,,,,,,,20,15051.0,1,0,1,1
,,,,,,,21,13943.0,1,0,1,1
,,,,,,,22,12885.0,1,0,1,1
,,,,,,,23,11840.5,1,0,1,2
,,,,,,,24,11445.666666666666,1,0,1,3
,,,,,,,25,12365.0,1,0,1,1
,,,,,,,26,13521.0,1,0,1,1
,,,,,,,27,14444.8,1,0,1,1
,,,,,,,28,15069.6,1,0,1,1
,,,,,,,29,15484.4,1,0,1,1
,,,,,,,30,15680.4,1,0,1,1
,,,,,,,31,15721.8,1,0,1,1
,,,,,,,32,15611.1,1,0,1,1
,,,,,,,33,15444.4,1,0,1,1
,,,,,,,34,15276.1,1,0,1,1
,,,,,,,35,15318.5,1,0,1,1
,,,,,,,36,16315.8,1,0,1,1
,,,,,,,37,17236.0,1,0,1,2
,,,,,,,38,16649.0,1,0,1,1
,,,,,,,39,16112.0,1,0,1,1
,,,,,,,40,15326.0,1,0,1,1
,,,,,,,41,14283.0,1,0,1,1
,,,,,,,42,13251.0,1,0,1,1
