Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,13280.0,1,0,1,1
,,,,,,,3,12885.0,1,0,1,1
,,,,,,,4,12729.0,1,0,1,1
,,,,,,,5,12779.0,1,0,1,1
,,,,,,,6,13137.0,1,0,1,1
,,,,,,,7,13633.0,1,0,1,1
,,,,,,,8,13971.4,1,0,1,1
,,,,,,,9,14541.5,1,0,1,1
,,,,,,,10,15153.9,1,0,1,1
,,,,,,,11,15598.5,1,0,1,1
,,,,,,,12,15830.2,1,0,1,1
,,,,,,,13,15895.9,1,0,1,1
,,,,,,,14,15724.3,1,0,1,1
,,,,,,,15,15604.0,1,0,1,1
,,,,,,,16,15768.9,1,0,1,1
,,,,,,,17,17004.6,1,0,1,1
,,,,,,,18,18231.0,1,0,1,1
,,,,,,,19,18149.0,1,0,1,1
,,,,,,,20,17750.0,1,0,1,1
,,,,,,,21,17156.0,1,0,1,1
,,,,,,,22,16159.0,1,0,1,1
,,,,,,,23,14912.0,1,0,1,1
,,,,,,,24,13783.0,1,0,1,1
,,,,,,,25,13041.0,1,0,1,1
,,,,,,,26,12682.0,1,0,1,1
,,,,,,,27,12517.0,1,0,1,1
,,,,,,,28,12589.0,1,0,1,1
,,,,,,,29,12991.0,1,0,1,1
,,,,,,,30,14056.0,1,0,1,1
,,,,,,,31,15752.0,1,0,1,1
,,,,,,,32,16993.4,1,0,1,1
,,,,,,,33,17568.1,1,0,1,1
,,,,,,,34,18076.6,1,0,1,1
,,,,,,,35,18476.3,1,0,1,1
,,,,,,,36,18765.0,1,0,1,1
,,,,,,,37,18843.6,1,0,1,1
,,,,,,,38,18863.6,1,0,1,1
,,,,,,,39,18792.4,1,0,1,1
,,,,,,,40,18822.7,1,0,1,1
,,,,,,,41,19868.2,1,0,1,1
,,,,,,,42,20794.0,1,0,1,1
,,,,,,,43,20514.0,1,0,1,1
,,,,,,,44,19887.0,1,0,1,1
,,,,,,,45,19130.0,1,0,1,1
,,,,,,,46,18057.0,1,0,1,1
,,,,,,,47,16807.0,1,0,1,1
,,,,,,,48,15683.0,1,0,1,1
,,,,,,,49,14922.0,1,0,1,1
,,,,,,,50,14443.0,1,0,1,1
,,,,,,,51,14268.0,1,0,1,1
,,,,,,,52,14269.0,1,0,1,1
,,,,,,,53,14530.0,1,0,1,1
,,,,,,,54,15219.0,1,0,1,1
,,,,,,,55,16238.0,1,0,1,1
,,,,,,,56,17051.6,1,0,1,1
,,,,,,,57,17811.8,1,0,1,1
,,,,,,,58,18438.3,1,0,1,1
,,,,,,,59,18841.5,1,0,1,1
,,,,,,,60,18956.7,1,0,1,1
,,,,,,,61,18920.8,1,0,1,1
,,,,,,,62,18774.6,1,0,1,1
,,,,,,,63,18565.4,1,0,1,1
,,,,,,,64,18581.1,1,0,1,1
,,,,,,,65,19608.8,1,0,1,1
,,,,,,,66,20833.0,1,0,1,1
,,,,,,,67,20644.0,1,0,1,1
,,,,,,,68,20109.0,1,0,1,1
,,,,,,,69,19508.0,1,0,1,1
,,,,,,,70,18600.0,1,0,1,1
,,,,,,,71,17444.0,1,0,1,1
,,,,,,,72,16330.0,1,0,1,1
,,,,,,,73,15490.0,1,0,1,1
,,,,,,,74,15007.0,1,0,1,1
,,,,,,,75,14741.0,1,0,1,1
,,,,,,,76,14689.0,1,0,1,1
,,,,,,,77,14834.0,1,0,1,1
,,,,,,,78,15246.0,1,0,1,1
,,,,,,,79,15953.0,1,0,1,1
,,,,,,,80,16644.5,1,0,1,1
,,,,,,,81,17471.3,1,0,1,1
,,,,,,,82,17996.8,1,0,1,1
,,,,,,,83,18100.7,1,0,1,1
,,,,,,,84,17932.5,1,0,1,1
,,,,,,,85,17602.8,1,0,1,1
,,,,,,,86,17200.8,1,0,1,1
,,,,,,,87,16890.9,1,0,1,1
,,,,,,,88,16874.9,1,0,1,1
,,,,,,,89,17868.8,1,0,1,1
,,,,,,,90,19026.0,1,0,1,1
,,,,,,,91,18841.0,1,0,1,1
,,,,,,,92,18320.0,1,0,1,1
,,,,,,,93,17811.0,1,0,1,1
,,,,,,,94,16994.0,1,0,1,1
,,,,,,,95,15975.0,1,0,1,1
,,,,,,,96,14887.0,1,0,1,1
,,,,,,,97,14005.0,1,0,1,1
,,,,,,,98,13468.0,1,0,1,1
,,,,,,,99,13156.0,1,0,1,1
,,,,,,,100,13060.0,1,0,1,1
,,,,,,,101,13120.0,1,0,1,1
,,,,,,,102,13399.0,1,0,1,1
,,,,,,,103,13940.0,1,0,1,1
,,,,,,,104,14496.1,1,0,1,1
,,,,,,,105,15257.9,1,0,1,1
,,,,,,,106,15849.4,1,0,1,1
,,,,,,,107,16128.1,1,0,1,1
,,,,,,,108,16233.2,1,0,1,1
,,,,,,,109,16183.3,1,0,1,1
,,,,,,,110,16045.3,1,0,1,1
,,,,,,,111,15936.8,1,0,1,1
,,,,,,,112,16153.6,1,0,1,1
,,,,,,,113,17347.8,1,0,1,1
,,,,,,,114,18283.0,1,0,1,1
,,,,,,,115,18058.0,1,0,1,1
,,,,,,,116,17427.0,1,0,1,1
,,,,,,,117,16710.0,1,0,1,1
,,,,,,,118,15517.0,1,0,1,1
,,,,,,,119,14213.0,1,0,1,1
,,,,,,,120,13054.0,1,0,1,1
,,,,,,,121,12231.0,1,0,1,1
,,,,,,,122,11758.0,1,0,1,1
,,,,,,,123,11535.0,1,0,1,1
,,,,,,,124,11497.0,1,0,1,1
,,,,,,,125,11774.0,1,0,1,1
,,,,,,,126,12762.0,1,0,1,1
,,,,,,,127,14577.0,1,0,1,1
,,,,,,,128,15708.5,1,0,1,1
,,,,,,,129,15933.9,1,0,1,1
,,,,,,,130,16113.3,1,0,1,1
,,,,,,,131,16288.6,1,0,1,1
,,,,,,,132,16340.1,1,0,1,1
,,,,,,,133,16206.5,1,0,1,1
,,,,,,,134,16131.6,1,0,1,1
,,,,,,,135,16060.4,1,0,1,1
,,,,,,,136,16240.6,1,0,1,1
,,,,,,,137,17156.2,1,0,1,1
,,,,,,,138,18230.5,1,0,1,2
,,,,,,,139,17849.0,1,0,1,1
,,,,,,,140,17251.0,1,0,1,1
,,,,,,,141,16203.0,1,0,1,1
,,,,,,,142,14858.0,1,0,1,1
,,,,,,,143,13713.0,1,0,1,1
,,,,,,,144,12990.0,1,0,1,1
,,,,,,,145,12669.0,1,0,1,1
,,,,,,,146,12609.0,1,0,1,1
,,,,,,,147,12802.0,1,0,1,1
,,,,,,,148,13398.0,1,0,1,1
,,,,,,,149,14657.0,1,0,1,1
,,,,,,,150,16844.0,1,0,1,1
,,,,,,,151,18014.1,1,0,1,1
,,,,,,,152,18245.6,1,0,1,1
,,,,,,,153,18387.9,1,0,1,1
,,,,,,,154,18504.133333333335,1,0,1,3
,,,,,,,155,18350.8,1,0,1,1
,,,,,,,156,18217.2,1,0,1,1
,,,,,,,157,18402.7,1,0,1,1
,,,,,,,158,19509.0,1,0,1,1
,,,,,,,159,20944.5,1,0,1,2
,,,,,,,160,20630.0,1,0,1,1
,,,,,,,161,19984.0,1,0,1,1
,,,,,,,162,18859.0,1,0,1,1
,,,,,,,163,17337.0,1,0,1,1
,,,,,,,164,16051.0,1,0,1,1
,,,,,,,165,15243.0,1,0,1,1
,,,,,,,166,14812.0,1,0,1,1
,,,,,,,167,14639.0,1,0,1,2
,,,,,,,168,15000.0,1,0,1,1
,,,,,,,169,16079.0,1,0,1,1
,,,,,,,170,18074.0,1,0,1,1
,,,,,,,171,19100.4,1,0,1,1
,,,,,,,172,19134.5,1,0,1,1
,,,,,,,173,19076.5,1,0,1,1
,,,,,,,174,18988.0,1,0,1,1
,,,,,,,175,18771.3,1,0,1,1
,,,,,,,176,18446.7,1,0,1,1
,,,,,,,177,18203.1,1,0,1,1
,,,,,,,178,17956.2,1,0,1,1
,,,,,,,179,18002.1,1,0,1,1
,,,,,,,180,19038.1,1,0,1,1
,,,,,,,181,20345.5,1,0,1,2
,,,,,,,182,19986.0,1,0,1,1
,,,,,,,183,19335.0,1,0,1,1
,,,,,,,184,18134.0,1,0,1,1
,,,,,,,185,16604.0,1,0,1,1
,,,,,,,186,15255.0,1,0,1,1
,,,,,,,187,14417.0,1,0,1,1
,,,,,,,188,13974.0,1,0,1,1
,,,,,,,189,13801.0,1,0,1,1
,,,,,,,190,13823.0,1,0,1,1
,,,,,,,191,14158.0,1,0,1,1
,,,,,,,192,15281.0,1,0,1,1
,,,,,,,193,17320.0,1,0,1,1
,,,,,,,194,18324.5,1,0,1,1
,,,,,,,195,18312.7,1,0,1,1
,,,,,,,196,18220.2,1,0,1,1
,,,,,,,197,18137.6,1,0,1,1
,,,,,,,198,17937.7,1,0,1,1
,,,,,,,199,17625.1,1,0,1,1
,,,,,,,200,17420.8,1,0,1,1
,,,,,,,201,17169.4,1,0,1,1
,,,,,,,202,17215.3,1,0,1,1
,,,,,,,203,18151.1,1,0,1,1
,,,,,,,204,19516.0,1,0,1,1
,,,,,,,205,19574.0,1,0,1,1
,,,,,,,206,19242.0,1,0,1,1
,,,,,,,207,18692.0,1,0,1,1
,,,,,,,208,17617.0,1,0,1,1
,,,,,,,209,16244.0,1,0,1,1
,,,,,,,210,15014.0,1,0,1,1
,,,,,,,211,14254.0,1,0,1,1
,,,,,,,212,13869.0,1,0,1,1
,,,,,,,213,13650.0,1,0,1,1
,,,,,,,214,13601.0,1,0,1,1
,,,,,,,215,13892.0,1,0,1,1
,,,,,,,216,14910.0,1,0,1,1
,,,,,,,217,16736.0,1,0,1,1
,,,,,,,218,17822.8,1,0,1,1
,,,,,,,219,17980.6,1,0,1,1
,,,,,,,220,18082.7,1,0,1,1
,,,,,,,221,18175.8,1,0,1,1
,,,,,,,222,18104.0,1,0,1,1
,,,,,,,223,17870.6,1,0,1,1
,,,,,,,224,17690.8,1,0,1,1
,,,,,,,225,17377.1,1,0,1,1
,,,,,,,226,17269.9,1,0,1,1
,,,,,,,227,17918.0,1,0,1,1
,,,,,,,228,18649.0,1,0,1,1
,,,,,,,229,18326.0,1,0,1,1
,,,,,,,230,17724.0,1,0,1,1
,,,,,,,231,17046.0,1,0,1,1
,,,,,,,232,16094.0,1,0,1,1
,,,,,,,233,14933.0,1,0,1,1
,,,,,,,234,13695.0,1,0,1,1
,,,,,,,235,12755.0,1,0,1,1
,,,,,,,236,12226.0,1,0,1,1
,,,,,,,237,11892.0,1,0,1,1
,,,,,,,238,11760.0,1,0,1,1
,,,,,,,239,11801.0,1,0,1,1
,,,,,,,240,12135.0,1,0,1,1
,,,,,,,241,12813.0,1,0,1,1
,,,,,,,242,13620.4,1,0,1,1
