Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12993.71,1,1,0,1
,,,,,,,2,12666.472,1,0,1,1
,,,,,,,3,12555.899,1,0,1,1
,,,,,,,4,12478.042,1,0,1,1
,,,,,,,5,12815.009,1,0,1,1
,,,,,,,6,13901.738,1,0,1,1
,,,,,,,7,14972.068,1,0,1,1
,,,,,,,8,15549.652,1,0,1,1
,,,,,,,9,17541.364,1,0,1,1
,,,,,,,10,17643.738,1,0,1,1
,,,,,,,11,17484.199,1,0,1,1
,,,,,,,12,17114.147,1,0,1,1
,,,,,,,13,16782.014,1,0,1,1
,,,,,,,14,16614.322,1,0,1,1
,,,,,,,15,16403.017,1,0,1,1
,,,,,,,16,16832.337,1,0,1,1
,,,,,,,17,18087.87,1,0,1,1
,,,,,,,18,19649.6765,1,0,1,2
,,,,,,,19,19023.222,1,0,1,1
,,,,,,,20,18238.549,1,0,1,1
,,,,,,,21,16838.602,1,0,1,1
,,,,,,,22,15122.417,1,0,1,1
,,,,,,,23,13928.505,1,0,1,1
,,,,,,,24,13293.959,1,0,1,1
,,,,,,,25,12559.764500000001,1,0,1,2
,,,,,,,26,12488.407,1,0,1,1
,,,,,,,27,12922.709,1,0,1,1
,,,,,,,28,14309.287,1,0,1,1
,,,,,,,29,16853.262,1,0,1,1
,,,,,,,30,18021.245,1,0,1,1
,,,,,,,31,17193.278,1,0,1,1
,,,,,,,32,17284.444,1,0,1,1
,,,,,,,33,17019.009,1,0,1,1
,,,,,,,34,17091.843,1,0,1,1
,,,,,,,35,16969.665,1,0,1,1
,,,,,,,36,16918.613,1,0,1,1
,,,,,,,37,16422.88,1,0,1,1
,,,,,,,38,16836.486,1,0,1,1
,,,,,,,39,17680.112,1,0,1,1
,,,,,,,40,18879.409,1,0,1,1
,,,,,,,41,18710.413,1,0,1,1
,,,,,,,42,18120.389,1,0,1,1
,,,,,,,43,17460.461,1,0,1,1
,,,,,,,44,16550.818,1,0,1,1
,,,,,,,45,14911.331,1,0,1,1
,,,,,,,46,13710.229,1,0,1,1
,,,,,,,47,12698.731,1,0,1,1
,,,,,,,48,12085.183,1,0,1,2
,,,,,,,49,12117.091,1,0,1,1
,,,,,,,50,12610.576,1,0,1,1
,,,,,,,51,13648.339,1,0,1,1
,,,,,,,52,15299.322,1,0,1,1
,,,,,,,53,16727.641,1,0,1,1
,,,,,,,54,17019.399,1,0,1,1
,,,,,,,55,16984.982,1,0,1,1
,,,,,,,56,16909.34,1,0,1,1
,,,,,,,57,17088.87,1,0,1,1
,,,,,,,58,16813.545,1,0,1,1
,,,,,,,59,16700.429,1,0,1,1
,,,,,,,60,16575.753,1,0,1,1
,,,,,,,61,16481.237,1,0,1,1
,,,,,,,62,17389.055,1,0,1,1
,,,,,,,63,18039.268,1,0,1,1
,,,,,,,64,17562.411,1,0,1,1
,,,,,,,65,17098.248,1,0,1,1
,,,,,,,66,17217.466,1,0,1,1
,,,,,,,67,16414.7,1,0,1,1
,,,,,,,68,15096.894,1,0,1,1
,,,,,,,69,13873.918,1,0,1,1
,,,,,,,70,12851.538,1,0,1,2
,,,,,,,71,12555.731,1,0,1,1
,,,,,,,72,12529.225,1,0,1,1
,,,,,,,73,12889.251,1,0,1,1
,,,,,,,74,13910.81,1,0,1,1
,,,,,,,75,15186.175,1,0,1,1
,,,,,,,76,16224.299,1,0,1,1
,,,,,,,77,16274.981,1,0,1,1
,,,,,,,78,17272.37,1,0,1,1
,,,,,,,79,17582.61,1,0,1,1
,,,,,,,80,17118.966,1,0,1,1
,,,,,,,81,16869.679,1,0,1,1
,,,,,,,82,16599.984,1,0,1,1
,,,,,,,83,16166.135,1,0,1,1
,,,,,,,84,16834.506,1,0,1,1
,,,,,,,85,18010.497,1,0,1,1
,,,,,,,86,19619.202,1,0,1,1
,,,,,,,87,19605.525,1,0,1,1
,,,,,,,88,19025.199,1,0,1,1
,,,,,,,89,18129.852,1,0,1,1
,,,,,,,90,16676.621,1,0,1,1
,,,,,,,91,15171.841,1,0,1,1
,,,,,,,92,13770.107,1,0,1,1
,,,,,,,93,12681.08,1,0,1,1
,,,,,,,94,11867.224,1,0,1,1
,,,,,,,95,11706.231,1,0,1,2
,,,,,,,96,12113.344,1,0,1,1
,,,,,,,97,13209.444,1,0,1,1
,,,,,,,98,15350.736,1,0,1,1
,,,,,,,99,16807.714,1,0,1,1
,,,,,,,100,16990.233,1,0,1,1
,,,,,,,101,16175.653,1,0,1,1
,,,,,,,102,16449.382,1,0,1,1
,,,,,,,103,16541.85,1,0,1,1
,,,,,,,104,17162.179,1,0,1,1
,,,,,,,105,17247.248,1,0,1,1
,,,,,,,106,16765.241,1,0,1,1
,,,,,,,107,16708.105,1,0,1,1
,,,,,,,108,17293.55,1,0,1,1
,,,,,,,109,18347.979,1,0,1,1
,,,,,,,110,18369.484,1,0,1,1
,,,,,,,111,17773.678,1,0,1,1
,,,,,,,112,17253.243,1,0,1,1
,,,,,,,113,16226.535,1,0,1,1
,,,,,,,114,14660.52,1,0,1,1
,,,,,,,115,13119.365,1,0,1,1
,,,,,,,116,12276.555,1,0,1,1
,,,,,,,117,11858.591,1,0,1,1
,,,,,,,118,11682.968,1,0,1,2
,,,,,,,119,12093.795,1,0,1,1
,,,,,,,120,13242.804,1,0,1,1
,,,,,,,121,15193.775,1,0,1,1
,,,,,,,122,16584.621,1,0,1,1
,,,,,,,123,17000.543,1,0,1,1
,,,,,,,124,16888.393,1,0,1,1
,,,,,,,125,17733.614,1,0,1,1
,,,,,,,126,17283.761,1,0,1,1
,,,,,,,127,16282.505,1,0,1,1
,,,,,,,128,16454.891,1,0,1,1
,,,,,,,129,15539.669,1,0,1,1
,,,,,,,130,15814.692,1,0,1,1
,,,,,,,131,16860.746,1,0,1,1
,,,,,,,132,19137.318,1,0,1,1
,,,,,,,133,19068.735,1,0,1,1
,,,,,,,134,18370.082,1,0,1,1
,,,,,,,135,17363.275,1,0,1,1
,,,,,,,136,15920.88,1,0,1,1
,,,,,,,137,14373.389,1,0,1,1
,,,,,,,138,12940.618,1,0,1,1
,,,,,,,139,11962.992,1,0,1,1
,,,,,,,140,11490.468,1,0,1,1
,,,,,,,141,11153.512,1,0,1,1
,,,,,,,142,11441.078,1,0,1,1
,,,,,,,143,11337.403,1,0,1,1
,,,,,,,144,12510.799,1,0,1,1
,,,,,,,145,14674.454,1,0,1,1
,,,,,,,146,15672.994,1,0,1,1
,,,,,,,147,16345.801,1,0,1,1
,,,,,,,148,16940.129,1,0,1,1
,,,,,,,149,17465.495,1,0,1,1
,,,,,,,150,17297.321,1,0,1,1
,,,,,,,151,17430.0565,1,0,1,2
,,,,,,,152,17352.053,1,0,1,1
,,,,,,,153,17463.597,1,0,1,1
,,,,,,,154,18345.257,1,0,1,1
,,,,,,,155,18842.79,1,0,1,1
,,,,,,,156,18573.447,1,0,1,1
,,,,,,,157,17992.959,1,0,1,1
,,,,,,,158,17323.641,1,0,1,1
,,,,,,,159,16345.689,1,0,1,1
,,,,,,,160,15033.843,1,0,1,1
,,,,,,,161,13834.792,1,0,1,1
,,,,,,,162,13110.278,1,0,1,1
,,,,,,,163,12692.4,1,0,1,1
,,,,,,,164,12393.8055,1,0,1,2
,,,,,,,165,12764.47,1,0,1,1
,,,,,,,166,13895.933,1,0,1,1
,,,,,,,167,15742.854,1,0,1,1
,,,,,,,168,16495.912,1,0,1,1
,,,,,,,169,17046.592,1,0,1,1
,,,,,,,170,17244.924,1,0,1,1
,,,,,,,171,17005.092,1,0,1,1
,,,,,,,172,16929.668,1,0,1,1
,,,,,,,173,16789.898,1,0,1,1
,,,,,,,174,16639.331,1,0,1,1
,,,,,,,175,16462.553,1,0,1,1
,,,,,,,176,16835.504,1,0,1,1
,,,,,,,177,17963.999,1,0,1,1
,,,,,,,178,19567.754,1,0,1,1
,,,,,,,179,19539.128,1,0,1,1
,,,,,,,180,19023.502,1,0,1,1
,,,,,,,181,18208.797,1,0,1,1
,,,,,,,182,16676.388,1,0,1,1
,,,,,,,183,15042.206,1,0,1,1
,,,,,,,184,13846.705,1,0,1,1
,,,,,,,185,12775.581,1,0,1,1
,,,,,,,186,12282.231,1,0,1,1
,,,,,,,187,12074.425500000001,1,0,1,2
,,,,,,,188,12304.625,1,0,1,1
,,,,,,,189,13676.108,1,0,1,1
,,,,,,,190,15700.668,1,0,1,1
,,,,,,,191,16462.929,1,0,1,1
,,,,,,,192,16782.03,1,0,1,1
,,,,,,,193,17151.876,1,0,1,1
,,,,,,,194,17152.986,1,0,1,1
,,,,,,,195,16909.261,1,0,1,2
,,,,,,,196,16712.54,1,0,1,1
,,,,,,,197,16453.519500000002,1,0,1,2
,,,,,,,198,17215.341,1,0,1,1
,,,,,,,199,17816.417,1,0,1,1
,,,,,,,200,17687.147,1,0,1,1
,,,,,,,201,16581.676,1,0,1,1
,,,,,,,202,15903.627,1,0,1,1
,,,,,,,203,14653.023,1,0,1,1
,,,,,,,204,13740.497,1,0,1,1
,,,,,,,205,12565.497,1,0,1,1
,,,,,,,206,11931.065,1,0,1,1
,,,,,,,207,11410.13,1,0,1,1
,,,,,,,208,11295.584,1,0,1,1
,,,,,,,209,11144.32,1,0,1,1
,,,,,,,210,11112.361,1,0,1,1
,,,,,,,211,11979.022,1,0,1,1
,,,,,,,212,13026.347,1,0,1,1
,,,,,,,213,14033.504,1,0,1,1
,,,,,,,214,15281.427,1,0,1,1
,,,,,,,215,15749.452,1,0,1,1
,,,,,,,216,15604.739,1,0,1,1
,,,,,,,217,16480.222,1,0,1,1
,,,,,,,218,16289.132,1,0,1,1
,,,,,,,219,16198.995,1,0,1,1
,,,,,,,220,16186.16,1,0,1,1
,,,,,,,221,16426.821,1,0,1,1
,,,,,,,222,17525.416,1,0,1,1
,,,,,,,223,18558.2825,1,0,1,2
,,,,,,,224,17415.431,1,0,1,1
,,,,,,,225,16862.238,1,0,1,1
,,,,,,,226,15555.886,1,0,1,1
,,,,,,,227,14215.493,1,0,1,1
,,,,,,,228,12914.899,1,0,1,1
,,,,,,,229,11980.2,1,0,1,1
,,,,,,,230,11512.962,1,0,1,1
,,,,,,,231,11327.86,1,0,1,1
,,,,,,,232,11024.487,1,0,1,1
,,,,,,,233,11109.863,1,0,1,1
,,,,,,,234,12657.152,1,0,1,1
,,,,,,,235,13038.402,1,0,1,1
,,,,,,,236,14442.922,1,0,1,1
,,,,,,,237,15206.999,1,0,1,1
,,,,,,,238,17073.546,1,0,1,1
,,,,,,,239,17634.5015,1,0,1,2
,,,,,,,240,17701.202,1,0,1,1
,,,,,,,241,17574.772,1,0,1,1
,,,,,,,242,16417.856,1,0,1,1
,,,,,,,243,15741.977,1,0,1,1
,,,,,,,244,16757.619,1,0,1,1
,,,,,,,245,17906.157,1,0,1,1
,,,,,,,246,18524.969,1,0,1,1
,,,,,,,247,17969.291,1,0,1,1
,,,,,,,248,16798.968,1,0,1,1
,,,,,,,249,15560.67,1,0,1,1
,,,,,,,250,13990.506,1,0,1,1
,,,,,,,251,12866.474,1,0,1,1
,,,,,,,252,11974.626,1,0,1,1
,,,,,,,253,11752.71,1,0,1,1
,,,,,,,254,11544.061,1,0,1,1
,,,,,,,255,11570.465,1,0,1,1
,,,,,,,256,11922.883,1,0,1,1
,,,,,,,257,13100.901,1,0,1,1
,,,,,,,258,15190.539,1,0,1,1
,,,,,,,259,16650.058,1,0,1,1
,,,,,,,260,16948.645,1,0,1,1
,,,,,,,261,17162.674,1,0,1,1
,,,,,,,262,17747.745,1,0,1,1
,,,,,,,263,17527.058,1,0,1,1
,,,,,,,264,17348.453,1,0,1,1
